PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount
1840531,2002-01-30T05:43:12Z,-47.72,0.1,165.57,0.2,33.0,0.0,ML,,,,3.7,0.3,6
1840537,2002-01-30T06:17:55Z,-40.58,0.0,174.24,0.0,14.0,3.0,ML,,,,2.2,0.1,6
1840540,2002-01-30T06:35:59Z,-44.16,0.0,168.6,0.0,5.0,0.0,ML,,,,3.3,0.2,6
1840556,2002-01-30T08:57:24Z,-40.34,0.0,176.64,0.0,33.0,0.0,ML,,,,2.0,0.1,3
1840558,2002-01-30T09:38:57Z,-42.74,0.0,171.9,0.0,12.0,0.0,ML,,,,2.0,0.4,2
1840562,2002-01-30T10:18:04Z,-40.45,0.0,176.94,0.0,33.0,0.0,ML,,,,2.3,0.3,5
1840567,2002-01-30T11:27:30Z,-40.07,0.0,177.05,0.0,51.0,2.0,ML,,,,2.8,0.4,2
1928167,2002-01-30T11:29:22Z,-39.53,0.0,175.67,0.0,12.0,0.0,ML,,,,1.0,0.1,3
1840568,2002-01-30T11:31:48Z,-40.94,0.0,174.2,0.0,12.0,0.0,ML,,,,1.6,0.1,3
1840570,2002-01-30T11:41:15Z,-41.44,0.0,173.58,0.1,53.0,5.0,ML,,,,1.6,0.1,3
1840572,2002-01-30T12:07:27Z,-39.01,0.0,174.06,0.0,15.0,3.0,ML,,,,2.2,0.3,8
1840577,2002-01-30T13:09:52Z,-39.52,0.0,175.7,0.1,12.0,0.0,ML,,,,1.1,0.1,3
1840579,2002-01-30T13:14:41Z,-39.34,0.0,175.26,0.0,33.0,0.0,ML,,,,1.9,0.1,4
1840580,2002-01-30T13:16:25Z,-39.49,0.0,175.2,0.0,12.0,0.0,ML,,,,1.2,0.0,3
1840581,2002-01-30T13:20:35Z,-45.03,0.0,167.61,0.0,64.0,1.0,ML,,,,2.4,0.2,2
1840583,2002-01-30T13:33:10Z,-39.05,0.0,175.69,0.0,5.0,0.0,ML,,,,1.0,0.2,4
1840584,2002-01-30T13:35:09Z,-39.02,0.0,175.69,0.0,7.0,2.0,ML,,,,2.3,0.3,9
1928177,2002-01-30T13:36:10Z,-39.04,0.0,175.68,0.1,12.0,0.0,ML,,,,1.3,0.2,4
1840585,2002-01-30T13:40:08Z,-39.91,0.0,175.48,0.0,23.0,3.0,ML,,,,2.5,0.2,12
1840587,2002-01-30T14:29:36Z,-41.12,0.0,174.76,0.0,61.0,2.0,ML,,,,2.1,0.2,3
1840588,2002-01-30T14:49:49Z,-40.65,0.0,175.36,0.0,41.0,4.0,ML,,,,2.5,0.3,8
1840589,2002-01-30T14:54:28Z,-39.27,0.0,174.45,0.0,26.0,1.0,ML,,,,1.8,0.2,6
1840595,2002-01-30T16:10:17Z,-41.82,0.0,174.13,0.0,5.0,0.0,ML,,,,2.2,0.2,3
1859062,2002-01-30T16:53:36Z,-45.09,0.1,167.53,0.1,127.0,7.0,ML,,,,3.0,0.4,4
1840604,2002-01-30T17:23:12Z,-41.06,0.0,175.37,0.0,29.0,1.0,ML,,,,2.2,0.2,5
1840605,2002-01-30T17:24:56Z,-40.14,0.0,175.08,0.0,12.0,0.0,ML,,,,2.3,0.2,5
1840606,2002-01-30T17:31:56Z,-39.34,0.0,175.06,0.0,24.0,1.0,ML,,,,4.0,0.1,8
1840609,2002-01-30T17:47:18Z,-42.19,0.0,173.59,0.0,37.0,1.0,ML,,,,2.1,nan,1
1840615,2002-01-30T18:26:09Z,-39.13,0.0,177.85,0.0,54.0,1.0,ML,,,,4.0,0.2,13
1840617,2002-01-30T18:32:00Z,-40.05,0.0,175.03,0.0,30.0,6.0,ML,,,,3.2,0.3,19
1840627,2002-01-30T19:18:33Z,-39.31,0.0,175.07,0.0,27.0,2.0,ML,,,,2.5,0.2,8
1928567,2002-01-30T19:27:28Z,-37.62,0.1,-179.9,0.1,33.0,0.0,ML,,,,3.2,nan,1
1840631,2002-01-30T19:27:41Z,-40.53,0.0,173.89,0.0,74.0,11.0,ML,,,,2.3,0.3,4
1840651,2002-01-30T21:43:56Z,-37.63,0.1,-179.8,0.0,33.0,0.0,ML,,,,3.2,0.3,4
1840825,2002-01-30T22:29:01Z,-42.71,0.0,171.96,0.1,12.0,0.0,ML,,,,2.5,0.2,3
1840848,2002-01-30T23:32:30Z,-38.06,0.0,176.75,0.0,5.0,0.0,ML,,,,2.1,0.1,3
1840852,2002-01-30T23:59:01Z,-40.96,0.0,174.65,0.0,38.0,4.0,ML,,,,2.3,0.2,7
1840859,2002-01-31T00:36:01Z,-40.09,0.0,175.02,0.0,23.0,3.0,ML,,,,2.3,0.2,8
1841123,2002-01-31T01:44:39Z,-39.11,0.0,176.32,0.0,33.0,0.0,ML,,,,3.3,0.3,15
1841429,2002-01-31T03:51:07Z,-45.05,0.0,167.39,0.0,104.0,4.0,ML,,,,4.6,0.2,5
1841444,2002-01-31T03:59:35Z,-40.12,0.0,174.39,0.0,12.0,0.0,ML,,,,2.3,0.2,4
1841467,2002-01-31T04:29:22Z,-39.51,0.0,175.68,0.0,12.0,0.0,ML,,,,1.2,0.2,3
1928620,2002-01-31T04:30:16Z,-39.52,0.0,175.64,0.0,12.0,0.0,ML,,,,1.7,0.2,3
1841471,2002-01-31T04:50:14Z,-38.98,0.0,175.06,0.0,5.0,0.0,ML,,,,1.4,0.3,2
1841493,2002-01-31T07:17:53Z,-39.22,0.0,174.45,0.0,26.0,2.0,ML,,,,2.1,0.2,8
1928625,2002-01-31T07:59:34Z,-40.18,0.1,175.08,0.1,12.0,0.0,ML,,,,2.2,0.2,5
1855160,2002-01-31T08:09:44Z,-45.28,0.0,167.41,0.0,125.0,2.0,ML,,,,2.9,0.1,3
1841506,2002-01-31T08:27:45Z,-37.55,0.1,-179.87,0.1,33.0,0.0,ML,,,,3.2,nan,1
1841507,2002-01-31T08:35:09Z,-39.43,0.0,175.75,0.1,19.0,2.0,ML,,,,1.2,0.2,3
1841515,2002-01-31T10:09:54Z,-40.51,0.0,173.92,0.0,92.0,6.0,ML,,,,3.1,0.2,8
1841518,2002-01-31T10:31:54Z,-39.51,0.0,175.8,0.0,12.0,0.0,ML,,,,1.8,0.3,3
1841519,2002-01-31T11:08:27Z,-39.38,0.0,175.83,0.0,12.0,0.0,ML,,,,1.2,0.1,3
1841522,2002-01-31T11:30:22Z,-38.57,0.0,175.77,0.0,137.0,4.0,ML,,,,3.3,0.2,5
1841524,2002-01-31T11:40:52Z,-39.23,0.0,175.29,0.0,12.0,0.0,ML,,,,1.0,0.1,3
1841525,2002-01-31T12:07:35Z,-44.17,0.0,168.62,0.0,5.0,0.0,ML,,,,2.5,0.2,4
1841526,2002-01-31T12:09:24Z,-44.73,0.0,167.73,0.0,79.0,3.0,ML,,,,3.0,0.4,4
1841528,2002-01-31T12:25:26Z,-37.98,0.1,176.44,0.1,154.0,7.0,ML,,,,3.5,0.2,3
1841533,2002-01-31T13:41:35Z,-38.42,0.1,175.34,0.1,220.0,5.0,ML,,,,3.6,0.2,6
1841534,2002-01-31T13:45:17Z,-41.68,0.0,171.54,0.0,5.0,0.0,ML,,,,2.3,0.0,2
1841537,2002-01-31T13:59:00Z,-41.02,0.0,174.72,0.0,54.0,1.0,ML,,,,2.0,0.2,4
1841540,2002-01-31T14:16:15Z,-38.21,0.0,175.89,0.0,175.0,3.0,ML,,,,3.2,0.2,4
1841555,2002-01-31T16:06:31Z,-41.57,0.0,174.07,0.0,45.0,4.0,ML,,,,1.9,0.1,4
1841559,2002-01-31T16:35:33Z,-38.55,0.0,178.61,0.0,23.0,2.0,ML,,,,2.3,nan,1
1841561,2002-01-31T16:43:21Z,-39.35,0.0,177.4,0.0,33.0,0.0,ML,,,,2.8,0.1,3
1841572,2002-01-31T17:51:22Z,-36.89,0.1,177.51,0.1,229.0,6.0,ML,,,,3.8,0.1,5
1841576,2002-01-31T18:11:28Z,-38.29,0.0,176.35,0.0,5.0,0.0,ML,,,,2.0,0.1,6
1841577,2002-01-31T18:20:19Z,-41.28,0.0,172.5,0.0,213.0,3.0,ML,,,,3.4,0.3,4
1841601,2002-01-31T20:13:52Z,-38.51,0.0,175.88,0.0,146.0,2.0,ML,,,,3.3,nan,1
1841602,2002-01-31T20:17:46Z,-39.46,0.0,175.65,0.1,12.0,0.0,ML,,,,1.4,0.2,3
1841824,2002-02-01T00:15:09Z,-42.46,0.0,173.31,0.0,14.0,3.0,ML,,,,2.1,0.3,3
1841829,2002-02-01T00:48:44Z,-37.42,0.0,177.36,0.0,114.0,5.0,ML,,,,4.0,0.3,9
1841908,2002-02-01T04:56:59Z,-45.07,0.0,167.6,0.0,115.0,6.0,ML,,,,3.3,0.2,5
1842010,2002-02-01T11:02:52Z,-39.7,0.0,176.96,0.0,33.0,0.0,ML,,,,2.7,0.2,4
1842014,2002-02-01T11:14:57Z,-39.66,0.0,176.58,0.0,33.0,0.0,ML,,,,2.9,0.1,5
1842018,2002-02-01T11:35:21Z,-40.94,0.0,172.47,0.0,5.0,0.0,ML,,,,3.0,0.2,9
1842042,2002-02-01T13:17:50Z,-39.28,0.0,175.4,0.0,11.0,4.0,ML,,,,1.5,0.2,3
1842043,2002-02-01T13:20:54Z,-39.23,0.0,175.53,0.0,12.0,0.0,ML,,,,0.9,0.1,3
1842044,2002-02-01T13:24:53Z,-37.58,0.0,-179.76,0.0,33.0,0.0,ML,,,,3.9,nan,1
1842051,2002-02-01T13:49:37Z,-37.51,0.1,-179.84,0.1,33.0,0.0,ML,,,,3.9,nan,1
1842068,2002-02-01T15:02:09Z,-37.84,0.0,176.94,0.0,129.0,5.0,ML,,,,3.6,0.4,8
1842071,2002-02-01T15:16:32Z,-37.66,0.0,-179.91,0.0,12.0,0.0,ML,,,,3.5,nan,1
1842113,2002-02-01T18:30:15Z,-43.72,0.0,169.44,0.0,12.0,0.0,ML,,,,4.2,0.1,6
1842139,2002-02-01T20:48:37Z,-39.13,0.0,175.0,0.0,32.0,2.0,ML,,,,2.1,0.2,4
1842257,2002-02-02T02:53:42Z,-45.18,0.0,166.99,0.1,12.0,0.0,ML,,,,2.6,0.4,2
1842272,2002-02-02T03:26:30Z,-45.14,0.0,167.35,0.0,85.0,3.0,ML,,,,4.1,0.3,8
1842285,2002-02-02T03:57:36Z,-37.4,0.2,176.73,0.2,255.0,19.0,ML,,,,3.7,0.3,6
1842311,2002-02-02T05:24:18Z,-41.19,0.0,173.67,0.0,74.0,3.0,ML,,,,2.8,0.2,6
1842322,2002-02-02T06:11:31Z,-38.84,0.0,175.22,0.1,224.0,5.0,ML,,,,3.4,0.2,2
1842342,2002-02-02T07:17:25Z,-41.63,0.0,175.24,0.0,18.0,1.0,ML,,,,3.1,0.3,14
1842343,2002-02-02T07:19:58Z,-40.88,0.0,174.74,0.0,14.0,0.0,ML,,,,2.2,0.1,3
1929153,2002-02-02T07:20:17Z,-41.58,0.0,175.22,0.0,15.0,2.0,ML,,,,2.1,0.2,7
1842344,2002-02-02T07:24:03Z,-41.57,0.0,175.22,0.0,16.0,1.0,ML,,,,2.3,0.3,10
1842345,2002-02-02T07:29:01Z,-41.63,0.0,175.2,0.0,14.0,1.0,ML,,,,1.8,0.2,6
1842351,2002-02-02T07:49:26Z,-40.12,0.0,175.01,0.0,12.0,0.0,ML,,,,1.9,0.2,3
1842354,2002-02-02T08:11:17Z,-41.18,0.0,174.56,0.0,32.0,1.0,ML,,,,2.5,0.2,12
1842358,2002-02-02T08:29:10Z,-41.93,0.0,173.51,0.0,48.0,3.0,ML,,,,3.0,0.3,8
1842366,2002-02-02T08:57:52Z,-40.51,0.0,174.15,0.0,59.0,3.0,ML,,,,2.2,0.3,3
1842374,2002-02-02T09:33:52Z,-41.73,0.0,172.2,0.0,101.0,5.0,ML,,,,2.3,0.2,2
1842387,2002-02-02T10:22:46Z,-40.35,0.1,176.84,0.1,12.0,0.0,ML,,,,2.4,0.1,2
1842407,2002-02-02T11:18:21Z,-37.33,0.1,177.3,0.1,267.0,6.0,ML,,,,3.5,0.2,7
1842410,2002-02-02T11:32:53Z,-41.81,0.0,171.95,0.0,12.0,0.0,ML,,,,2.3,0.2,6
1842416,2002-02-02T11:54:48Z,-39.46,0.0,175.6,0.0,12.0,0.0,ML,,,,2.0,0.3,5
1842441,2002-02-02T13:18:55Z,-44.95,0.0,167.58,0.0,52.0,4.0,ML,,,,2.2,0.2,3
1842443,2002-02-02T13:25:13Z,-40.04,0.0,176.8,0.1,52.0,4.0,ML,,,,3.7,0.3,12
1842465,2002-02-02T14:21:49Z,-39.55,0.0,175.62,0.0,12.0,0.0,ML,,,,1.4,0.1,3
1842518,2002-02-02T16:19:58Z,-45.19,0.0,167.47,0.0,5.0,0.0,ML,,,,2.1,0.1,2
1842520,2002-02-02T16:29:27Z,-39.56,0.0,175.77,0.1,12.0,0.0,ML,,,,1.6,0.0,2
1931066,2002-02-02T16:29:51Z,-41.52,0.0,174.4,0.0,12.0,0.0,ML,,,,1.9,0.3,5
1842532,2002-02-02T17:19:42Z,-39.25,0.0,174.92,0.0,33.0,0.0,ML,,,,2.1,0.2,4
1842558,2002-02-02T18:52:47Z,-41.5,0.0,174.37,0.0,12.0,0.0,ML,,,,2.1,0.2,7
1842589,2002-02-02T20:14:23Z,-40.04,0.0,176.57,0.0,33.0,0.0,ML,,,,2.6,0.3,8
1842593,2002-02-02T20:29:51Z,-40.17,0.0,175.06,0.0,23.0,2.0,ML,,,,2.6,0.3,7
1842600,2002-02-02T20:44:58Z,-40.0,0.0,174.79,0.0,12.0,0.0,ML,,,,2.3,0.1,5
1842622,2002-02-02T22:13:39Z,-41.37,0.0,175.13,0.0,22.0,0.0,ML,,,,1.6,0.3,3
1842632,2002-02-02T23:20:19Z,-41.29,0.0,173.8,0.1,48.0,5.0,ML,,,,1.9,0.2,3
1842634,2002-02-02T23:37:42Z,-44.17,0.0,168.62,0.0,5.0,0.0,ML,,,,3.4,0.3,6
1842636,2002-02-02T23:55:30Z,-40.21,0.1,174.2,0.0,106.0,6.0,ML,,,,2.4,0.3,3
1842644,2002-02-03T01:03:04Z,-44.78,0.0,167.75,0.0,72.0,2.0,ML,,,,2.5,0.2,3
1842645,2002-02-03T01:12:54Z,-42.53,0.0,173.68,0.0,23.0,2.0,ML,,,,2.2,0.2,5
1842648,2002-02-03T01:27:45Z,-41.97,0.0,174.57,0.0,27.0,2.0,ML,,,,3.1,0.4,18
1842663,2002-02-03T02:40:03Z,-39.23,0.0,175.28,0.0,23.0,3.0,ML,,,,2.2,0.1,5
1842675,2002-02-03T04:03:52Z,-40.36,0.0,174.41,0.0,92.0,2.0,ML,,,,2.2,0.1,2
1842677,2002-02-03T04:19:11Z,-44.23,0.0,168.51,0.0,5.0,0.0,ML,,,,3.1,0.3,5
1842679,2002-02-03T04:40:41Z,-39.51,0.0,175.93,0.0,12.0,0.0,ML,,,,1.7,0.0,3
1842681,2002-02-03T04:54:34Z,-36.52,0.1,-179.66,0.1,33.0,0.0,ML,,,,3.8,0.2,3
1842684,2002-02-03T05:09:18Z,-39.42,0.0,177.07,0.0,22.0,2.0,ML,,,,3.4,0.3,7
1842688,2002-02-03T05:23:33Z,-45.04,0.0,167.62,0.1,98.0,5.0,ML,,,,3.2,0.2,4
1842692,2002-02-03T05:41:20Z,-39.86,0.1,173.93,0.0,161.0,7.0,ML,,,,2.6,0.2,3
1842706,2002-02-03T06:43:51Z,-41.08,0.0,174.74,0.0,27.0,1.0,ML,,,,1.9,0.1,3
1842711,2002-02-03T07:10:56Z,-39.2,0.0,174.68,0.1,143.0,4.0,ML,,,,2.9,0.2,3
1842712,2002-02-03T07:16:59Z,-38.62,0.0,176.08,0.0,7.0,2.0,ML,,,,2.0,0.6,5
1931089,2002-02-03T07:17:17Z,-38.62,0.0,176.12,0.0,10.0,1.0,ML,,,,2.5,0.5,3
1842713,2002-02-03T07:18:16Z,-38.58,0.0,176.08,0.0,4.0,1.0,ML,,,,2.2,0.5,6
1842714,2002-02-03T07:19:57Z,-38.27,0.0,176.4,0.0,5.0,0.0,ML,,,,2.7,0.3,7
1842715,2002-02-03T07:23:10Z,-38.62,0.0,176.07,0.0,9.0,1.0,ML,,,,2.2,0.5,7
1931109,2002-02-03T07:30:56Z,-38.28,0.0,176.39,0.0,5.0,0.0,ML,,,,2.2,0.2,5
1842723,2002-02-03T08:17:50Z,-38.61,0.0,176.06,0.0,6.0,1.0,ML,,,,2.2,0.5,7
1842724,2002-02-03T08:24:03Z,-39.27,0.0,175.24,0.0,12.0,0.0,ML,,,,2.5,0.3,10
1931128,2002-02-03T08:25:01Z,-38.62,0.0,176.05,0.0,7.0,1.0,ML,,,,2.2,0.5,7
1842726,2002-02-03T08:33:38Z,-38.27,0.0,176.39,0.0,5.0,0.0,ML,,,,2.1,0.2,4
1842727,2002-02-03T08:39:28Z,-38.26,0.0,176.38,0.0,5.0,0.0,ML,,,,1.7,0.2,4
1842728,2002-02-03T08:46:43Z,-41.63,0.0,174.19,0.0,25.0,1.0,ML,,,,1.7,0.0,4
1842731,2002-02-03T09:03:23Z,-39.34,0.0,173.74,0.0,12.0,1.0,ML,,,,1.7,0.2,3
1931138,2002-02-03T09:03:28Z,-44.23,0.0,168.51,0.0,5.0,0.0,ML,,,,3.5,0.3,8
1842734,2002-02-03T09:27:55Z,-40.31,0.1,176.74,0.3,33.0,0.0,ML,,,,2.7,0.2,5
1842738,2002-02-03T09:56:03Z,-39.15,0.0,175.07,0.0,29.0,1.0,ML,,,,2.2,0.2,5
1842739,2002-02-03T10:09:10Z,-40.71,0.0,174.76,0.0,27.0,3.0,ML,,,,1.6,0.2,5
1842740,2002-02-03T10:13:09Z,-38.14,0.0,176.7,0.0,5.0,0.0,ML,,,,2.5,0.2,6
1842749,2002-02-03T10:59:13Z,-43.25,0.0,170.98,0.0,12.0,0.0,ML,,,,2.6,0.2,3
1842755,2002-02-03T11:11:43Z,-39.82,0.0,174.94,0.0,12.0,0.0,ML,,,,1.6,0.2,3
1931143,2002-02-03T11:13:10Z,-39.48,0.1,176.04,0.1,12.0,0.0,ML,,,,1.4,0.0,3
1842756,2002-02-03T11:14:10Z,-39.51,0.0,175.55,0.0,12.0,0.0,ML,,,,1.2,0.3,3
1842757,2002-02-03T11:41:56Z,-38.93,0.0,175.56,0.1,117.0,4.0,ML,,,,2.9,0.2,4
1842763,2002-02-03T12:52:08Z,-44.66,0.0,168.84,0.0,5.0,0.0,ML,,,,2.8,0.3,4
1842765,2002-02-03T13:09:31Z,-41.75,0.0,174.33,0.0,8.0,2.0,ML,,,,1.9,0.1,5
1842770,2002-02-03T13:33:10Z,-39.71,0.0,177.27,0.0,26.0,1.0,ML,,,,2.9,0.1,3
1842771,2002-02-03T13:39:04Z,-39.2,0.0,173.9,0.0,24.0,2.0,ML,,,,1.9,0.1,3
1842772,2002-02-03T13:45:39Z,-41.79,0.0,174.39,0.0,5.0,0.0,ML,,,,2.0,0.2,4
1842778,2002-02-03T14:14:33Z,-41.87,0.0,174.01,0.0,35.0,2.0,ML,,,,1.9,0.2,3
1842782,2002-02-03T14:44:09Z,-44.35,0.0,168.17,0.0,8.0,4.0,ML,,,,2.9,0.2,6
1842786,2002-02-03T15:10:59Z,-40.45,0.0,176.36,0.0,33.0,0.0,ML,,,,2.8,0.1,3
1842805,2002-02-03T16:54:21Z,-38.99,0.0,175.92,0.0,12.0,0.0,ML,,,,1.3,0.2,3
1842806,2002-02-03T17:00:29Z,-43.81,0.0,168.37,0.0,5.0,0.0,ML,,,,2.7,0.3,2
1842813,2002-02-03T17:39:40Z,-38.12,0.0,176.78,0.0,5.0,0.0,ML,,,,2.2,0.2,4
1842815,2002-02-03T17:52:06Z,-40.01,0.0,174.81,0.0,12.0,0.0,ML,,,,2.1,0.2,4
1842816,2002-02-03T18:11:52Z,-44.14,0.0,168.59,0.0,5.0,0.0,ML,,,,3.0,0.2,5
1859067,2002-02-03T19:12:42Z,-44.63,0.0,169.96,0.0,5.0,0.0,ML,,,,2.3,0.2,3
1842824,2002-02-03T19:29:47Z,-44.94,0.0,167.64,0.0,68.0,2.0,ML,,,,2.8,0.0,2
1842835,2002-02-03T20:12:06Z,-41.8,0.0,173.22,0.0,88.0,3.0,ML,,,,3.0,0.2,6
1842843,2002-02-03T21:17:18Z,-39.15,0.0,177.53,0.0,33.0,0.0,ML,,,,3.1,0.2,5
1842860,2002-02-03T23:02:09Z,-37.4,0.0,177.39,0.0,12.0,0.0,ML,,,,4.7,0.3,6
1842866,2002-02-03T23:29:10Z,-40.3,0.0,174.32,0.0,17.0,2.0,ML,,,,3.0,0.2,23
1859068,2002-02-04T00:13:23Z,-44.16,0.1,168.59,0.0,5.0,0.0,ML,,,,2.2,0.3,3
1842879,2002-02-04T01:05:28Z,-37.28,0.0,177.45,0.0,5.0,0.0,ML,,,,3.8,0.2,15
1842882,2002-02-04T01:31:51Z,-38.07,0.0,176.79,0.0,5.0,0.0,ML,,,,2.1,0.2,4
1859145,2002-02-04T01:56:57Z,-45.23,0.0,167.52,0.0,116.0,1.0,ML,,,,2.7,0.1,3
1842893,2002-02-04T02:26:15Z,-40.97,0.0,175.49,0.0,22.0,1.0,ML,,,,2.7,0.3,13
1842894,2002-02-04T02:32:36Z,-44.1,0.0,171.35,0.0,5.0,0.0,ML,,,,2.9,0.2,3
1842897,2002-02-04T02:48:19Z,-39.12,0.0,175.6,0.0,5.0,0.0,ML,,,,0.7,0.0,2
1842913,2002-02-04T03:43:46Z,-41.91,0.0,173.89,0.0,12.0,1.0,ML,,,,2.5,0.2,8
1842914,2002-02-04T03:46:41Z,-40.88,0.0,174.73,0.0,11.0,1.0,ML,,,,2.6,0.2,15
1842941,2002-02-04T06:13:04Z,-40.08,0.0,174.89,0.0,12.0,0.0,ML,,,,2.5,0.1,9
1842944,2002-02-04T06:27:40Z,-45.6,0.0,169.76,0.0,5.0,0.0,ML,,,,3.0,0.2,5
1842947,2002-02-04T06:41:27Z,-39.26,0.0,175.13,0.1,33.0,0.0,ML,,,,1.9,0.2,4
1842957,2002-02-04T07:47:45Z,-39.21,0.0,174.2,0.0,5.0,0.0,ML,,,,1.6,0.2,4
1842961,2002-02-04T08:14:30Z,-40.02,0.0,175.15,0.0,24.0,3.0,ML,,,,2.2,0.1,7
1842966,2002-02-04T08:42:03Z,-40.11,0.0,174.24,0.0,100.0,3.0,ML,,,,3.6,0.2,13
1842976,2002-02-04T09:54:51Z,-41.72,0.0,173.11,0.0,59.0,4.0,ML,,,,2.5,0.2,5
1842986,2002-02-04T11:29:07Z,-39.56,0.0,175.64,0.1,12.0,0.0,ML,,,,1.3,0.2,2
1842990,2002-02-04T12:26:46Z,-40.61,0.0,173.92,0.0,93.0,3.0,ML,,,,2.5,0.1,5
1931414,2002-02-04T14:11:05Z,-45.01,0.0,167.51,0.0,81.0,3.0,ML,,,,3.7,0.2,7
1931412,2002-02-04T14:13:45Z,-39.05,0.0,175.5,0.0,12.0,0.0,ML,,,,1.2,0.1,3
1843051,2002-02-04T18:07:54Z,-46.16,0.0,166.14,0.1,12.0,0.0,ML,,,,3.6,0.1,5
1843059,2002-02-04T19:08:48Z,-39.12,0.0,175.01,0.0,12.0,0.0,ML,,,,1.4,0.1,3
1843097,2002-02-04T22:11:36Z,-41.34,0.0,174.95,0.0,11.0,0.0,ML,,,,3.0,0.2,16
1843111,2002-02-04T23:45:47Z,-44.13,0.0,168.58,0.0,5.0,0.0,ML,,,,3.4,0.2,5
1843124,2002-02-05T00:52:59Z,-44.01,0.0,169.66,0.1,5.0,0.0,ML,,,,2.6,0.3,3
1843135,2002-02-05T02:00:12Z,-40.06,0.1,174.11,0.0,156.0,6.0,ML,,,,2.8,0.3,7
1843179,2002-02-05T03:49:01Z,-42.05,0.0,174.74,0.0,35.0,6.0,ML,,,,3.6,0.1,3
1843201,2002-02-05T06:53:56Z,-44.35,0.0,168.26,0.0,5.0,0.0,ML,,,,2.9,0.3,5
1843203,2002-02-05T07:19:52Z,-40.43,0.1,174.41,0.0,56.0,8.0,ML,,,,2.3,0.2,5
1843214,2002-02-05T08:44:36Z,-40.3,0.0,173.51,0.0,175.0,3.0,ML,,,,4.2,0.2,3
1843217,2002-02-05T08:58:04Z,-40.99,0.0,175.63,0.0,25.0,2.0,ML,,,,3.0,0.2,16
1843218,2002-02-05T09:03:26Z,-41.29,0.0,174.82,0.0,24.0,1.0,ML,,,,2.9,0.2,12
1843263,2002-02-05T13:47:32Z,-41.03,0.0,175.2,0.0,22.0,1.0,ML,,,,2.0,0.2,7
1843272,2002-02-05T14:43:10Z,-39.17,0.0,175.12,0.0,27.0,2.0,ML,,,,2.1,0.1,4
1843273,2002-02-05T14:51:46Z,-41.18,0.0,173.43,0.0,98.0,4.0,ML,,,,3.1,0.2,10
1843284,2002-02-05T17:01:22Z,-38.83,0.0,176.17,0.0,169.0,5.0,ML,,,,3.9,0.2,7
1843289,2002-02-05T17:27:24Z,-43.23,0.0,170.95,0.0,5.0,0.0,ML,,,,3.0,0.3,8
1843296,2002-02-05T18:05:14Z,-41.19,0.0,174.76,0.0,32.0,2.0,ML,,,,2.1,0.2,5
1843311,2002-02-05T19:42:36Z,-40.87,0.0,175.58,0.0,29.0,1.0,ML,,,,2.1,0.2,4
1843314,2002-02-05T19:53:33Z,-44.58,0.0,170.02,0.0,5.0,0.0,ML,,,,2.2,0.2,3
1843328,2002-02-05T21:08:55Z,-41.8,0.0,172.65,0.0,78.0,2.0,ML,,,,3.0,0.2,6
1843340,2002-02-05T22:02:24Z,-41.68,0.0,174.19,0.0,10.0,1.0,ML,,,,2.5,0.3,7
1843353,2002-02-05T23:00:20Z,-41.33,0.0,174.93,0.0,28.0,1.0,ML,,,,2.3,0.1,6
1843362,2002-02-06T00:07:00Z,-45.01,0.0,167.54,0.0,89.0,4.0,ML,,,,2.6,0.1,3
1843382,2002-02-06T03:06:16Z,-45.02,0.0,167.48,0.0,12.0,0.0,ML,,,,2.3,0.1,2
1843394,2002-02-06T04:28:28Z,-44.75,0.0,167.89,0.0,95.0,5.0,ML,,,,3.0,0.2,5
1843402,2002-02-06T05:10:24Z,-40.66,0.0,175.82,0.0,80.0,3.0,ML,,,,2.4,0.2,3
1843420,2002-02-06T06:36:02Z,-40.78,0.0,174.18,0.0,60.0,2.0,ML,,,,2.5,0.2,6
1843439,2002-02-06T08:49:47Z,-37.2,0.1,177.59,0.1,265.0,7.0,ML,,,,3.9,0.1,3
1843445,2002-02-06T09:48:45Z,-40.06,0.0,174.73,0.0,29.0,1.0,ML,,,,2.2,0.3,4
1843450,2002-02-06T11:13:11Z,-41.29,0.0,174.51,0.0,56.0,1.0,ML,,,,2.9,0.1,9
1843467,2002-02-06T13:04:19Z,-41.59,0.0,174.02,0.0,10.0,1.0,ML,,,,2.9,0.2,12
1843472,2002-02-06T14:41:11Z,-42.44,0.0,173.56,0.0,45.0,4.0,ML,,,,2.5,0.3,5
1843474,2002-02-06T15:10:41Z,-41.42,0.0,173.85,0.0,45.0,3.0,ML,,,,2.0,0.2,4
1843487,2002-02-06T16:44:27Z,-38.87,0.1,174.56,0.0,5.0,0.0,ML,,,,1.9,0.1,4
1843489,2002-02-06T16:52:45Z,-41.88,0.0,171.7,0.0,11.0,0.0,ML,,,,2.4,0.2,3
1843493,2002-02-06T17:26:42Z,-41.0,0.0,175.51,0.0,26.0,2.0,ML,,,,2.1,0.3,5
1843494,2002-02-06T17:38:12Z,-40.19,0.0,175.15,0.0,12.0,0.0,ML,,,,2.9,0.1,14
1843511,2002-02-06T19:30:13Z,-39.43,0.0,175.58,0.0,5.0,0.0,ML,,,,1.3,0.1,3
