PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount
1093790,1997-02-16T16:55:48Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.4,0.1,4
1081337,1997-02-16T17:21:23Z,-36.84,0.0,178.23,0.0,83.0,4.0,ML,,,,3.9,0.3,7
1093791,1997-02-16T17:30:47Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.7,0.1,4
1093792,1997-02-16T17:51:54Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.5,0.1,4
1093793,1997-02-16T18:09:33Z,-39.49,0.0,175.57,0.0,12.0,0.0,ML,,,,1.7,0.2,3
1092822,1997-02-16T18:26:34Z,-38.5,0.0,177.9,0.0,43.0,5.0,ML,,,,2.8,0.3,3
1093794,1997-02-16T18:37:41Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.3,0.1,4
1093795,1997-02-16T18:42:11Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.8,0.1,4
1093796,1997-02-16T18:49:23Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.5,0.1,4
1089880,1997-02-16T18:54:19Z,-45.61,0.0,167.01,0.0,67.0,2.0,ML,,,,2.6,0.2,2
1090104,1997-02-16T19:20:53Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.6,0.1,4
1093797,1997-02-16T19:29:34Z,-39.52,0.0,175.32,0.0,12.0,0.0,ML,,,,2.2,0.3,3
1093801,1997-02-16T21:22:05Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.9,0.1,4
1093802,1997-02-16T21:45:21Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.4,0.1,4
1092640,1997-02-16T22:05:56Z,-39.21,0.0,174.62,0.0,33.0,0.0,ML,,,,2.5,0.2,5
1093803,1997-02-16T22:08:18Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.4,0.1,4
1092641,1997-02-16T22:11:26Z,-39.4,0.0,174.94,0.0,27.0,2.0,ML,,,,3.1,0.2,15
1093804,1997-02-16T22:18:44Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.7,0.1,4
1090380,1997-02-16T22:52:32Z,-39.76,0.0,174.61,0.0,88.0,7.0,ML,,,,3.0,0.2,5
1093805,1997-02-16T23:05:02Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.4,0.1,4
1081340,1997-02-16T23:12:22Z,-37.55,0.0,177.07,0.0,5.0,0.0,ML,,,,3.0,0.4,3
1093806,1997-02-16T23:15:09Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.5,0.2,4
1091648,1997-02-17T00:07:15Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.7,0.1,4
1081342,1997-02-17T00:28:33Z,-37.67,0.0,176.42,0.0,223.0,5.0,ML,,,,4.3,0.2,17
1093807,1997-02-17T00:50:42Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.3,0.1,4
1093808,1997-02-17T00:52:10Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.6,0.2,4
1093809,1997-02-17T00:55:42Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.5,0.1,4
1093810,1997-02-17T01:17:03Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.3,0.1,4
1093811,1997-02-17T01:22:11Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.7,0.1,4
1093812,1997-02-17T01:35:40Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.4,0.1,4
1093813,1997-02-17T01:53:28Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.3,0.1,4
1081349,1997-02-17T02:04:03Z,-41.35,0.0,173.02,0.0,153.0,1.0,ML,,,,2.7,0.2,4
1093814,1997-02-17T02:23:19Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.8,0.1,4
1093815,1997-02-17T02:30:56Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.5,0.1,3
1081359,1997-02-17T03:18:49Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.7,0.1,4
1093816,1997-02-17T03:37:49Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.8,0.1,4
1093817,1997-02-17T04:03:38Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.6,0.1,4
1093818,1997-02-17T04:12:29Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.4,0.1,4
1089882,1997-02-17T04:22:24Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.5,0.1,4
1089885,1997-02-17T04:36:44Z,-40.1,0.0,174.77,0.0,22.0,2.0,ML,,,,2.0,nan,1
1093819,1997-02-17T04:52:59Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.9,0.1,4
1093820,1997-02-17T05:02:07Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.5,0.1,4
1093821,1997-02-17T05:15:22Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.7,0.1,4
1093822,1997-02-17T05:29:15Z,-40.67,0.0,175.76,0.0,23.0,1.0,ML,,,,2.6,0.3,7
1090388,1997-02-17T05:31:52Z,-41.73,0.0,172.23,0.1,97.0,6.0,ML,,,,2.8,0.1,3
1090389,1997-02-17T05:34:13Z,-41.66,0.0,172.04,0.0,5.0,0.0,ML,,,,3.3,0.2,7
1081373,1997-02-17T05:41:37Z,-39.69,0.0,174.48,0.0,148.0,7.0,ML,,,,2.8,0.1,3
1093823,1997-02-17T06:06:01Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.9,0.1,4
1093824,1997-02-17T06:12:35Z,-38.82,0.0,175.96,0.0,11.0,1.0,ML,,,,2.0,0.1,5
1089894,1997-02-17T06:27:15Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.3,0.1,4
1093825,1997-02-17T06:35:16Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.3,0.1,3
1091744,1997-02-17T06:53:44Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.6,0.1,4
1093826,1997-02-17T07:00:25Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.6,0.1,4
1092189,1997-02-17T07:04:24Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.7,0.1,4
1089904,1997-02-17T07:30:37Z,-42.89,0.0,173.17,0.0,5.0,0.0,ML,,,,2.3,0.1,2
1093828,1997-02-17T07:35:46Z,-39.06,0.0,175.76,0.0,5.0,0.0,ML,,,,1.4,0.1,3
1089909,1997-02-17T08:06:07Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.4,0.1,4
1093829,1997-02-17T08:16:27Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.6,0.1,4
1089911,1997-02-17T08:53:14Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.3,0.1,4
1093830,1997-02-17T09:21:31Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.8,0.1,4
1093831,1997-02-17T09:25:30Z,-38.44,0.0,176.26,0.0,185.0,5.0,ML,,,,3.4,0.3,8
1101610,1997-02-17T09:25:50Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.7,0.1,4
1089914,1997-02-17T09:34:54Z,-40.72,0.0,174.2,0.0,66.0,2.0,ML,,,,2.4,0.2,7
1093832,1997-02-17T09:45:35Z,-40.69,0.0,175.77,0.0,23.0,1.0,ML,,,,2.5,0.3,11
1090391,1997-02-17T10:04:29Z,-40.83,0.1,173.12,0.0,178.0,6.0,ML,,,,2.7,0.3,6
1081378,1997-02-17T10:15:42Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.6,0.1,3
1091749,1997-02-17T10:20:24Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.4,0.2,3
1091750,1997-02-17T10:24:59Z,-41.59,0.0,175.31,0.0,27.0,2.0,ML,,,,2.6,0.1,10
1101657,1997-02-17T10:25:08Z,-39.2,0.0,175.11,0.0,5.0,0.0,ML,,,,2.0,0.1,4
1093833,1997-02-17T10:37:30Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.5,0.1,3
1093835,1997-02-17T11:02:22Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.7,0.1,5
1081379,1997-02-17T11:28:25Z,-38.67,0.0,175.96,0.0,106.0,3.0,ML,,,,3.5,0.3,14
1092834,1997-02-17T11:50:36Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.7,0.1,4
1093836,1997-02-17T11:56:25Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.6,0.1,3
1093837,1997-02-17T12:11:07Z,-39.14,0.0,175.07,0.0,12.0,0.0,ML,,,,2.0,0.1,3
1093838,1997-02-17T12:17:56Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.4,0.1,4
1093839,1997-02-17T12:33:01Z,-40.43,0.0,176.74,0.0,42.0,3.0,ML,,,,2.3,0.3,5
1093840,1997-02-17T12:43:46Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.3,0.1,4
1097989,1997-02-17T12:51:20Z,-40.44,0.0,176.41,0.0,45.0,2.0,ML,,,,3.0,0.2,10
1093841,1997-02-17T13:03:55Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.6,0.1,3
1093842,1997-02-17T13:10:44Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.6,0.1,3
1091755,1997-02-17T13:16:26Z,-37.28,0.0,177.1,0.0,172.0,3.0,ML,,,,4.0,0.3,13
1093843,1997-02-17T13:26:51Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.3,0.1,4
1093844,1997-02-17T13:28:44Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.2,0.1,3
1090392,1997-02-17T13:49:00Z,-41.2,0.0,173.74,0.0,74.0,4.0,ML,,,,3.1,0.2,10
1093845,1997-02-17T13:55:32Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.7,0.1,3
1093846,1997-02-17T13:57:24Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.5,0.1,3
1093847,1997-02-17T14:12:51Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.5,0.1,3
1093311,1997-02-17T14:29:13Z,-38.64,0.0,176.1,0.0,5.0,0.0,ML,,,,2.1,0.4,7
1093848,1997-02-17T14:44:50Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.5,0.1,3
1093849,1997-02-17T14:54:59Z,-39.98,0.0,177.08,0.1,12.0,0.0,ML,,,,3.1,0.5,6
1093850,1997-02-17T14:57:12Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.8,0.1,4
1089915,1997-02-17T15:01:33Z,-41.74,0.0,172.28,0.0,93.0,3.0,ML,,,,2.7,0.1,7
1093851,1997-02-17T15:11:54Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.1,0.2,3
1093852,1997-02-17T15:37:23Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.6,0.1,4
1093853,1997-02-17T15:38:50Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.2,0.1,3
1093854,1997-02-17T15:44:40Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.5,0.1,3
1093855,1997-02-17T15:50:19Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.3,0.1,3
1093856,1997-02-17T15:51:38Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.2,0.1,3
1097990,1997-02-17T16:15:17Z,-40.9,0.0,175.72,0.0,28.0,1.0,ML,,,,1.6,0.2,5
1093857,1997-02-17T16:28:29Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.5,0.1,3
1081383,1997-02-17T16:41:57Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.2,0.1,3
1093858,1997-02-17T16:49:09Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.4,0.1,3
1093859,1997-02-17T17:10:32Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.5,0.1,3
1090394,1997-02-17T17:12:41Z,-42.53,0.0,172.86,0.0,5.0,0.0,ML,,,,2.9,0.3,4
1093860,1997-02-17T17:15:48Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.6,0.1,3
1093861,1997-02-17T17:27:16Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.6,0.1,3
1093862,1997-02-17T17:35:21Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.4,0.1,3
1091757,1997-02-17T18:15:14Z,-39.53,0.0,175.95,0.0,12.0,0.0,ML,,,,2.4,0.1,3
1093864,1997-02-17T18:29:43Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.3,0.1,3
1093865,1997-02-17T18:42:37Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.5,0.1,3
1093866,1997-02-17T18:48:33Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.5,0.1,3
1092194,1997-02-17T19:16:07Z,-44.62,0.0,168.56,0.0,5.0,0.0,ML,,,,2.1,0.0,2
1093867,1997-02-17T19:24:48Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.3,0.1,3
1098074,1997-02-17T19:34:08Z,-40.9,0.0,174.8,0.0,35.0,2.0,ML,,,,1.3,0.2,4
1090699,1997-02-17T20:06:05Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.8,0.1,3
1090109,1997-02-17T20:11:02Z,-45.24,0.0,166.93,0.0,33.0,0.0,ML,,,,2.2,0.1,2
1101660,1997-02-17T20:12:48Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.8,0.1,3
1090396,1997-02-17T21:04:49Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.7,0.1,3
1093868,1997-02-17T21:06:00Z,-39.39,0.0,177.12,0.0,12.0,0.0,ML,,,,3.1,0.1,3
1093869,1997-02-17T21:21:46Z,-39.22,0.0,177.07,0.0,12.0,0.0,ML,,,,2.8,0.1,3
1093870,1997-02-17T21:24:16Z,-39.15,0.0,177.18,0.0,33.0,0.0,ML,,,,3.1,0.0,3
1093871,1997-02-17T21:28:25Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.8,0.1,3
1090397,1997-02-17T21:46:43Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.5,0.1,3
1093872,1997-02-17T21:48:32Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.3,0.1,3
1090399,1997-02-17T22:23:13Z,-38.7,0.0,175.26,0.0,214.0,3.0,ML,,,,4.6,0.3,4
1093874,1997-02-17T22:54:16Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.4,0.1,3
1093875,1997-02-17T23:04:40Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.7,0.1,3
1093876,1997-02-17T23:35:53Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.6,0.1,3
1093877,1997-02-18T00:41:42Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.5,0.1,3
1093878,1997-02-18T00:51:50Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.4,0.1,3
1093315,1997-02-18T00:54:54Z,-39.52,0.0,174.4,0.1,122.0,9.0,ML,,,,2.7,0.2,7
1091652,1997-02-18T01:01:11Z,-39.82,0.0,174.73,0.0,12.0,0.0,ML,,,,2.7,0.3,8
1093879,1997-02-18T01:20:32Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.6,0.1,3
1093880,1997-02-18T01:52:30Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.4,0.1,4
1093881,1997-02-18T03:40:33Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,2.0,0.1,4
1093882,1997-02-18T04:10:17Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.8,0.1,4
1093883,1997-02-18T04:40:07Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.5,0.1,4
1093884,1997-02-18T04:44:39Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.6,0.1,4
1093885,1997-02-18T04:46:09Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.5,0.1,4
1093886,1997-02-18T05:25:43Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.4,0.1,4
1090414,1997-02-18T05:33:34Z,-41.69,0.0,172.46,0.0,12.0,0.0,ML,,,,2.9,0.3,5
1093013,1997-02-18T05:55:10Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.3,0.1,4
1095351,1997-02-18T06:03:04Z,-38.2,0.0,176.64,0.0,5.0,0.0,ML,,,,2.7,0.2,5
1093016,1997-02-18T06:04:33Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.6,0.1,4
1101760,1997-02-18T06:04:48Z,-38.2,0.0,176.64,0.0,8.0,1.0,ML,,,,2.4,0.2,5
1093017,1997-02-18T06:08:06Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.2,0.1,3
1093887,1997-02-18T06:19:50Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.5,0.1,3
1099410,1997-02-18T06:50:38Z,-39.29,0.0,173.87,0.0,23.0,3.0,ML,,,,1.3,0.3,3
1093028,1997-02-18T07:04:51Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.7,0.1,3
1093888,1997-02-18T07:26:42Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.2,0.1,3
1092653,1997-02-18T07:49:02Z,-40.57,0.0,175.14,0.0,32.0,2.0,ML,,,,2.9,0.4,14
1093889,1997-02-18T07:54:41Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.7,0.1,3
1093890,1997-02-18T08:08:32Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.6,0.1,3
1093047,1997-02-18T08:22:16Z,-39.85,0.0,176.63,0.0,22.0,1.0,ML,,,,2.8,0.3,6
1098080,1997-02-18T08:53:28Z,-41.29,0.0,175.3,0.0,28.0,1.0,ML,,,,1.7,0.2,5
1093892,1997-02-18T09:17:23Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.5,0.1,3
1093893,1997-02-18T10:10:51Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.4,0.1,3
1093057,1997-02-18T10:25:28Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.3,0.1,3
1093894,1997-02-18T10:45:58Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.6,0.1,3
1093067,1997-02-18T11:12:08Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.8,0.2,3
1090116,1997-02-18T11:39:04Z,-38.58,0.0,176.16,0.0,12.0,0.0,ML,,,,2.6,0.3,3
1102401,1997-02-18T11:39:35Z,-44.94,0.0,167.59,0.0,75.0,6.0,ML,,,,2.6,0.2,4
1093078,1997-02-18T12:28:06Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.1,0.1,2
1093079,1997-02-18T12:30:41Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.6,0.1,3
1093082,1997-02-18T12:42:48Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.7,0.1,3
1093083,1997-02-18T12:49:10Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.4,0.1,3
1093895,1997-02-18T13:17:11Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.5,0.1,3
1093097,1997-02-18T13:43:51Z,-40.98,0.0,175.69,0.0,22.0,1.0,ML,,,,1.6,0.2,3
1093896,1997-02-18T14:02:40Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.7,0.1,4
1093897,1997-02-18T14:40:30Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.7,0.1,4
1093898,1997-02-18T15:10:58Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.8,0.1,4
1090728,1997-02-18T15:46:44Z,-37.51,0.0,177.04,0.0,151.0,3.0,ML,,,,3.1,0.2,4
1102403,1997-02-18T15:48:03Z,-37.24,0.0,177.41,0.0,5.0,0.0,ML,,,,2.7,0.1,3
1091775,1997-02-18T16:29:15Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.6,0.1,4
1090419,1997-02-18T18:22:24Z,-39.8,0.0,175.34,0.0,79.0,7.0,ML,,,,3.2,0.3,9
1090119,1997-02-18T18:25:52Z,-46.0,0.1,167.06,0.0,98.0,7.0,ML,,,,2.2,0.3,2
1093900,1997-02-18T18:31:29Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.8,0.1,4
1093901,1997-02-18T18:48:08Z,-38.83,0.0,175.99,0.0,5.0,0.0,ML,,,,2.3,0.2,4
1093902,1997-02-18T18:50:07Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,2.0,0.1,4
1093903,1997-02-18T18:56:30Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.7,0.1,4
1098082,1997-02-18T19:07:02Z,-40.75,0.0,174.51,0.0,27.0,3.0,ML,,,,2.1,0.1,6
1098083,1997-02-18T19:08:50Z,-41.61,0.0,174.32,0.0,30.0,2.0,ML,,,,1.9,0.2,5
1098084,1997-02-18T19:20:28Z,-40.35,0.0,175.15,0.0,65.0,4.0,ML,,,,3.2,0.3,10
1091658,1997-02-18T19:53:04Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.9,0.1,4
1098086,1997-02-18T19:57:21Z,-41.18,0.0,175.5,0.0,16.0,1.0,ML,,,,1.4,0.1,4
1093904,1997-02-18T20:07:29Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.7,0.1,4
1093907,1997-02-18T20:16:28Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.8,0.1,4
1090729,1997-02-18T20:38:11Z,-37.87,0.0,179.34,0.0,12.0,0.0,ML,,,,3.8,0.2,7
1091659,1997-02-18T20:50:01Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.9,0.1,4
1093911,1997-02-18T20:56:49Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.4,0.1,4
1090422,1997-02-18T21:34:35Z,-41.45,0.0,172.9,0.0,102.0,10.0,ML,,,,2.7,0.2,4
1093912,1997-02-18T21:41:20Z,-40.6,0.0,174.48,0.0,23.0,3.0,ML,,,,2.5,0.1,7
1093913,1997-02-18T21:56:01Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.5,0.1,4
1093914,1997-02-18T22:01:41Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.6,0.1,4
1093915,1997-02-18T22:25:07Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.7,0.1,4
1098087,1997-02-18T22:43:04Z,-40.84,0.0,175.1,0.0,36.0,3.0,ML,,,,1.6,0.3,4
1093918,1997-02-18T22:56:04Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.6,0.0,2
1098060,1997-02-18T22:59:17Z,-39.19,0.0,173.75,0.1,12.0,0.0,ML,,,,1.3,0.3,2
1093920,1997-02-18T23:10:59Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.7,0.1,4
1093921,1997-02-18T23:11:55Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.7,0.1,4
1090730,1997-02-18T23:29:46Z,-37.74,0.1,-179.8,0.1,12.0,0.0,ML,,,,4.0,0.1,5
1093924,1997-02-19T00:06:50Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.8,0.1,4
1093925,1997-02-19T00:09:45Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.9,0.1,4
1092842,1997-02-19T00:20:18Z,-38.45,0.0,177.93,0.0,41.0,2.0,ML,,,,3.0,0.1,3
1090123,1997-02-19T00:38:00Z,-45.1,0.0,167.57,0.0,86.0,6.0,ML,,,,3.1,0.1,5
1093927,1997-02-19T01:35:51Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,2.0,0.1,3
1093928,1997-02-19T01:36:50Z,-40.76,0.0,175.09,0.0,35.0,2.0,ML,,,,1.9,0.1,4
1102405,1997-02-19T01:37:27Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.8,0.1,3
1093930,1997-02-19T02:41:47Z,-39.44,0.0,175.68,0.0,21.0,2.0,ML,,,,2.6,0.2,4
1093932,1997-02-19T03:55:27Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.9,0.1,4
1093933,1997-02-19T04:00:10Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.9,0.1,4
1093934,1997-02-19T04:49:21Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.8,0.1,4
1093935,1997-02-19T05:06:19Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.9,0.1,4
1093936,1997-02-19T05:13:00Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.9,0.2,3
1093937,1997-02-19T05:37:14Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.6,0.1,4
1092843,1997-02-19T06:09:33Z,-40.43,0.0,178.43,0.0,12.0,0.0,ML,,,,3.4,0.4,4
1093939,1997-02-19T06:12:25Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.6,0.0,4
1098091,1997-02-19T06:31:35Z,-40.93,0.0,176.02,0.1,29.0,3.0,ML,,,,2.2,0.1,5
1093940,1997-02-19T06:38:38Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.6,0.1,2
1090126,1997-02-19T06:47:39Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.5,nan,1
1095267,1997-02-19T06:53:24Z,-41.14,0.0,174.65,0.0,32.0,1.0,ML,,,,2.5,0.2,9
1093941,1997-02-19T07:05:20Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.6,0.1,4
1092658,1997-02-19T07:23:17Z,-40.07,0.0,174.86,0.0,12.0,0.0,ML,,,,2.5,0.3,6
1093942,1997-02-19T07:47:24Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.8,0.1,4
1093943,1997-02-19T07:53:52Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.6,0.1,4
1090439,1997-02-19T08:00:27Z,-42.31,0.0,172.68,0.0,12.0,0.0,ML,,,,4.2,0.3,6
1093945,1997-02-19T08:09:12Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.7,0.1,4
1098093,1997-02-19T08:17:41Z,-38.36,0.0,175.56,0.1,168.0,8.0,ML,,,,3.5,0.3,6
1091784,1997-02-19T08:32:13Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.6,0.0,3
1093946,1997-02-19T08:36:27Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.5,0.1,4
