PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount
1160056,1997-08-04T13:55:35Z,-45.09,0.0,167.5,0.0,64.0,3.0,ML,,,,2.2,0.3,4
1161464,1997-08-04T15:54:08Z,-40.18,0.1,173.77,0.1,161.0,5.0,ML,,,,3.1,0.3,7
1161135,1997-08-04T16:48:44Z,-40.58,0.0,175.11,0.0,34.0,1.0,ML,,,,2.6,0.3,8
1161465,1997-08-04T17:16:27Z,-40.98,0.0,175.36,0.0,25.0,2.0,ML,,,,2.0,0.3,6
1161137,1997-08-04T17:34:38Z,-38.78,0.0,175.81,0.0,5.0,0.0,ML,,,,1.5,nan,1
1160829,1997-08-04T17:53:47Z,-43.05,0.0,171.4,0.0,5.0,0.0,ML,,,,2.1,0.3,2
1160393,1997-08-04T18:18:59Z,-37.94,0.0,179.54,0.0,12.0,0.0,ML,,,,3.2,0.2,3
1165233,1997-08-04T18:39:05Z,-40.16,0.0,174.92,0.0,12.0,0.0,ML,,,,2.1,0.2,5
1161466,1997-08-04T19:02:20Z,-40.89,0.0,176.01,0.0,24.0,2.0,ML,,,,2.8,0.2,9
1158018,1997-08-04T19:45:29Z,-39.64,0.0,174.69,0.0,147.0,3.0,ML,,,,3.2,0.1,8
1160807,1997-08-04T20:22:15Z,-39.57,0.0,175.6,0.0,12.0,0.0,ML,,,,2.6,0.2,4
1158112,1997-08-04T22:35:15Z,-43.47,0.0,170.52,0.0,5.0,0.0,ML,,,,3.0,0.3,5
1160477,1997-08-04T23:22:39Z,-40.76,0.0,173.47,0.0,137.0,5.0,ML,,,,3.2,0.2,8
1161029,1997-08-04T23:50:20Z,-37.98,0.0,176.16,0.0,275.0,7.0,ML,,,,3.7,0.4,9
1161138,1997-08-05T00:03:19Z,-41.03,0.0,175.12,0.0,26.0,2.0,ML,,,,1.6,0.2,3
1161139,1997-08-05T02:30:46Z,-38.91,0.0,175.99,0.0,5.0,0.0,ML,,,,2.5,0.2,2
1160478,1997-08-05T02:31:32Z,-40.43,0.0,176.27,0.0,30.0,2.0,ML,,,,4.0,0.2,6
1161104,1997-08-05T02:42:58Z,-40.44,0.0,176.31,0.0,31.0,2.0,ML,,,,3.8,0.2,21
1160435,1997-08-05T03:17:26Z,-43.13,0.0,171.49,0.0,5.0,0.0,ML,,,,2.3,0.1,3
1161030,1997-08-05T03:29:05Z,-37.3,0.1,178.63,0.2,98.0,5.0,ML,,,,3.7,0.1,4
1161204,1997-08-05T04:50:17Z,-41.28,0.0,174.85,0.0,27.0,1.0,ML,,,,2.1,0.2,11
1160832,1997-08-05T05:30:09Z,-40.21,0.0,174.84,0.0,12.0,0.0,ML,,,,2.2,0.3,6
1161402,1997-08-05T06:38:05Z,-38.34,0.0,176.13,0.1,12.0,0.0,ML,,,,2.5,0.2,4
1161405,1997-08-05T07:27:37Z,-38.3,0.0,176.17,0.0,5.0,0.0,ML,,,,2.8,0.2,5
1165499,1997-08-05T07:27:51Z,-38.35,0.0,176.14,0.0,5.0,0.0,ML,,,,2.9,0.3,5
1165500,1997-08-05T07:28:21Z,-38.31,0.0,176.16,0.0,5.0,0.0,ML,,,,2.7,0.2,5
1165501,1997-08-05T07:28:58Z,-38.28,0.0,176.21,0.0,5.0,0.0,ML,,,,2.5,0.2,5
1161406,1997-08-05T07:38:17Z,-38.3,0.0,176.21,0.0,12.0,0.0,ML,,,,2.1,0.2,3
1161407,1997-08-05T07:59:11Z,-38.32,0.0,176.12,0.0,12.0,0.0,ML,,,,2.1,0.2,3
1161408,1997-08-05T07:59:45Z,-38.29,0.0,176.21,0.0,5.0,0.0,ML,,,,2.1,0.2,3
1161409,1997-08-05T08:27:10Z,-38.3,0.0,176.22,0.0,12.0,0.0,ML,,,,2.3,0.2,3
1162193,1997-08-05T10:13:38Z,-40.2,0.0,174.79,0.0,23.0,5.0,ML,,,,1.9,0.2,5
1161105,1997-08-05T10:41:09Z,-38.3,0.0,176.18,0.0,5.0,0.0,ML,,,,2.0,0.2,3
1165505,1997-08-05T11:17:28Z,-38.37,0.0,176.14,0.0,12.0,0.0,ML,,,,2.9,0.0,2
1165506,1997-08-05T11:23:51Z,-38.38,0.0,176.09,0.0,5.0,0.0,ML,,,,2.7,0.4,3
1161140,1997-08-05T11:27:20Z,-39.41,0.0,175.79,0.0,12.0,0.0,ML,,,,2.5,0.1,3
1161415,1997-08-05T11:30:42Z,-38.34,0.0,176.26,0.0,12.0,0.0,ML,,,,2.4,0.1,2
1161416,1997-08-05T11:32:42Z,-38.36,0.0,176.06,0.1,12.0,0.0,ML,,,,2.5,0.0,2
1161418,1997-08-05T11:38:30Z,-38.38,0.0,176.1,0.0,5.0,0.0,ML,,,,2.3,0.5,4
1161419,1997-08-05T11:38:58Z,-38.37,0.0,176.15,0.0,12.0,0.0,ML,,,,2.5,0.5,4
1165508,1997-08-05T11:39:33Z,-38.34,0.0,176.15,0.0,5.0,0.0,ML,,,,2.2,0.6,4
1161035,1997-08-05T11:40:56Z,-38.38,0.0,176.09,0.0,5.0,0.0,ML,,,,2.7,0.4,3
1161420,1997-08-05T11:45:46Z,-38.36,0.0,176.12,0.0,5.0,0.0,ML,,,,2.6,0.4,4
1161421,1997-08-05T11:47:58Z,-38.32,0.0,176.28,0.0,5.0,0.0,ML,,,,2.2,0.4,3
1161205,1997-08-05T11:55:31Z,-40.86,0.0,174.75,0.0,16.0,2.0,ML,,,,2.2,0.2,4
1161423,1997-08-05T12:05:30Z,-38.32,0.0,176.28,0.0,5.0,0.0,ML,,,,2.3,0.5,3
1161424,1997-08-05T12:06:07Z,-38.36,0.0,176.1,0.0,5.0,0.0,ML,,,,2.4,0.4,4
1161426,1997-08-05T12:10:02Z,-38.38,0.0,176.1,0.0,5.0,0.0,ML,,,,2.4,0.4,4
1161428,1997-08-05T13:56:28Z,-38.33,0.0,176.23,0.0,12.0,0.0,ML,,,,2.6,0.4,4
1161433,1997-08-05T14:41:10Z,-38.36,0.0,176.15,0.0,12.0,0.0,ML,,,,2.6,0.1,2
1161143,1997-08-05T14:59:16Z,-38.8,0.0,176.22,0.0,5.0,0.0,ML,,,,2.5,0.2,7
1161475,1997-08-05T15:09:22Z,-38.97,0.1,175.62,0.1,158.0,9.0,ML,,,,3.2,0.2,5
1161729,1997-08-05T15:35:13Z,-41.21,0.0,172.01,0.0,12.0,0.0,ML,,,,2.6,0.2,2
1161107,1997-08-05T15:50:57Z,-38.29,0.0,176.2,0.0,5.0,0.0,ML,,,,2.9,0.1,5
1161144,1997-08-05T17:12:45Z,-39.24,0.0,175.55,0.0,5.0,0.0,ML,,,,1.7,0.1,4
1161145,1997-08-05T17:17:25Z,-39.24,0.0,175.54,0.0,5.0,0.0,ML,,,,1.3,0.1,3
1158118,1997-08-05T17:45:04Z,-44.35,0.0,168.68,0.0,12.0,0.0,ML,,,,2.7,0.6,6
1161206,1997-08-05T18:43:22Z,-41.67,0.0,174.27,0.0,13.0,1.0,ML,,,,2.5,0.3,9
1160833,1997-08-05T18:53:40Z,-40.19,0.0,174.87,0.0,24.0,2.0,ML,,,,2.8,0.3,8
1161146,1997-08-05T22:23:29Z,-39.39,0.0,175.76,0.0,13.0,2.0,ML,,,,2.4,0.1,3
1161486,1997-08-06T01:15:07Z,-41.93,0.0,174.04,0.0,30.0,1.0,ML,,,,2.5,0.2,6
1160834,1997-08-06T02:20:43Z,-40.79,0.0,175.48,0.0,25.0,1.0,ML,,,,2.9,0.2,12
1162200,1997-08-06T02:24:05Z,-40.75,0.0,175.47,0.0,28.0,1.0,ML,,,,2.3,0.3,6
1163105,1997-08-06T04:12:02Z,-41.02,0.0,174.84,0.1,48.0,7.0,ML,,,,2.0,0.2,3
1161147,1997-08-06T04:27:48Z,-39.04,0.0,177.13,0.1,64.0,5.0,ML,,,,3.0,0.1,3
1161497,1997-08-06T04:29:19Z,-40.98,0.0,175.04,0.0,43.0,3.0,ML,,,,1.8,0.2,4
1160089,1997-08-06T04:49:35Z,-38.05,0.0,176.26,0.1,236.0,8.0,ML,,,,3.4,0.4,7
1161592,1997-08-06T04:55:23Z,-43.0,0.0,171.39,0.0,5.0,0.0,ML,,,,2.2,0.3,3
1160835,1997-08-06T05:03:16Z,-39.67,0.0,175.05,0.0,77.0,2.0,ML,,,,2.6,0.1,3
1160091,1997-08-06T07:00:53Z,-39.15,0.0,175.49,0.0,5.0,0.0,ML,,,,1.4,0.1,3
1160982,1997-08-06T09:07:49Z,-39.93,0.0,173.97,0.1,157.0,7.0,ML,,,,2.9,0.1,4
1161498,1997-08-06T10:50:16Z,-40.93,0.0,176.3,0.0,30.0,2.0,ML,,,,2.6,0.3,8
1164693,1997-08-06T12:06:30Z,-38.51,0.0,174.14,0.0,12.0,0.0,ML,,,,1.9,0.1,3
1160094,1997-08-06T12:58:32Z,-45.15,0.0,167.07,0.0,22.0,1.0,ML,,,,2.1,0.2,3
1158127,1997-08-06T14:53:25Z,-44.49,0.0,167.74,0.0,5.0,0.0,ML,,,,2.6,0.5,3
1161148,1997-08-06T15:27:42Z,-39.22,0.0,174.79,0.0,27.0,7.0,ML,,,,2.3,0.3,5
1160836,1997-08-06T16:25:00Z,-39.63,0.0,174.09,0.1,174.0,8.0,ML,,,,3.6,0.3,12
1160837,1997-08-06T16:30:04Z,-40.16,0.0,174.91,0.0,5.0,0.0,ML,,,,2.2,0.2,5
1163107,1997-08-06T17:34:58Z,-40.43,0.0,174.85,0.0,76.0,2.0,ML,,,,2.1,0.1,2
1164695,1997-08-06T20:03:38Z,-39.35,0.0,173.85,0.0,12.0,0.0,ML,,,,1.3,0.1,2
1165846,1997-08-06T20:04:35Z,-39.46,0.1,173.88,0.0,12.0,0.0,ML,,,,1.4,0.1,2
1161041,1997-08-06T20:09:03Z,-37.66,0.0,179.69,0.0,12.0,0.0,ML,,,,3.7,0.2,3
1161149,1997-08-06T20:12:05Z,-39.96,0.0,176.15,0.0,33.0,0.0,ML,,,,2.3,0.3,2
1164696,1997-08-06T20:13:27Z,-39.37,0.0,173.89,0.0,12.0,0.0,ML,,,,1.4,0.1,2
1163108,1997-08-06T20:38:48Z,-40.5,0.1,173.91,0.1,81.0,14.0,ML,,,,2.3,0.1,4
1163109,1997-08-06T21:36:58Z,-40.84,0.0,174.74,0.0,16.0,1.0,ML,,,,2.3,0.2,4
1161446,1997-08-06T21:52:13Z,-38.3,0.0,176.22,0.0,12.0,0.0,ML,,,,2.5,0.2,3
1160985,1997-08-06T22:06:31Z,-41.2,0.1,173.41,0.0,91.0,6.0,ML,,,,2.5,0.1,6
1161499,1997-08-06T22:43:47Z,-40.95,0.0,175.57,0.0,27.0,2.0,ML,,,,2.1,0.2,7
1161500,1997-08-06T23:10:37Z,-40.45,0.0,173.87,0.0,80.0,4.0,ML,,,,2.7,0.2,7
1161150,1997-08-06T23:24:04Z,-39.24,0.0,175.43,0.0,10.0,3.0,ML,,,,1.7,0.2,3
1161151,1997-08-07T00:04:55Z,-39.45,0.0,175.61,0.0,12.0,0.0,ML,,,,2.3,0.3,3
1158131,1997-08-07T00:24:42Z,-45.14,0.0,167.59,0.0,126.0,4.0,ML,,,,2.9,0.1,5
1161504,1997-08-07T03:23:59Z,-39.69,0.0,174.47,0.0,209.0,2.0,ML,,,,3.6,0.3,12
1161449,1997-08-07T04:32:10Z,-38.31,0.0,176.2,0.0,12.0,0.0,ML,,,,2.1,0.3,4
1161450,1997-08-07T04:35:22Z,-38.31,0.0,176.11,0.1,5.0,0.0,ML,,,,2.1,0.2,3
1161451,1997-08-07T05:06:39Z,-38.39,0.0,176.14,0.0,12.0,0.0,ML,,,,2.4,0.3,4
1167500,1997-08-07T05:07:04Z,-38.3,0.0,176.21,0.0,5.0,0.0,ML,,,,2.2,0.3,4
1161043,1997-08-07T05:18:29Z,-37.73,0.0,179.42,0.0,12.0,0.0,ML,,,,2.8,0.4,3
1161505,1997-08-07T05:19:31Z,-37.91,0.2,176.23,0.4,210.0,34.0,ML,,,,3.2,0.2,9
1164202,1997-08-07T05:30:28Z,-40.99,0.0,174.86,0.0,54.0,1.0,ML,,,,2.0,0.1,4
1158135,1997-08-07T05:49:44Z,-43.16,0.0,171.04,0.0,5.0,0.0,ML,,,,2.2,0.2,3
1160103,1997-08-07T06:43:16Z,-40.98,0.0,175.35,0.0,25.0,2.0,ML,,,,1.9,0.2,7
1160483,1997-08-07T07:00:43Z,-42.14,0.0,172.87,0.0,65.0,6.0,ML,,,,2.9,0.1,7
1162906,1997-08-07T07:14:45Z,-42.79,0.0,171.9,0.0,33.0,0.0,ML,,,,2.3,0.1,3
1161154,1997-08-07T07:39:49Z,-39.5,0.0,175.6,0.0,12.0,0.0,ML,,,,1.7,0.2,3
1158138,1997-08-07T09:07:12Z,-42.97,0.0,171.45,0.0,12.0,0.0,ML,,,,3.7,0.5,12
1161157,1997-08-07T10:53:42Z,-38.84,0.0,175.61,0.0,5.0,0.0,ML,,,,1.9,0.1,2
1161158,1997-08-07T11:58:48Z,-40.06,0.0,176.89,0.1,12.0,0.0,ML,,,,2.8,0.3,5
1160839,1997-08-07T12:11:45Z,-40.29,0.0,175.01,0.0,28.0,2.0,ML,,,,2.7,0.3,11
1161159,1997-08-07T13:43:49Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.5,0.2,4
1160107,1997-08-07T13:56:00Z,-44.95,0.0,166.72,0.1,12.0,0.0,ML,,,,3.1,0.3,6
1168445,1997-08-07T14:24:02Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.6,0.1,4
1161161,1997-08-07T14:46:03Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.6,0.2,4
1161210,1997-08-07T14:57:48Z,-41.12,0.0,174.49,0.0,36.0,1.0,ML,,,,2.6,0.2,12
1161162,1997-08-07T15:01:44Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.6,0.1,4
1160987,1997-08-07T16:17:58Z,-42.59,0.0,172.84,0.0,33.0,0.0,ML,,,,2.7,0.2,4
1161164,1997-08-07T17:22:08Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.8,0.1,4
1161165,1997-08-07T17:38:05Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.8,0.1,4
1161166,1997-08-07T18:45:06Z,-41.33,0.0,174.79,0.0,28.0,1.0,ML,,,,1.5,0.2,5
1168446,1997-08-07T18:45:14Z,-41.38,0.0,174.78,0.0,25.0,2.0,ML,,,,1.4,nan,1
1160108,1997-08-07T18:51:17Z,-45.15,0.0,167.4,0.0,12.0,0.0,ML,,,,2.1,0.1,3
1160111,1997-08-07T19:10:58Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.7,0.1,4
1161167,1997-08-07T19:34:22Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.6,0.1,3
1161168,1997-08-07T19:49:19Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.4,0.1,4
1161211,1997-08-07T20:14:38Z,-41.29,0.0,175.2,0.0,25.0,1.0,ML,,,,2.7,0.2,11
1161169,1997-08-07T20:37:42Z,-39.57,0.0,177.22,0.1,36.0,4.0,ML,,,,2.8,0.0,2
1158139,1997-08-07T20:40:51Z,-45.13,0.0,167.42,0.0,116.0,3.0,ML,,,,3.8,0.4,10
1164945,1997-08-07T22:12:59Z,-40.98,0.0,175.57,0.0,28.0,5.0,ML,,,,1.8,0.1,5
1161170,1997-08-07T23:05:14Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.4,0.1,2
1161171,1997-08-08T00:40:31Z,-39.45,0.0,175.79,0.0,12.0,0.0,ML,,,,2.4,0.2,3
1161172,1997-08-08T01:55:38Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.2,0.1,2
1160116,1997-08-08T03:37:01Z,-45.19,0.0,167.13,0.0,12.0,0.0,ML,,,,3.1,0.4,7
1161048,1997-08-08T04:01:00Z,-37.01,0.0,177.67,0.0,128.0,3.0,ML,,,,3.8,0.2,12
1161174,1997-08-08T04:29:35Z,-40.35,0.0,176.73,0.1,33.0,0.0,ML,,,,2.6,0.3,4
1161175,1997-08-08T04:53:24Z,-42.69,0.1,175.17,0.1,33.0,0.0,ML,,,,3.0,0.5,8
1161176,1997-08-08T05:52:12Z,-39.44,0.0,175.77,0.0,12.0,0.0,ML,,,,2.6,0.1,3
1164949,1997-08-08T06:00:11Z,-40.39,0.0,174.53,0.1,79.0,7.0,ML,,,,2.2,0.1,5
1160840,1997-08-08T06:44:43Z,-39.44,0.0,175.73,0.0,25.0,6.0,ML,,,,2.7,0.4,8
1161115,1997-08-08T07:38:38Z,-39.25,0.0,174.97,0.0,5.0,0.0,ML,,,,2.3,0.1,4
1160119,1997-08-08T07:44:52Z,-43.73,0.0,169.49,0.0,5.0,0.0,ML,,,,3.1,0.4,7
1161212,1997-08-08T08:17:47Z,-41.63,0.0,174.58,0.0,32.0,1.0,ML,,,,2.3,0.2,10
1164403,1997-08-08T08:49:05Z,-39.03,0.0,175.17,0.0,109.0,5.0,ML,,,,3.0,0.3,4
1160120,1997-08-08T09:32:37Z,-44.85,0.0,167.11,0.0,12.0,0.0,ML,,,,2.6,0.2,4
1168449,1997-08-08T09:49:17Z,-40.85,0.0,175.54,0.0,29.0,1.0,ML,,,,2.3,0.2,8
1160490,1997-08-08T09:49:19Z,-38.82,0.0,175.15,0.0,225.0,4.0,ML,,,,4.2,0.3,16
1161519,1997-08-08T09:52:02Z,-40.85,0.0,175.54,0.0,28.0,1.0,ML,,,,1.8,0.2,6
1161049,1997-08-08T10:03:49Z,-38.33,0.1,176.93,0.2,248.0,8.0,ML,,,,3.1,0.4,8
1160121,1997-08-08T11:06:24Z,-37.52,0.0,176.6,0.0,209.0,4.0,ML,,,,4.9,0.1,4
1160122,1997-08-08T11:23:21Z,-45.68,0.0,166.95,0.0,88.0,2.0,ML,,,,3.2,0.2,6
1161562,1997-08-08T11:27:58Z,-41.02,0.0,175.93,0.0,33.0,2.0,ML,,,,1.6,0.2,5
1161178,1997-08-08T11:29:38Z,-39.53,0.0,175.23,0.1,28.0,5.0,ML,,,,2.6,0.1,3
1161520,1997-08-08T13:56:51Z,-41.25,0.0,175.21,0.0,22.0,2.0,ML,,,,1.8,0.1,8
1164954,1997-08-08T14:29:26Z,-40.57,0.0,174.64,0.0,27.0,1.0,ML,,,,1.6,0.1,3
1160123,1997-08-08T14:59:03Z,-45.2,0.0,167.07,0.1,12.0,0.0,ML,,,,2.1,0.1,4
1161180,1997-08-08T15:01:10Z,-39.1,0.0,175.51,0.0,5.0,0.0,ML,,,,2.1,0.1,3
1160992,1997-08-08T15:13:22Z,-40.8,0.0,175.85,0.0,32.0,2.0,ML,,,,1.8,0.2,5
1168452,1997-08-08T15:13:53Z,-42.91,0.0,171.52,0.0,5.0,0.0,ML,,,,2.2,0.1,3
1161521,1997-08-08T15:34:09Z,-40.19,0.0,173.72,0.0,153.0,3.0,ML,,,,2.9,0.3,9
1164728,1997-08-08T16:47:40Z,-39.12,0.0,174.11,0.0,12.0,0.0,ML,,,,1.5,0.1,2
1161183,1997-08-08T19:08:01Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.4,0.2,4
1160129,1997-08-08T20:08:02Z,-44.98,0.0,167.49,0.0,100.0,0.0,ML,,,,2.5,0.1,3
1160493,1997-08-08T20:36:08Z,-38.3,0.0,175.87,0.0,180.0,2.0,ML,,,,4.5,0.3,4
1164406,1997-08-08T21:41:55Z,-40.76,0.0,174.46,0.0,56.0,2.0,ML,,,,2.3,0.2,7
1161522,1997-08-08T22:45:29Z,-40.65,0.0,175.48,0.0,29.0,1.0,ML,,,,2.6,0.2,8
1164408,1997-08-08T23:57:23Z,-39.73,0.0,176.59,0.0,57.0,4.0,ML,,,,2.9,0.2,6
1168454,1997-08-08T23:58:02Z,-40.84,0.0,174.77,0.0,18.0,1.0,ML,,,,2.8,0.3,11
1161570,1997-08-08T23:59:59Z,-40.84,0.0,174.73,0.0,15.0,1.0,ML,,,,2.1,0.3,4
1161185,1997-08-09T00:40:28Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.0,0.3,2
1160996,1997-08-09T01:34:51Z,-42.09,0.0,172.82,0.0,33.0,0.0,ML,,,,2.4,0.1,3
1160842,1997-08-09T05:36:57Z,-39.3,0.0,175.1,0.0,12.0,0.0,ML,,,,2.3,0.2,5
1161186,1997-08-09T05:39:47Z,-39.33,0.0,175.49,0.0,5.0,0.0,ML,,,,1.6,0.1,3
1160133,1997-08-09T05:58:22Z,-45.07,0.0,167.54,0.0,121.0,5.0,ML,,,,3.3,0.2,5
1161523,1997-08-09T06:15:28Z,-40.75,0.0,174.59,0.0,36.0,2.0,ML,,,,2.2,0.1,5
1164411,1997-08-09T06:47:26Z,-41.19,0.0,176.31,0.0,47.0,8.0,ML,,,,2.3,0.2,6
1160134,1997-08-09T06:53:07Z,-41.68,0.0,174.19,0.0,12.0,0.0,ML,,,,3.2,0.3,18
1161460,1997-08-09T07:41:12Z,-38.3,0.0,176.24,0.0,5.0,0.0,ML,,,,2.4,0.3,4
1160843,1997-08-09T07:42:56Z,-41.6,0.0,174.47,0.0,16.0,2.0,ML,,,,3.3,0.3,21
1160135,1997-08-09T08:13:39Z,-44.4,0.0,167.9,0.0,12.0,0.0,ML,,,,2.9,0.5,5
1160844,1997-08-09T08:31:35Z,-39.41,0.0,175.02,0.0,26.0,1.0,ML,,,,2.9,0.3,17
1161188,1997-08-09T08:39:56Z,-39.5,0.0,175.13,0.0,33.0,0.0,ML,,,,2.0,0.2,3
1160845,1997-08-09T08:54:55Z,-39.4,0.0,174.98,0.0,21.0,2.0,ML,,,,2.7,0.4,6
1161525,1997-08-09T09:59:06Z,-41.59,0.0,174.48,0.0,16.0,4.0,ML,,,,1.8,0.1,6
1161191,1997-08-09T10:15:20Z,-39.41,0.0,175.01,0.0,27.0,5.0,ML,,,,2.8,0.2,3
1161192,1997-08-09T10:42:54Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.7,0.2,4
1164956,1997-08-09T10:46:10Z,-41.58,0.0,174.47,0.0,17.0,5.0,ML,,,,1.7,0.1,6
1161193,1997-08-09T10:58:05Z,-39.07,0.0,175.25,0.0,157.0,3.0,ML,,,,3.3,0.2,9
1164412,1997-08-09T11:14:51Z,-40.5,0.0,175.58,0.0,34.0,1.0,ML,,,,2.1,0.2,7
1161195,1997-08-09T12:33:34Z,-39.15,0.0,174.75,0.0,5.0,0.0,ML,,,,2.4,0.2,7
1161117,1997-08-09T13:12:14Z,-39.22,0.0,175.44,0.0,94.0,1.0,ML,,,,3.1,0.1,8
1160846,1997-08-09T13:30:48Z,-37.72,0.0,179.13,0.0,30.0,3.0,ML,,,,4.4,0.4,38
1160847,1997-08-09T13:43:51Z,-38.78,0.0,176.4,0.0,91.0,3.0,ML,,,,3.9,0.3,18
1164414,1997-08-09T16:27:43Z,-37.54,0.0,176.72,0.1,12.0,0.0,ML,,,,3.7,0.1,7
1164960,1997-08-09T16:43:44Z,-41.34,0.0,173.21,0.1,128.0,3.0,ML,,,,2.5,0.2,3
1160959,1997-08-09T17:24:50Z,-40.27,0.0,174.45,0.1,102.0,5.0,ML,,,,2.4,0.1,2
1160848,1997-08-09T18:02:33Z,-40.09,0.0,174.98,0.0,21.0,3.0,ML,,,,2.4,0.3,8
1162360,1997-08-09T18:32:28Z,-41.01,0.0,175.3,0.0,22.0,5.0,ML,,,,2.0,0.4,2
1161002,1997-08-09T18:40:59Z,-41.71,0.0,173.67,0.0,44.0,2.0,ML,,,,3.0,0.2,11
1168458,1997-08-09T18:42:13Z,-41.38,0.0,173.84,0.0,59.0,3.0,ML,,,,2.8,0.2,7
1164239,1997-08-09T20:56:53Z,-40.51,0.0,173.87,0.0,12.0,0.0,ML,,,,2.0,0.1,4
1164962,1997-08-09T21:51:20Z,-41.05,0.0,174.81,0.0,45.0,5.0,ML,,,,1.6,0.2,3
1168459,1997-08-09T22:00:46Z,-40.83,0.0,175.68,0.0,25.0,1.0,ML,,,,2.0,0.2,4
1161526,1997-08-09T22:01:01Z,-41.28,0.0,174.98,0.0,24.0,1.0,ML,,,,2.2,0.2,6
1160136,1997-08-09T22:02:47Z,-45.26,0.0,167.3,0.0,65.0,3.0,ML,,,,3.4,0.3,7
1161197,1997-08-09T23:33:11Z,-38.83,0.0,175.93,0.0,12.0,2.0,ML,,,,2.2,0.1,2
1160849,1997-08-09T23:52:07Z,-38.58,0.0,176.55,0.0,76.0,3.0,ML,,,,3.7,0.2,13
1160137,1997-08-10T00:03:16Z,-39.48,0.0,175.68,0.0,14.0,2.0,ML,,,,2.9,0.3,9
1168460,1997-08-10T00:03:32Z,-45.77,0.0,166.47,0.1,12.0,0.0,ML,,,,2.8,0.3,4
1161198,1997-08-10T00:38:48Z,-39.5,0.0,175.61,0.0,12.0,0.0,ML,,,,2.5,0.2,3
1160850,1997-08-10T00:42:48Z,-41.29,0.0,172.62,0.0,208.0,4.0,ML,,,,4.0,0.2,14
1161527,1997-08-10T02:59:15Z,-40.79,0.0,175.01,0.0,33.0,1.0,ML,,,,1.9,0.3,4
1160851,1997-08-10T03:28:45Z,-39.33,0.0,174.94,0.0,25.0,1.0,ML,,,,2.9,0.3,5
1161004,1997-08-10T05:04:07Z,-42.51,0.0,172.77,0.0,12.0,0.0,ML,,,,2.3,0.1,2
1161199,1997-08-10T05:30:40Z,-39.49,0.0,175.63,0.0,12.0,0.0,ML,,,,2.1,0.2,3
1160966,1997-08-10T05:52:20Z,-46.42,0.0,167.31,0.1,5.0,0.0,ML,,,,2.7,0.3,4
1160852,1997-08-10T06:24:59Z,-39.41,0.0,174.99,0.0,22.0,5.0,ML,,,,2.7,0.5,5
1160882,1997-08-10T06:55:11Z,-44.88,0.0,167.55,0.1,68.0,8.0,ML,,,,3.1,0.3,3
1168462,1997-08-10T06:55:47Z,-43.64,0.0,171.39,0.0,12.0,0.0,ML,,,,2.9,0.4,3
1160853,1997-08-10T07:22:21Z,-39.29,0.0,174.87,0.0,5.0,0.0,ML,,,,2.7,0.1,7
1160854,1997-08-10T07:39:23Z,-40.27,0.0,174.43,0.0,51.0,8.0,ML,,,,2.3,0.1,4
1160855,1997-08-10T08:05:17Z,-39.57,0.0,174.52,0.0,119.0,6.0,ML,,,,3.3,0.2,9
1160883,1997-08-10T08:49:14Z,-44.41,0.0,168.71,0.0,5.0,0.0,ML,,,,2.3,0.1,2
1168467,1997-08-10T09:29:10Z,-41.18,0.0,173.67,0.0,91.0,3.0,ML,,,,2.9,0.2,10
1161005,1997-08-10T10:02:38Z,-42.92,0.0,171.65,0.0,5.0,0.0,ML,,,,2.2,0.2,4
1160968,1997-08-10T11:29:49Z,-45.61,0.0,168.13,0.0,12.0,0.0,ML,,,,2.2,0.2,3
1161065,1997-08-10T12:43:45Z,-39.19,0.0,178.68,0.1,33.0,0.0,ML,,,,3.4,0.2,11
1164423,1997-08-10T13:27:05Z,-38.35,0.0,175.99,0.0,186.0,3.0,ML,,,,3.5,0.3,10
1164427,1997-08-10T16:50:17Z,-40.91,0.0,176.02,0.0,30.0,2.0,ML,,,,2.3,0.2,7
1161602,1997-08-10T18:53:06Z,-42.96,0.0,171.4,0.0,5.0,0.0,ML,,,,2.7,0.2,3
1161235,1997-08-10T19:36:18Z,-41.22,0.0,174.65,0.0,36.0,1.0,ML,,,,2.2,0.2,9
1160886,1997-08-10T21:03:38Z,-43.47,0.0,170.26,0.0,12.0,0.0,ML,,,,3.3,0.5,9
