PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount
2599180,2006-07-21T11:28:08Z,-42.82,0.0,171.62,0.0,5.0,0.0,ML,,,,2.6,0.3,9
2599187,2006-07-21T12:01:38Z,-44.15,0.0,168.66,0.0,5.0,0.0,ML,,,,2.2,0.2,9
2599191,2006-07-21T12:20:54Z,-41.57,0.0,174.47,0.0,19.0,1.0,ML,,,,2.3,0.2,16
2599194,2006-07-21T12:34:26Z,-39.04,0.0,177.87,0.0,27.0,2.0,ML,,,,2.7,0.2,3
2599198,2006-07-21T12:49:32Z,-40.6,0.0,175.89,0.0,33.0,1.0,ML,,,,2.7,0.2,6
2599209,2006-07-21T13:43:29Z,-45.23,0.0,170.24,0.0,12.0,0.0,ML,,,,2.2,0.2,6
2599243,2006-07-21T15:37:57Z,-45.05,0.0,167.7,0.0,110.0,3.0,ML,,,,2.0,0.3,4
2599250,2006-07-21T16:07:35Z,-38.97,0.0,177.77,0.0,38.0,2.0,ML,,,,3.6,0.2,4
2599251,2006-07-21T16:10:16Z,-41.01,0.0,172.96,0.0,186.0,4.0,ML,,,,3.1,0.2,5
2599260,2006-07-21T16:51:34Z,-41.2,0.0,175.29,0.0,30.0,1.0,ML,,,,2.2,0.1,7
2599287,2006-07-21T18:38:54Z,-45.87,0.0,166.85,0.0,5.0,0.0,ML,,,,1.9,0.1,3
2599301,2006-07-21T19:29:44Z,-41.76,0.0,173.85,0.0,5.0,0.0,ML,,,,2.0,0.2,10
2599308,2006-07-21T20:01:55Z,-45.3,0.0,166.9,0.0,26.0,1.0,ML,,,,2.3,0.1,3
2599311,2006-07-21T20:11:07Z,-44.65,0.0,168.23,0.0,86.0,4.0,ML,,,,2.8,0.2,10
2599323,2006-07-21T20:50:41Z,-36.83,0.1,179.44,0.1,12.0,0.0,ML,,,,3.1,0.1,4
2599346,2006-07-21T21:59:09Z,-39.21,0.0,173.91,0.0,12.0,0.0,ML,,,,1.7,0.2,2
2599352,2006-07-21T22:18:00Z,-41.16,0.0,175.46,0.0,20.0,1.0,ML,,,,2.4,0.2,9
2599357,2006-07-21T22:29:25Z,-40.7,0.0,174.98,0.0,31.0,1.0,ML,,,,2.5,0.1,14
2599385,2006-07-21T23:42:43Z,-39.62,0.0,177.13,0.1,33.0,0.0,ML,,,,2.5,0.3,2
2599389,2006-07-21T23:52:41Z,-40.06,0.0,175.57,0.0,43.0,2.0,ML,,,,2.6,0.2,4
2599410,2006-07-22T01:01:37Z,-39.3,0.0,175.1,0.0,29.0,1.0,ML,,,,1.9,nan,2
2599411,2006-07-22T01:05:29Z,-38.93,0.0,178.36,0.0,33.0,0.0,ML,,,,3.6,0.1,5
2599420,2006-07-22T01:38:37Z,-40.92,0.0,175.76,0.0,29.0,1.0,ML,,,,2.2,0.2,8
2599457,2006-07-22T03:17:54Z,-45.69,0.0,167.08,0.1,101.0,5.0,ML,,,,2.6,0.3,4
2599461,2006-07-22T03:36:27Z,-43.3,0.0,172.24,0.0,12.0,0.0,ML,,,,2.9,0.2,9
2599476,2006-07-22T04:27:34Z,-39.29,0.0,177.96,0.0,50.0,3.0,ML,,,,4.4,0.2,22
2599488,2006-07-22T05:03:44Z,-38.84,0.0,175.96,0.0,13.0,1.0,ML,,,,1.6,0.2,5
2599489,2006-07-22T05:05:27Z,-38.85,0.0,175.91,0.0,12.0,1.0,ML,,,,1.7,0.2,11
2599491,2006-07-22T05:12:09Z,-38.85,0.0,175.96,0.0,10.0,1.0,ML,,,,1.9,0.1,5
2599501,2006-07-22T05:39:27Z,-38.83,0.0,175.96,0.0,12.0,0.0,ML,,,,1.8,0.2,4
2599527,2006-07-22T06:52:11Z,-40.44,0.0,176.33,0.0,41.0,2.0,ML,,,,3.2,0.3,4
2599863,2006-07-22T06:53:28Z,-40.36,0.0,176.17,0.0,29.0,1.0,ML,,,,2.4,0.2,11
2599865,2006-07-22T06:53:37Z,-40.34,0.0,176.17,0.1,33.0,0.0,ML,,,,2.3,0.2,10
2599538,2006-07-22T07:26:26Z,-38.09,0.0,176.96,0.0,69.0,3.0,ML,,,,2.7,0.2,4
2599551,2006-07-22T08:03:27Z,-38.85,0.0,175.92,0.0,12.0,2.0,ML,,,,1.6,0.2,4
2599565,2006-07-22T08:41:53Z,-45.08,0.0,167.5,0.1,113.0,3.0,ML,,,,2.4,0.2,3
2599568,2006-07-22T08:53:34Z,-38.08,0.1,175.95,0.2,189.0,13.0,ML,,,,2.7,0.2,3
2599569,2006-07-22T08:55:37Z,-36.52,0.2,177.54,0.4,271.0,14.0,ML,,,,3.4,0.2,5
2599573,2006-07-22T09:07:55Z,-38.3,0.0,176.14,0.0,159.0,4.0,ML,,,,3.4,0.1,13
2599575,2006-07-22T09:24:44Z,-45.06,0.0,167.06,0.0,12.0,0.0,ML,,,,2.3,0.3,7
2599589,2006-07-22T10:10:57Z,-39.89,0.0,176.7,0.0,49.0,1.0,ML,,,,2.2,0.3,3
2599598,2006-07-22T10:54:12Z,-36.31,0.2,178.34,0.2,276.0,8.0,ML,,,,3.2,0.2,5
2599611,2006-07-22T11:45:54Z,-41.14,0.0,174.96,0.0,29.0,1.0,ML,,,,1.8,0.1,5
2599613,2006-07-22T11:54:25Z,-37.33,0.1,176.68,0.1,178.0,5.0,ML,,,,3.3,0.2,13
2599617,2006-07-22T12:12:40Z,-39.26,0.0,177.86,0.0,50.0,3.0,ML,,,,2.9,0.3,3
2599623,2006-07-22T12:30:19Z,-42.73,0.0,171.8,0.0,12.0,0.0,ML,,,,2.1,0.3,4
2599635,2006-07-22T13:15:46Z,-41.15,0.0,175.31,0.0,28.0,1.0,ML,,,,2.7,0.2,12
2599638,2006-07-22T13:30:45Z,-37.72,0.1,176.79,0.1,187.0,6.0,ML,,,,2.9,0.1,4
2599647,2006-07-22T14:03:00Z,-44.67,0.0,167.78,0.0,40.0,1.0,ML,,,,2.1,0.2,5
2599654,2006-07-22T14:21:19Z,-44.54,0.0,167.59,0.0,43.0,2.0,ML,,,,2.2,0.4,6
2599671,2006-07-22T15:27:33Z,-40.0,0.0,176.54,0.0,43.0,4.0,ML,,,,1.9,0.3,3
2599675,2006-07-22T15:41:09Z,-37.86,0.0,176.92,0.0,94.0,2.0,ML,,,,2.3,0.0,3
2599689,2006-07-22T16:20:27Z,-44.34,0.0,168.28,0.0,5.0,0.0,ML,,,,1.8,0.2,4
2599696,2006-07-22T16:39:36Z,-45.06,0.0,167.65,0.0,112.0,3.0,ML,,,,2.6,0.3,6
2599708,2006-07-22T17:29:06Z,-43.73,0.0,169.28,0.0,5.0,0.0,ML,,,,2.1,0.2,3
2599722,2006-07-22T18:12:52Z,-45.06,0.0,167.08,0.0,5.0,0.0,ML,,,,2.3,0.1,6
2599872,2006-07-22T18:16:27Z,-38.96,0.0,177.75,0.0,38.0,2.0,ML,,,,2.5,0.4,3
2599730,2006-07-22T18:44:31Z,-36.02,0.2,178.42,0.2,175.0,15.0,ML,,,,3.2,0.1,5
2599748,2006-07-22T19:46:47Z,-43.21,0.0,171.06,0.0,5.0,0.0,ML,,,,2.6,0.2,10
2599751,2006-07-22T19:58:04Z,-45.09,0.0,167.62,0.0,117.0,3.0,ML,,,,2.8,0.2,6
2599759,2006-07-22T20:26:16Z,-40.89,0.0,175.1,0.0,29.0,1.0,ML,,,,2.2,0.3,10
2848165,2006-07-22T20:45:19Z,-40.14,0.0,174.87,0.0,31.0,2.0,ML,,,,2.2,0.1,7
2599768,2006-07-22T21:04:30Z,-38.48,0.0,175.78,0.0,148.0,2.0,ML,,,,3.9,0.1,11
2599771,2006-07-22T21:15:24Z,-40.94,0.0,175.9,0.0,25.0,2.0,ML,,,,1.9,0.1,5
2599795,2006-07-22T22:38:56Z,-38.06,0.0,176.73,0.0,5.0,0.0,ML,,,,2.0,0.1,3
2599796,2006-07-22T22:41:45Z,-38.68,0.0,175.82,0.1,152.0,5.0,ML,,,,3.2,0.3,10
2599825,2006-07-23T00:19:47Z,-41.03,0.0,175.38,0.0,27.0,1.0,ML,,,,1.7,0.1,6
2599829,2006-07-23T00:33:26Z,-41.33,0.0,173.2,0.0,111.0,2.0,ML,,,,3.4,0.1,10
2599831,2006-07-23T00:37:38Z,-40.6,0.0,173.29,0.0,173.0,2.0,Mw,4.6,nan,0,5.5,0.2,24
2599849,2006-07-23T01:33:25Z,-42.46,0.0,172.85,0.0,12.0,0.0,ML,,,,2.5,0.3,5
2599852,2006-07-23T01:45:18Z,-38.53,0.0,178.01,0.1,29.0,4.0,ML,,,,2.4,0.1,2
2599871,2006-07-23T02:32:01Z,-39.51,0.0,175.68,0.0,14.0,1.0,ML,,,,2.0,0.1,11
2599889,2006-07-23T03:34:47Z,-41.79,0.0,174.57,0.0,24.0,2.0,ML,,,,2.2,0.2,7
2599912,2006-07-23T04:57:02Z,-40.72,0.0,174.53,0.0,12.0,0.0,ML,,,,2.4,0.2,8
2599925,2006-07-23T05:43:22Z,-41.71,0.0,172.21,0.0,101.0,2.0,ML,,,,3.2,0.2,6
2599951,2006-07-23T07:10:26Z,-37.9,0.0,176.62,0.0,131.0,3.0,ML,,,,2.6,0.2,3
2599966,2006-07-23T07:51:59Z,-41.28,0.0,172.77,0.0,142.0,2.0,ML,,,,3.7,0.2,13
2600011,2006-07-23T09:57:50Z,-40.51,0.0,173.6,0.0,117.0,3.0,ML,,,,3.1,0.1,10
2600019,2006-07-23T10:32:06Z,-41.98,0.0,172.86,0.0,67.0,1.0,ML,,,,1.9,0.2,3
2600034,2006-07-23T11:28:18Z,-41.69,0.0,173.75,0.0,40.0,1.0,ML,,,,2.2,0.1,7
2600036,2006-07-23T11:37:15Z,-39.37,0.0,175.5,0.0,14.0,1.0,ML,,,,1.5,0.2,6
2600050,2006-07-23T12:25:38Z,-35.72,0.2,179.86,0.3,306.0,6.0,ML,,,,3.7,0.1,6
2600057,2006-07-23T12:51:15Z,-45.09,0.1,167.62,0.1,116.0,7.0,ML,,,,2.4,0.3,3
2600069,2006-07-23T13:37:13Z,-41.68,0.0,174.26,0.0,16.0,1.0,ML,,,,2.0,0.2,5
2600075,2006-07-23T13:56:27Z,-45.13,0.0,167.39,0.0,133.0,3.0,ML,,,,4.0,0.2,11
2600080,2006-07-23T14:14:34Z,-45.13,0.0,167.43,0.0,84.0,2.0,ML,,,,2.4,0.2,7
2600081,2006-07-23T14:18:06Z,-39.86,0.0,175.18,0.0,25.0,1.0,ML,,,,2.2,0.2,16
2600088,2006-07-23T14:34:52Z,-45.2,0.0,167.06,0.0,12.0,0.0,ML,,,,2.1,0.3,5
2600099,2006-07-23T15:20:36Z,-42.26,0.0,172.72,0.0,5.0,0.0,ML,,,,2.3,0.2,9
2600122,2006-07-23T16:26:17Z,-40.32,0.0,176.59,0.0,33.0,0.0,ML,,,,2.0,0.1,3
2600139,2006-07-23T17:24:03Z,-40.19,0.0,174.78,0.0,25.0,2.0,ML,,,,2.9,0.2,11
2600140,2006-07-23T17:31:43Z,-36.48,0.1,177.54,0.2,157.0,16.0,ML,,,,2.6,0.1,4
2600151,2006-07-23T18:15:24Z,-41.53,0.0,174.69,0.0,12.0,0.0,ML,,,,1.8,0.1,5
2600184,2006-07-23T19:50:21Z,-37.75,0.0,178.49,0.0,41.0,4.0,ML,,,,2.6,0.3,3
2600189,2006-07-23T20:01:35Z,-40.43,0.0,174.97,0.0,41.0,3.0,ML,,,,2.6,0.3,8
2600194,2006-07-23T20:13:47Z,-46.78,0.1,166.87,0.1,33.0,0.0,ML,,,,3.3,0.2,7
2600210,2006-07-23T21:04:08Z,-39.14,0.0,175.41,0.0,9.0,1.0,ML,,,,1.8,0.3,12
2600223,2006-07-23T21:40:49Z,-38.62,0.0,177.94,0.0,31.0,5.0,ML,,,,2.6,0.0,2
2600248,2006-07-23T22:57:51Z,-37.76,0.0,178.52,0.0,41.0,4.0,ML,,,,2.6,0.3,3
2600249,2006-07-23T22:59:32Z,-40.04,0.0,176.51,0.0,42.0,3.0,ML,,,,2.5,0.3,5
2600272,2006-07-24T00:02:40Z,-43.76,0.0,170.06,0.0,5.0,0.0,ML,,,,2.1,0.3,4
2600335,2006-07-24T02:36:35Z,-41.3,0.0,174.49,0.0,35.0,1.0,ML,,,,2.2,0.1,5
2600340,2006-07-24T02:51:58Z,-38.19,0.0,176.05,0.0,158.0,2.0,ML,,,,3.2,0.1,7
2600346,2006-07-24T03:12:50Z,-44.48,0.0,169.29,0.0,12.0,0.0,ML,,,,2.1,0.2,7
2600361,2006-07-24T03:50:41Z,-45.05,0.0,167.9,0.0,12.0,0.0,ML,,,,2.6,0.2,9
2600368,2006-07-24T04:02:38Z,-38.21,0.0,176.39,0.1,157.0,4.0,ML,,,,3.2,0.4,3
2850385,2006-07-24T04:03:38Z,-41.27,0.0,175.24,0.0,27.0,1.0,ML,,,,1.9,0.0,7
2600380,2006-07-24T04:34:51Z,-39.24,0.0,175.46,0.0,13.0,1.0,ML,,,,1.6,0.2,10
2600429,2006-07-24T06:50:40Z,-41.29,0.0,175.29,0.0,26.0,1.0,ML,,,,1.8,0.1,6
2600449,2006-07-24T07:54:43Z,-38.75,0.0,178.05,0.0,33.0,0.0,ML,,,,2.2,0.2,2
2600476,2006-07-24T09:28:26Z,-40.8,0.0,173.18,0.0,124.0,2.0,ML,,,,2.7,0.3,5
2600482,2006-07-24T09:45:06Z,-41.03,0.0,174.52,0.0,34.0,1.0,ML,,,,1.9,0.1,7
2600483,2006-07-24T09:46:57Z,-40.37,0.0,176.37,0.0,33.0,0.0,ML,,,,2.8,0.1,5
2600503,2006-07-24T10:56:21Z,-43.49,0.0,170.2,0.0,5.0,0.0,ML,,,,1.7,0.2,4
2600523,2006-07-24T11:53:40Z,-43.29,0.0,172.34,0.0,16.0,2.0,ML,,,,3.4,0.2,9
2600539,2006-07-24T12:38:30Z,-41.25,0.0,172.71,0.0,147.0,3.0,ML,,,,2.8,0.1,3
2600568,2006-07-24T14:06:19Z,-40.03,0.0,174.92,0.0,33.0,0.0,ML,,,,2.1,0.2,10
2600574,2006-07-24T14:29:20Z,-40.34,0.0,174.84,0.0,80.0,3.0,ML,,,,2.3,0.1,5
2600581,2006-07-24T14:54:25Z,-43.63,0.0,172.83,0.0,5.0,0.0,ML,,,,2.1,0.2,3
2600582,2006-07-24T14:59:31Z,-39.78,0.0,175.31,0.0,71.0,1.0,ML,,,,2.2,0.2,2
2600583,2006-07-24T15:01:09Z,-37.43,0.0,177.19,0.0,125.0,4.0,ML,,,,2.4,0.2,3
2600586,2006-07-24T15:07:45Z,-40.79,0.0,173.78,0.0,79.0,2.0,ML,,,,2.2,0.1,4
2600604,2006-07-24T16:02:04Z,-39.55,0.0,177.63,0.0,33.0,0.0,ML,,,,2.1,0.3,2
2600610,2006-07-24T16:16:19Z,-40.78,0.0,175.98,0.0,37.0,1.0,ML,,,,2.2,0.2,6
2600617,2006-07-24T16:40:17Z,-37.78,0.0,175.68,0.0,5.0,0.0,ML,,,,1.7,0.0,2
2600618,2006-07-24T16:45:09Z,-45.06,0.0,167.54,0.1,83.0,4.0,ML,,,,2.3,0.2,5
2600631,2006-07-24T17:12:28Z,-38.48,0.0,176.47,0.1,66.0,7.0,ML,,,,2.4,0.0,3
2600635,2006-07-24T17:20:33Z,-37.33,0.0,177.12,0.1,154.0,4.0,ML,,,,3.4,0.1,12
2600642,2006-07-24T17:44:13Z,-45.28,0.0,166.93,0.0,12.0,0.0,ML,,,,2.4,0.2,8
2600648,2006-07-24T18:02:32Z,-44.72,0.0,167.91,0.1,104.0,4.0,ML,,,,2.1,0.1,4
2600660,2006-07-24T18:27:58Z,-38.33,0.0,177.02,0.0,55.0,2.0,ML,,,,3.0,0.2,7
2600670,2006-07-24T18:57:32Z,-43.12,0.0,170.98,0.0,5.0,0.0,ML,,,,2.5,0.2,9
2600677,2006-07-24T19:26:19Z,-39.61,0.0,177.03,0.0,52.0,2.0,ML,,,,2.7,0.2,2
2600678,2006-07-24T19:28:46Z,-40.31,0.0,176.19,0.0,53.0,2.0,ML,,,,2.6,0.3,3
2600680,2006-07-24T19:36:09Z,-39.9,0.0,176.79,0.0,49.0,2.0,ML,,,,2.7,0.1,4
2600687,2006-07-24T19:56:32Z,-39.27,0.0,174.92,0.0,33.0,0.0,ML,,,,2.3,0.1,5
2600712,2006-07-24T21:03:56Z,-37.05,0.2,176.45,0.3,297.0,13.0,ML,,,,3.4,0.2,4
2850455,2006-07-24T21:04:48Z,-38.94,0.0,175.08,0.0,12.0,0.0,ML,,,,1.7,0.3,6
2600714,2006-07-24T21:09:43Z,-39.62,0.0,174.34,0.1,134.0,9.0,ML,,,,2.2,nan,1
2600744,2006-07-24T22:48:05Z,-37.15,0.1,177.8,0.1,174.0,4.0,ML,,,,3.4,0.3,10
2600755,2006-07-24T23:18:30Z,-38.49,0.0,177.81,0.0,29.0,2.0,ML,,,,2.5,0.2,3
2600756,2006-07-24T23:23:31Z,-43.23,0.0,175.66,0.0,33.0,0.0,ML,,,,2.7,0.3,3
2600765,2006-07-24T23:57:11Z,-45.17,0.0,166.98,0.0,23.0,1.0,ML,,,,2.0,0.2,3
2600775,2006-07-25T00:30:26Z,-41.84,0.0,174.44,0.0,24.0,1.0,ML,,,,2.3,0.1,11
2600777,2006-07-25T00:44:20Z,-41.91,0.0,173.98,0.0,5.0,0.0,ML,,,,2.8,0.2,6
2600789,2006-07-25T01:22:24Z,-41.27,0.0,172.81,0.0,129.0,2.0,ML,,,,3.5,0.2,8
2600791,2006-07-25T01:24:39Z,-39.19,0.0,177.49,0.0,28.0,2.0,ML,,,,2.9,0.1,3
2600817,2006-07-25T02:32:56Z,-40.78,0.0,175.37,0.0,29.0,1.0,ML,,,,3.3,0.1,23
2600828,2006-07-25T03:02:17Z,-36.96,0.1,177.48,0.2,127.0,14.0,ML,,,,3.3,0.2,6
2600831,2006-07-25T03:09:54Z,-38.76,0.0,177.7,0.0,5.0,0.0,ML,,,,2.3,0.2,3
2600867,2006-07-25T04:43:28Z,-41.73,0.0,174.24,0.0,15.0,1.0,ML,,,,1.7,0.2,4
2600881,2006-07-25T05:10:00Z,-39.18,0.0,175.22,0.0,5.0,0.0,ML,,,,1.4,0.1,3
2600884,2006-07-25T05:17:27Z,-40.24,0.0,176.37,0.0,37.0,3.0,ML,,,,3.0,0.3,4
2600936,2006-07-25T05:56:25Z,-39.26,0.0,175.36,0.0,19.0,2.0,ML,,,,1.7,0.2,6
2600899,2006-07-25T05:56:46Z,-45.09,0.0,167.53,0.0,116.0,3.0,ML,,,,2.8,0.2,7
2600900,2006-07-25T05:59:28Z,-37.88,0.0,176.76,0.1,165.0,4.0,ML,,,,2.9,0.3,5
2600906,2006-07-25T06:15:11Z,-38.91,0.0,175.35,0.0,205.0,3.0,ML,,,,3.5,0.2,13
2600923,2006-07-25T06:48:12Z,-38.06,0.0,175.95,0.0,171.0,3.0,ML,,,,3.1,0.2,9
2600924,2006-07-25T06:50:28Z,-40.14,0.0,176.55,0.0,46.0,3.0,ML,,,,2.5,0.3,4
2600926,2006-07-25T06:59:49Z,-45.26,0.0,167.01,0.1,21.0,4.0,ML,,,,1.8,0.2,3
2600928,2006-07-25T07:01:15Z,-39.88,0.0,176.24,0.0,22.0,2.0,ML,,,,2.0,0.2,8
2600932,2006-07-25T07:11:19Z,-40.13,0.0,176.54,0.0,46.0,1.0,ML,,,,2.2,0.2,4
2600966,2006-07-25T08:25:53Z,-38.63,0.0,178.93,0.0,12.0,0.0,ML,,,,3.2,0.3,7
2848627,2006-07-25T08:34:13Z,-45.36,0.0,166.91,0.0,25.0,1.0,ML,,,,2.0,0.0,3
2600970,2006-07-25T08:34:14Z,-40.47,0.0,174.54,0.0,43.0,6.0,ML,,,,2.0,0.1,7
2848631,2006-07-25T08:41:29Z,-45.13,0.0,166.74,0.0,12.0,0.0,ML,,,,1.8,0.2,3
2600973,2006-07-25T08:43:59Z,-40.08,0.0,176.35,0.0,24.0,2.0,ML,,,,2.5,0.2,11
2601005,2006-07-25T10:19:41Z,-41.43,0.0,175.02,0.0,24.0,2.0,ML,,,,1.3,0.1,3
2601015,2006-07-25T10:44:32Z,-40.52,0.0,174.27,0.0,88.0,3.0,ML,,,,2.8,0.2,11
2601025,2006-07-25T11:13:21Z,-45.17,0.0,167.26,0.0,18.0,2.0,ML,,,,2.0,0.3,3
2601026,2006-07-25T11:17:12Z,-38.62,0.0,178.89,0.0,12.0,0.0,ML,,,,3.0,0.3,4
2601032,2006-07-25T11:35:43Z,-42.33,0.0,173.01,0.0,5.0,0.0,ML,,,,2.5,0.2,5
2601050,2006-07-25T12:28:19Z,-38.86,0.0,178.04,0.0,33.0,0.0,ML,,,,2.1,0.0,2
2601060,2006-07-25T13:01:01Z,-42.95,0.0,171.93,0.0,5.0,0.0,ML,,,,3.3,0.2,7
2601072,2006-07-25T13:41:54Z,-38.66,0.0,178.95,0.0,5.0,0.0,ML,,,,3.0,0.2,5
2601073,2006-07-25T13:46:05Z,-39.49,0.0,174.3,0.0,196.0,3.0,ML,,,,3.4,0.2,15
2601078,2006-07-25T13:56:53Z,-45.21,0.0,166.93,0.0,24.0,1.0,ML,,,,2.2,0.2,3
2601087,2006-07-25T14:21:55Z,-40.48,0.0,174.39,0.0,74.0,5.0,ML,,,,2.0,0.2,4
2601093,2006-07-25T14:37:37Z,-45.53,0.0,166.94,0.0,64.0,1.0,ML,,,,2.3,0.3,3
2601101,2006-07-25T14:59:13Z,-37.0,0.2,177.27,0.2,176.0,14.0,ML,,,,2.9,0.0,2
2601108,2006-07-25T15:21:49Z,-39.64,0.0,174.44,0.0,135.0,4.0,ML,,,,2.2,0.0,2
2601109,2006-07-25T15:27:58Z,-44.96,0.0,167.61,0.0,91.0,3.0,ML,,,,3.1,0.2,9
2601111,2006-07-25T15:35:43Z,-45.05,0.0,167.92,0.0,22.0,1.0,ML,,,,1.6,0.4,2
2601122,2006-07-25T16:07:22Z,-39.41,0.0,177.6,0.0,26.0,2.0,ML,,,,2.3,0.1,3
2601127,2006-07-25T16:19:52Z,-39.73,0.0,173.9,0.0,202.0,4.0,ML,,,,3.1,0.2,10
2601135,2006-07-25T16:53:09Z,-45.33,0.1,166.23,0.0,5.0,0.0,ML,,,,2.3,0.2,4
2601137,2006-07-25T17:03:41Z,-41.22,0.0,172.62,0.0,5.0,0.0,ML,,,,2.2,0.3,4
2601140,2006-07-25T17:14:56Z,-38.58,0.1,176.8,0.2,173.0,4.0,ML,,,,2.7,0.2,3
2601210,2006-07-25T20:19:38Z,-45.1,0.0,167.42,0.0,111.0,3.0,ML,,,,4.0,0.2,11
2601269,2006-07-25T22:57:06Z,-41.02,0.0,173.31,0.0,96.0,3.0,ML,,,,2.8,0.2,6
2601301,2006-07-26T00:22:49Z,-39.25,0.0,175.23,0.0,157.0,2.0,ML,,,,3.1,0.2,7
2601316,2006-07-26T01:11:16Z,-45.05,0.0,167.91,0.0,20.0,2.0,ML,,,,2.0,0.3,6
2601323,2006-07-26T01:25:05Z,-39.24,0.0,175.47,0.0,14.0,1.0,ML,,,,1.4,0.3,6
2601329,2006-07-26T01:36:45Z,-41.41,0.0,174.2,0.0,60.0,1.0,ML,,,,2.4,0.1,2
2601339,2006-07-26T02:06:54Z,-39.38,0.0,177.57,0.0,25.0,2.0,ML,,,,2.9,0.2,9
2601346,2006-07-26T02:31:54Z,-38.47,0.1,176.56,0.1,201.0,5.0,ML,,,,3.2,0.1,7
2601359,2006-07-26T03:01:56Z,-39.3,0.0,177.49,0.0,36.0,6.0,ML,,,,4.3,0.2,4
2850383,2006-07-26T03:02:28Z,-39.3,0.0,177.42,0.0,20.0,2.0,ML,,,,3.8,0.2,19
2601372,2006-07-26T03:41:42Z,-39.85,0.1,173.86,0.0,180.0,9.0,ML,,,,3.1,0.3,3
2601386,2006-07-26T04:19:38Z,-39.45,0.0,174.93,0.0,31.0,1.0,ML,,,,2.4,0.1,18
2601387,2006-07-26T04:21:04Z,-39.2,0.0,175.09,0.0,29.0,1.0,ML,,,,1.9,0.1,7
2601402,2006-07-26T04:54:52Z,-45.76,0.0,168.26,0.0,12.0,0.0,ML,,,,2.1,0.3,4
2601429,2006-07-26T06:11:53Z,-40.79,0.0,173.15,0.0,113.0,2.0,ML,,,,2.4,0.0,2
2601441,2006-07-26T06:38:31Z,-42.82,0.0,171.64,0.0,5.0,0.0,ML,,,,2.5,0.3,9
2601452,2006-07-26T07:06:01Z,-37.89,0.0,179.12,0.1,5.0,0.0,ML,,,,2.6,0.2,5
2601458,2006-07-26T07:29:59Z,-47.85,0.0,165.44,0.1,5.0,0.0,ML,,,,3.1,0.3,6
2601465,2006-07-26T07:49:39Z,-46.31,0.0,166.14,0.1,5.0,0.0,ML,,,,2.7,0.3,8
2601467,2006-07-26T07:53:41Z,-46.28,0.0,165.71,0.1,33.0,0.0,ML,,,,2.5,0.2,5
2601485,2006-07-26T08:51:35Z,-41.28,0.0,175.3,0.0,28.0,1.0,ML,,,,1.8,0.2,6
2601515,2006-07-26T10:15:10Z,-41.43,0.0,172.18,0.0,5.0,0.0,ML,,,,1.4,0.1,3
2851328,2006-07-26T10:15:19Z,-38.18,0.0,176.22,0.0,5.0,0.0,ML,,,,1.6,0.2,3
2863703,2006-07-26T10:16:45Z,-38.17,0.0,176.26,0.0,5.0,0.0,ML,,,,1.7,0.2,3
2601537,2006-07-26T11:14:15Z,-44.21,0.0,168.64,0.0,5.0,0.0,ML,,,,2.1,0.2,10
2601552,2006-07-26T11:50:40Z,-41.35,0.0,172.38,0.0,5.0,0.0,ML,,,,1.7,0.2,3
2601553,2006-07-26T11:53:08Z,-39.14,0.0,174.92,0.0,30.0,3.0,ML,,,,1.6,0.1,3
2601557,2006-07-26T12:05:05Z,-40.92,0.0,176.04,0.0,30.0,2.0,ML,,,,1.7,0.1,2
2601567,2006-07-26T12:30:27Z,-40.61,0.0,174.58,0.0,12.0,0.0,ML,,,,2.2,0.2,14
2601574,2006-07-26T12:53:35Z,-38.67,0.0,176.03,0.0,5.0,0.0,ML,,,,1.4,0.1,3
2601578,2006-07-26T13:06:07Z,-37.15,0.1,177.29,0.1,156.0,5.0,ML,,,,3.0,0.3,6
2601591,2006-07-26T13:41:47Z,-38.45,0.0,176.73,0.0,74.0,1.0,ML,,,,2.2,0.1,3
2601610,2006-07-26T14:32:59Z,-39.15,0.0,175.44,0.0,13.0,1.0,ML,,,,2.2,0.2,15
2601612,2006-07-26T14:36:19Z,-42.3,0.0,172.43,0.0,5.0,0.0,ML,,,,1.8,0.1,4
2601613,2006-07-26T14:40:43Z,-40.76,0.0,174.46,0.0,5.0,0.0,ML,,,,1.8,0.2,8
2601617,2006-07-26T14:53:08Z,-41.83,0.0,172.74,0.0,80.0,3.0,ML,,,,1.9,nan,1
2601622,2006-07-26T15:08:29Z,-37.61,0.1,176.84,0.1,116.0,9.0,ML,,,,2.8,0.2,4
2601635,2006-07-26T15:45:17Z,-38.91,0.0,177.91,0.0,30.0,1.0,ML,,,,1.9,0.3,2
2601654,2006-07-26T16:34:36Z,-41.7,0.0,174.24,0.0,31.0,2.0,ML,,,,2.2,0.2,15
2601669,2006-07-26T17:21:15Z,-36.87,0.1,176.82,0.1,268.0,5.0,ML,,,,3.5,0.1,13
2601672,2006-07-26T17:30:50Z,-39.71,0.0,176.91,0.0,49.0,4.0,ML,,,,2.4,0.1,4
2601676,2006-07-26T17:40:12Z,-40.3,0.0,175.51,0.0,29.0,3.0,ML,,,,2.1,0.1,8
2601680,2006-07-26T17:48:59Z,-37.22,0.1,177.18,0.3,194.0,9.0,ML,,,,2.7,0.1,4
