PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount
1691482,2001-02-09T12:06:46Z,-39.43,0.0,175.23,0.0,100.0,2.0,ML,,,,2.9,nan,1
1710800,2001-02-09T12:26:33Z,-45.37,0.1,166.77,0.1,12.0,0.0,ML,,,,2.8,0.4,4
1691483,2001-02-09T12:40:53Z,-39.23,0.0,175.24,0.0,18.0,3.0,ML,,,,1.8,0.2,5
1713767,2001-02-09T13:40:04Z,-44.26,0.0,168.09,0.0,12.0,0.0,ML,,,,2.8,0.2,3
1705734,2001-02-09T13:42:35Z,-44.38,0.0,169.98,0.0,12.0,0.0,ML,,,,2.7,0.2,3
1751526,2001-02-09T13:43:42Z,-37.1,0.0,177.4,0.0,126.0,2.0,ML,,,,2.5,nan,1
1713403,2001-02-09T14:17:37Z,-39.85,0.0,176.63,0.0,30.0,2.0,ML,,,,2.0,0.3,3
1713768,2001-02-09T14:19:28Z,-45.5,0.0,166.54,0.1,12.0,0.0,ML,,,,2.6,0.4,3
1710801,2001-02-09T14:56:25Z,-39.38,0.0,177.09,0.0,31.0,1.0,ML,,,,1.7,0.2,2
1691492,2001-02-09T14:57:17Z,-39.22,0.0,175.52,0.0,5.0,0.0,ML,,,,0.9,0.3,3
1697507,2001-02-09T16:07:53Z,-39.29,0.0,173.87,0.0,19.0,2.0,ML,,,,2.0,0.2,2
1691499,2001-02-09T16:09:10Z,-41.12,0.0,172.67,0.0,5.0,0.0,ML,,,,2.8,0.2,8
1691505,2001-02-09T17:39:49Z,-35.88,0.0,178.77,0.0,158.0,4.0,ML,,,,3.6,0.3,3
1691506,2001-02-09T17:46:34Z,-40.0,0.0,175.1,0.0,12.0,0.0,ML,,,,2.5,0.2,4
1711249,2001-02-09T18:17:29Z,-38.22,0.0,175.85,0.0,184.0,3.0,ML,,,,3.7,nan,1
1691513,2001-02-09T18:37:49Z,-38.97,0.0,177.94,0.0,36.0,2.0,ML,,,,3.4,0.3,4
1691519,2001-02-09T19:23:24Z,-40.44,0.0,175.92,0.1,33.0,0.0,ML,,,,2.4,0.4,4
1691523,2001-02-09T20:05:35Z,-42.47,0.0,172.82,0.0,5.0,0.0,ML,,,,2.1,0.0,2
1691524,2001-02-09T20:29:03Z,-40.56,0.0,174.95,0.0,22.0,2.0,ML,,,,2.9,0.1,8
1691525,2001-02-09T20:30:51Z,-40.57,0.0,174.97,0.0,23.0,2.0,ML,,,,2.2,0.2,3
1691529,2001-02-09T20:53:35Z,-40.28,0.0,176.07,0.0,33.0,0.0,ML,,,,2.6,0.3,4
1691535,2001-02-09T21:50:54Z,-40.14,0.0,174.99,0.1,12.0,0.0,ML,,,,2.6,0.2,5
1691538,2001-02-09T22:10:37Z,-40.08,0.0,174.94,0.1,12.0,0.0,ML,,,,2.3,0.3,4
1691560,2001-02-10T00:50:55Z,-39.02,0.0,174.08,0.0,13.0,3.0,ML,,,,2.5,0.3,9
1691561,2001-02-10T00:53:51Z,-37.1,0.0,176.99,0.0,207.0,3.0,ML,,,,4.9,0.2,5
1691562,2001-02-10T00:59:09Z,-43.19,0.0,170.72,0.1,9.0,1.0,ML,,,,2.3,0.2,2
1691564,2001-02-10T01:04:08Z,-39.02,0.0,175.61,0.0,14.0,1.0,ML,,,,1.0,0.0,2
1691567,2001-02-10T01:17:34Z,-39.14,0.0,175.66,0.0,5.0,0.0,ML,,,,1.6,0.2,2
1691568,2001-02-10T01:20:39Z,-41.7,0.0,174.52,0.0,25.0,2.0,ML,,,,2.9,0.2,5
1691571,2001-02-10T01:42:37Z,-45.16,0.0,170.51,0.0,5.0,0.0,ML,,,,3.2,0.3,5
1691573,2001-02-10T01:54:24Z,-44.27,0.0,169.03,0.0,5.0,0.0,ML,,,,2.5,0.2,5
1691577,2001-02-10T02:25:48Z,-39.01,0.0,175.7,0.0,5.0,0.0,ML,,,,2.0,0.3,4
1752619,2001-02-10T02:25:59Z,-39.03,0.0,175.71,0.0,5.0,0.0,ML,,,,1.5,0.2,3
1691580,2001-02-10T02:30:59Z,-39.02,0.0,175.71,0.0,5.0,0.0,ML,,,,1.9,0.3,4
1752175,2001-02-10T02:31:16Z,-39.02,0.0,175.71,0.0,5.0,0.0,ML,,,,1.2,0.2,2
1752176,2001-02-10T02:32:14Z,-39.05,0.0,175.63,0.1,5.0,0.0,ML,,,,0.9,0.2,2
1691582,2001-02-10T02:36:57Z,-39.01,0.0,175.68,0.0,13.0,1.0,ML,,,,2.1,0.3,4
1691583,2001-02-10T02:39:10Z,-39.03,0.0,175.66,0.0,5.0,0.0,ML,,,,1.2,0.2,2
1691584,2001-02-10T02:41:11Z,-39.02,0.0,175.71,0.0,5.0,0.0,ML,,,,1.7,0.3,4
1752178,2001-02-10T02:41:17Z,-40.21,0.0,176.44,0.0,52.0,3.0,ML,,,,2.8,0.0,1
1752179,2001-02-10T02:41:42Z,-39.02,0.0,175.7,0.0,9.0,3.0,ML,,,,2.1,0.3,5
1691589,2001-02-10T03:25:40Z,-38.45,0.0,176.08,0.0,84.0,2.0,ML,,,,3.3,0.3,3
1691590,2001-02-10T03:34:03Z,-39.02,0.0,175.7,0.0,5.0,0.0,ML,,,,2.5,0.4,12
1691592,2001-02-10T03:39:57Z,-39.04,0.0,175.65,0.0,5.0,0.0,ML,,,,1.1,0.2,2
1691594,2001-02-10T03:45:49Z,-39.03,0.0,175.67,0.0,5.0,0.0,ML,,,,0.8,nan,1
1752246,2001-02-10T03:46:07Z,-39.02,0.0,175.65,0.0,5.0,0.0,ML,,,,1.3,0.3,2
1752247,2001-02-10T03:46:17Z,-39.04,0.0,175.64,0.0,5.0,0.0,ML,,,,0.6,nan,1
1691595,2001-02-10T03:51:04Z,-39.04,0.0,175.63,0.0,5.0,0.0,ML,,,,1.3,0.2,3
1691598,2001-02-10T04:04:57Z,-38.42,0.0,175.71,0.0,142.0,3.0,ML,,,,3.4,0.1,6
1691602,2001-02-10T04:25:28Z,-39.63,0.0,176.8,0.0,24.0,1.0,ML,,,,3.2,0.2,12
1691603,2001-02-10T04:38:59Z,-39.05,0.0,175.64,0.0,5.0,0.0,ML,,,,1.1,0.3,2
1691605,2001-02-10T04:54:52Z,-41.68,0.0,171.87,0.0,5.0,0.0,ML,,,,2.1,0.1,2
1752254,2001-02-10T04:55:57Z,-39.01,0.0,175.7,0.0,5.0,0.0,ML,,,,2.0,0.2,3
1691607,2001-02-10T05:02:23Z,-39.01,0.0,175.7,0.0,12.0,1.0,ML,,,,1.3,0.2,2
1691609,2001-02-10T05:12:43Z,-39.53,0.0,175.64,0.0,17.0,1.0,ML,,,,2.1,0.5,4
1691611,2001-02-10T05:29:23Z,-39.01,0.0,175.71,0.0,5.0,0.0,ML,,,,1.9,0.2,4
1752258,2001-02-10T05:30:17Z,-39.02,0.0,175.71,0.0,5.0,0.0,ML,,,,1.9,0.3,4
1691612,2001-02-10T05:32:56Z,-39.0,0.0,175.7,0.0,5.0,0.0,ML,,,,2.4,0.2,4
1691615,2001-02-10T05:47:24Z,-39.02,0.0,175.7,0.0,5.0,0.0,ML,,,,2.1,0.3,4
1706045,2001-02-10T06:02:40Z,-42.97,0.0,171.45,0.0,5.0,0.0,ML,,,,2.5,0.2,4
1691619,2001-02-10T06:07:21Z,-39.26,0.0,175.24,0.0,12.0,0.0,ML,,,,1.8,0.2,5
1691621,2001-02-10T06:11:59Z,-39.01,0.0,175.7,0.0,5.0,0.0,ML,,,,1.9,0.2,3
1691622,2001-02-10T06:19:29Z,-39.01,0.0,175.7,0.0,5.0,0.0,ML,,,,1.6,0.2,3
1691623,2001-02-10T06:24:25Z,-39.51,0.0,177.08,0.0,33.0,0.0,ML,,,,1.9,nan,1
1691625,2001-02-10T06:33:11Z,-39.06,0.0,175.61,0.0,5.0,0.0,ML,,,,1.0,0.1,2
1691626,2001-02-10T06:40:03Z,-39.05,0.0,175.63,0.0,5.0,0.0,ML,,,,1.0,0.2,2
1691628,2001-02-10T07:15:17Z,-41.41,0.0,172.34,0.0,5.0,0.0,ML,,,,2.4,0.0,3
1691634,2001-02-10T08:42:23Z,-39.11,0.0,175.69,0.0,5.0,0.0,ML,,,,0.9,0.3,2
1691635,2001-02-10T08:52:56Z,-41.07,0.0,174.58,0.0,56.0,1.0,ML,,,,2.0,0.2,3
1691636,2001-02-10T08:55:39Z,-39.05,0.0,175.63,0.0,5.0,0.0,ML,,,,1.0,0.3,2
1710809,2001-02-10T09:07:41Z,-39.19,0.0,177.18,0.0,33.0,0.0,ML,,,,1.8,nan,1
1691638,2001-02-10T09:09:44Z,-38.57,0.0,176.88,0.0,5.0,0.0,ML,,,,2.1,0.2,3
1691639,2001-02-10T09:12:08Z,-40.21,0.0,176.38,0.0,32.0,1.0,ML,,,,3.1,0.1,11
1691640,2001-02-10T09:22:21Z,-38.83,0.0,175.84,0.0,5.0,0.0,ML,,,,2.1,0.4,11
1691642,2001-02-10T09:45:19Z,-39.01,0.0,175.67,0.1,12.0,0.0,ML,,,,0.9,0.3,2
1705745,2001-02-10T09:54:17Z,-36.65,0.0,177.95,0.0,83.0,3.0,ML,,,,2.9,0.4,2
1691647,2001-02-10T10:35:08Z,-39.56,0.0,175.61,0.0,22.0,1.0,ML,,,,1.9,0.0,2
1691650,2001-02-10T10:49:08Z,-39.24,0.0,175.0,0.0,32.0,1.0,ML,,,,2.5,0.3,11
1691655,2001-02-10T11:49:30Z,-40.42,0.0,174.11,0.0,83.0,4.0,ML,,,,3.3,0.3,5
1713364,2001-02-10T12:12:14Z,-45.26,0.0,167.1,0.0,9.0,0.0,ML,,,,3.5,0.2,7
1713409,2001-02-10T12:51:27Z,-39.81,0.0,176.83,0.0,33.0,0.0,ML,,,,2.0,0.1,4
1691660,2001-02-10T12:53:16Z,-40.88,0.0,174.44,0.0,71.0,2.0,ML,,,,2.8,0.2,4
1691669,2001-02-10T14:08:49Z,-40.1,0.0,176.53,0.0,24.0,2.0,ML,,,,2.2,0.2,9
1691672,2001-02-10T14:29:46Z,-39.09,0.0,174.48,0.0,12.0,0.0,ML,,,,1.8,0.2,4
1691675,2001-02-10T14:53:13Z,-39.19,0.0,175.41,0.0,10.0,1.0,ML,,,,1.6,0.2,4
1691681,2001-02-10T15:31:14Z,-39.18,0.0,175.42,0.0,8.0,1.0,ML,,,,1.2,0.2,2
1691690,2001-02-10T16:10:32Z,-39.74,0.0,174.62,0.0,131.0,3.0,ML,,,,3.4,0.0,4
1691694,2001-02-10T16:35:27Z,-40.01,0.0,175.12,0.0,12.0,0.0,ML,,,,2.3,0.2,3
1691696,2001-02-10T16:39:39Z,-41.36,0.0,174.64,0.0,20.0,1.0,ML,,,,2.4,0.1,5
1691697,2001-02-10T16:42:59Z,-40.03,0.0,176.62,0.0,27.0,1.0,ML,,,,3.5,0.2,13
1713679,2001-02-10T16:48:13Z,-45.2,0.0,166.98,0.0,12.0,0.0,ML,,,,3.1,0.2,6
1691703,2001-02-10T18:03:51Z,-41.03,0.0,173.89,0.0,60.0,3.0,ML,,,,2.7,0.2,3
1691704,2001-02-10T18:29:39Z,-40.24,0.0,176.44,0.0,44.0,2.0,ML,,,,3.1,0.1,2
1691705,2001-02-10T18:33:16Z,-38.15,0.0,176.62,0.0,9.0,1.0,ML,,,,2.0,0.2,4
1711264,2001-02-10T18:54:05Z,-40.03,0.0,176.61,0.0,24.0,3.0,ML,,,,1.6,0.1,2
1691706,2001-02-10T18:59:43Z,-40.28,0.0,174.23,0.0,102.0,5.0,ML,,,,2.8,0.0,3
1705751,2001-02-10T19:16:57Z,-37.39,0.0,178.35,0.0,37.0,2.0,ML,,,,3.0,0.2,3
1691710,2001-02-10T20:00:25Z,-40.49,0.0,173.69,0.0,98.0,3.0,ML,,,,2.7,0.2,3
1752464,2001-02-10T20:02:32Z,-39.21,0.0,175.4,0.0,16.0,2.0,ML,,,,2.3,0.3,5
1691716,2001-02-10T21:14:22Z,-38.15,0.0,176.61,0.0,12.0,0.0,ML,,,,2.1,0.3,6
1691718,2001-02-10T21:23:47Z,-39.19,0.0,175.42,0.0,13.0,1.0,ML,,,,1.6,0.2,3
1691724,2001-02-10T22:53:21Z,-42.19,0.0,173.95,0.0,28.0,2.0,ML,,,,2.8,0.1,5
1691727,2001-02-10T23:21:38Z,-38.1,0.0,176.77,0.0,2.0,0.0,ML,,,,1.9,0.1,5
1691729,2001-02-10T23:29:08Z,-37.79,0.0,176.61,0.1,118.0,4.0,ML,,,,3.2,nan,1
1691735,2001-02-11T00:06:58Z,-41.19,0.0,174.8,0.0,31.0,1.0,ML,,,,2.0,0.1,3
1710811,2001-02-11T00:09:51Z,-39.51,0.0,177.08,0.0,33.0,1.0,ML,,,,2.1,0.1,2
1705753,2001-02-11T00:47:40Z,-37.6,0.0,179.95,0.1,12.0,0.0,ML,,,,2.8,0.1,2
1691741,2001-02-11T01:00:10Z,-41.13,0.0,174.0,0.0,62.0,2.0,ML,,,,3.0,0.3,7
1691742,2001-02-11T01:08:05Z,-38.36,0.0,176.2,0.0,3.0,1.0,ML,,,,2.0,0.3,4
1691749,2001-02-11T01:36:07Z,-41.71,0.0,174.57,0.0,31.0,6.0,ML,,,,2.3,0.1,2
1713885,2001-02-11T02:51:52Z,-39.75,0.0,176.88,0.0,33.0,0.0,ML,,,,1.8,0.1,4
1691753,2001-02-11T02:57:33Z,-43.22,0.0,172.36,0.0,26.0,1.0,ML,,,,3.5,0.3,17
1691755,2001-02-11T03:26:23Z,-40.03,0.0,176.31,0.0,26.0,1.0,ML,,,,2.2,0.3,5
1691756,2001-02-11T03:36:58Z,-36.63,0.0,178.07,0.1,156.0,4.0,ML,,,,3.6,0.1,3
1691759,2001-02-11T04:16:07Z,-38.58,0.0,175.68,0.0,165.0,2.0,ML,,,,3.6,0.2,6
1691760,2001-02-11T04:20:40Z,-40.55,0.0,176.05,0.0,5.0,0.0,ML,,,,2.4,0.1,4
1691768,2001-02-11T04:49:03Z,-40.65,0.0,174.52,0.0,40.0,3.0,ML,,,,2.2,0.1,3
1691770,2001-02-11T04:53:13Z,-37.87,0.0,176.43,0.1,123.0,8.0,ML,,,,2.9,nan,1
1691772,2001-02-11T05:18:51Z,-36.8,0.1,177.31,0.1,204.0,7.0,ML,,,,3.7,0.1,3
1691774,2001-02-11T05:37:29Z,-45.93,0.0,166.84,0.0,84.0,1.0,ML,,,,2.7,0.2,3
1691777,2001-02-11T05:56:14Z,-38.29,0.0,176.38,0.0,5.0,0.0,ML,,,,2.4,0.3,6
1691782,2001-02-11T06:20:42Z,-40.99,0.0,175.46,0.0,26.0,1.0,ML,,,,2.4,0.1,5
1691786,2001-02-11T06:46:30Z,-38.39,0.0,177.64,0.0,55.0,4.0,ML,,,,2.3,0.0,2
1691789,2001-02-11T07:02:43Z,-38.68,0.0,175.15,0.0,227.0,2.0,ML,,,,4.7,0.2,5
1691790,2001-02-11T07:18:16Z,-39.08,0.0,176.21,0.0,4.0,1.0,ML,,,,2.0,0.2,3
1697514,2001-02-11T07:40:50Z,-40.0,0.0,176.55,0.0,33.0,0.0,ML,,,,1.9,0.2,4
1691800,2001-02-11T08:01:00Z,-40.29,0.0,176.42,0.0,50.0,5.0,ML,,,,2.2,nan,1
1691803,2001-02-11T08:11:56Z,-39.28,0.0,175.52,0.0,13.0,1.0,ML,,,,1.0,0.3,3
1691806,2001-02-11T08:43:48Z,-41.68,0.0,174.27,0.0,13.0,1.0,ML,,,,2.4,0.2,5
1691809,2001-02-11T08:51:35Z,-37.85,0.0,176.21,0.1,165.0,5.0,ML,,,,2.6,nan,1
1712199,2001-02-11T08:53:51Z,-39.75,0.0,177.33,0.0,12.0,0.0,ML,,,,2.1,0.1,3
1691813,2001-02-11T09:13:01Z,-41.32,0.0,172.7,0.0,164.0,2.0,ML,,,,3.0,0.1,3
1691814,2001-02-11T09:41:27Z,-41.67,0.0,174.41,0.0,16.0,2.0,ML,,,,1.8,0.1,3
1691818,2001-02-11T10:09:15Z,-40.3,0.0,176.47,0.0,29.0,2.0,ML,,,,2.2,0.2,7
1691829,2001-02-11T10:58:14Z,-39.04,0.0,175.63,0.0,12.0,0.0,ML,,,,1.1,0.2,2
1691830,2001-02-11T10:59:40Z,-41.27,0.0,175.24,0.0,21.0,1.0,ML,,,,1.5,0.1,2
1691834,2001-02-11T11:27:40Z,-39.26,0.0,177.73,0.0,33.0,0.0,ML,,,,1.8,0.1,6
1691841,2001-02-11T12:03:05Z,-41.35,0.0,174.39,0.0,16.0,1.0,ML,,,,2.3,0.0,2
1691843,2001-02-11T12:17:39Z,-41.47,0.0,174.25,0.0,20.0,2.0,ML,,,,1.9,0.1,3
1691846,2001-02-11T12:28:12Z,-41.68,0.0,174.41,0.0,15.0,1.0,ML,,,,2.0,0.1,3
1691853,2001-02-11T12:53:48Z,-38.94,0.0,177.53,0.0,28.0,1.0,ML,,,,2.3,0.1,6
1691854,2001-02-11T12:56:31Z,-41.07,0.1,173.06,0.0,156.0,6.0,ML,,,,3.0,0.2,3
1752655,2001-02-11T12:57:12Z,-39.33,0.0,177.47,0.0,33.0,0.0,ML,,,,2.3,0.3,2
1710816,2001-02-11T13:29:00Z,-39.91,0.0,177.2,0.0,31.0,1.0,ML,,,,2.1,0.2,9
1691873,2001-02-11T14:12:15Z,-39.19,0.0,174.49,0.0,25.0,1.0,ML,,,,1.9,0.3,3
1691879,2001-02-11T14:38:50Z,-39.2,0.0,175.43,0.0,12.0,0.0,ML,,,,1.3,0.3,3
1720004,2001-02-11T14:56:27Z,-38.34,0.0,176.21,0.0,12.0,0.0,ML,,,,1.3,nan,1
1691887,2001-02-11T15:32:12Z,-39.86,0.0,176.46,0.0,12.0,0.0,ML,,,,1.5,0.1,3
1697526,2001-02-11T16:42:57Z,-36.13,0.0,177.26,0.1,238.0,5.0,ML,,,,4.0,nan,1
1691902,2001-02-11T17:08:46Z,-38.36,0.0,178.69,0.0,12.0,0.0,ML,,,,2.7,0.2,5
1691907,2001-02-11T17:26:14Z,-39.35,0.0,176.21,0.0,73.0,1.0,ML,,,,2.9,nan,1
1691932,2001-02-11T20:00:59Z,-37.87,0.0,176.22,0.0,192.0,3.0,ML,,,,3.8,0.2,7
1691933,2001-02-11T20:04:40Z,-39.45,0.0,175.73,0.0,12.0,0.0,ML,,,,1.6,0.2,2
1691937,2001-02-11T20:17:54Z,-41.37,0.0,174.18,0.0,46.0,1.0,ML,,,,3.2,0.2,6
1691946,2001-02-11T21:02:41Z,-39.39,0.0,175.97,0.0,12.0,0.0,ML,,,,1.7,0.2,2
1691947,2001-02-11T21:03:43Z,-39.22,0.0,175.32,0.0,21.0,5.0,ML,,,,2.1,0.2,5
1691962,2001-02-11T22:03:17Z,-38.58,0.0,177.86,0.0,33.0,0.0,ML,,,,2.5,0.1,1
1691963,2001-02-11T22:06:16Z,-38.36,0.0,176.19,0.0,87.0,3.0,ML,,,,2.9,nan,1
1691968,2001-02-11T22:36:51Z,-39.2,0.0,175.48,0.0,12.0,0.0,ML,,,,1.2,0.3,4
1692003,2001-02-12T01:26:40Z,-41.06,0.0,175.42,0.0,11.0,1.0,ML,,,,1.8,0.1,4
1692019,2001-02-12T03:06:45Z,-46.98,0.1,165.12,0.1,33.0,0.0,ML,,,,4.3,0.2,7
1692023,2001-02-12T03:37:37Z,-38.29,0.0,175.97,0.0,153.0,4.0,ML,,,,3.6,nan,1
1713878,2001-02-12T04:11:46Z,-40.48,0.0,176.31,0.0,42.0,5.0,ML,,,,2.5,nan,1
1692029,2001-02-12T04:26:25Z,-41.08,0.0,175.43,0.0,33.0,1.0,ML,,,,2.2,0.2,4
1692032,2001-02-12T04:34:18Z,-46.94,0.0,165.32,0.0,33.0,0.0,ML,,,,5.0,0.2,7
1713795,2001-02-12T04:38:53Z,-46.95,0.0,165.28,0.1,33.0,0.0,ML,,,,3.6,0.2,6
1697537,2001-02-12T04:42:44Z,-40.58,0.0,176.61,0.1,33.0,0.0,ML,,,,2.0,0.1,2
1692034,2001-02-12T04:49:39Z,-46.24,0.3,165.12,0.1,33.0,0.0,ML,,,,3.4,0.1,3
1692036,2001-02-12T04:55:38Z,-46.83,0.1,165.39,0.1,33.0,0.0,ML,,,,3.4,0.1,3
1692038,2001-02-12T05:04:06Z,-46.9,0.1,165.41,0.1,33.0,0.0,ML,,,,3.9,0.1,4
1752782,2001-02-12T05:05:58Z,-46.87,0.0,165.27,0.0,33.0,0.0,ML,,,,2.9,0.3,3
1752784,2001-02-12T05:07:34Z,-46.91,0.1,165.35,0.1,33.0,0.0,ML,,,,3.3,0.1,2
1692040,2001-02-12T05:15:03Z,-41.73,0.0,171.74,0.0,12.0,1.0,ML,,,,2.0,0.1,3
1692042,2001-02-12T05:23:04Z,-37.56,0.1,176.45,0.1,139.0,7.0,ML,,,,2.5,nan,1
1692047,2001-02-12T05:36:00Z,-39.66,0.0,175.13,0.0,113.0,2.0,ML,,,,3.2,0.2,5
1692065,2001-02-12T06:34:24Z,-38.14,0.0,175.62,0.1,137.0,6.0,ML,,,,3.0,0.3,3
1713418,2001-02-12T06:40:31Z,-46.8,0.1,165.51,0.1,12.0,0.0,ML,,,,3.1,0.1,2
1692069,2001-02-12T06:55:47Z,-39.29,0.0,177.27,0.0,12.0,0.0,ML,,,,2.1,0.2,2
1692070,2001-02-12T06:58:54Z,-37.59,0.0,175.09,0.0,5.0,0.0,ML,,,,2.2,0.2,6
1692076,2001-02-12T07:27:16Z,-39.3,0.0,177.59,0.0,30.0,1.0,ML,,,,2.8,0.1,8
1692082,2001-02-12T07:54:27Z,-39.54,0.0,175.35,0.0,21.0,2.0,ML,,,,2.4,0.2,4
1692088,2001-02-12T08:27:01Z,-39.22,0.0,175.53,0.0,9.0,1.0,ML,,,,1.1,0.3,3
1692104,2001-02-12T09:18:37Z,-46.93,0.0,165.34,0.1,33.0,0.0,ML,,,,3.4,0.1,3
1692107,2001-02-12T09:31:22Z,-39.19,0.0,175.41,0.0,14.0,1.0,ML,,,,1.8,0.2,4
1692109,2001-02-12T09:35:18Z,-38.8,0.0,177.99,0.0,12.0,0.0,ML,,,,2.1,0.2,3
1692119,2001-02-12T10:29:51Z,-39.03,0.1,177.74,0.1,29.0,6.0,ML,,,,1.7,0.1,3
1692125,2001-02-12T10:47:47Z,-41.41,0.0,174.58,0.0,27.0,1.0,ML,,,,3.1,0.2,10
1692131,2001-02-12T11:16:26Z,-39.25,0.0,174.87,0.0,29.0,3.0,ML,,,,2.2,0.3,4
1692136,2001-02-12T11:42:57Z,-35.26,0.1,179.54,0.1,270.0,6.0,ML,,,,4.1,0.2,2
1692142,2001-02-12T12:20:11Z,-46.88,0.0,165.33,0.1,33.0,0.0,ML,,,,3.7,0.1,4
1692153,2001-02-12T13:20:18Z,-39.81,0.0,174.07,0.0,150.0,4.0,ML,,,,3.0,nan,1
1692160,2001-02-12T14:00:45Z,-44.95,0.0,167.57,0.0,57.0,2.0,ML,,,,3.1,0.1,5
1692161,2001-02-12T14:13:10Z,-41.55,0.0,174.8,0.0,28.0,1.0,ML,,,,2.4,0.1,3
1753090,2001-02-12T14:13:46Z,-46.91,0.0,165.33,0.1,33.0,0.0,ML,,,,3.5,0.1,3
1692163,2001-02-12T14:23:12Z,-46.9,0.0,165.36,0.0,33.0,0.0,ML,,,,3.2,0.1,2
1692171,2001-02-12T15:24:43Z,-41.14,0.0,173.92,0.0,60.0,2.0,ML,,,,2.1,0.2,3
1692177,2001-02-12T16:21:09Z,-39.21,0.0,175.42,0.0,12.0,0.0,ML,,,,1.2,0.2,3
1692180,2001-02-12T16:38:16Z,-38.88,0.0,175.81,0.0,5.0,0.0,ML,,,,1.8,0.3,3
1692185,2001-02-12T17:19:20Z,-37.55,0.0,176.92,0.1,119.0,5.0,ML,,,,3.2,nan,1
1692186,2001-02-12T17:51:11Z,-38.86,0.0,175.81,0.0,5.0,0.0,ML,,,,1.7,0.2,2
1692187,2001-02-12T17:59:45Z,-40.01,0.0,175.11,0.1,12.0,0.0,ML,,,,1.9,0.0,3
1692193,2001-02-12T19:04:09Z,-39.38,0.0,176.0,0.0,53.0,1.0,ML,,,,3.8,0.1,4
1692194,2001-02-12T19:13:33Z,-39.07,0.0,177.66,0.0,29.0,1.0,ML,,,,1.8,0.2,2
1692195,2001-02-12T19:19:44Z,-39.56,0.0,175.63,0.0,12.0,0.0,ML,,,,1.1,0.2,2
1711290,2001-02-12T19:47:23Z,-39.69,0.0,176.88,0.0,32.0,1.0,ML,,,,2.0,0.2,5
1692200,2001-02-12T20:13:04Z,-38.62,0.0,176.0,0.0,5.0,0.0,ML,,,,2.2,0.2,2
1692216,2001-02-12T22:08:43Z,-38.82,0.0,177.9,0.0,44.0,1.0,ML,,,,3.4,0.1,8
1692225,2001-02-12T23:15:14Z,-39.53,0.0,175.65,0.0,18.0,1.0,ML,,,,2.2,0.2,3
1692227,2001-02-12T23:39:43Z,-42.48,0.0,173.78,0.0,12.0,0.0,ML,,,,2.8,0.2,4
1692243,2001-02-13T00:46:34Z,-39.17,0.0,173.83,0.0,21.0,2.0,ML,,,,1.6,0.1,2
1692244,2001-02-13T00:48:44Z,-41.76,0.0,172.0,0.0,12.0,0.0,ML,,,,2.3,0.1,3
1713706,2001-02-13T00:52:22Z,-45.18,0.0,167.07,0.0,5.0,0.0,ML,,,,3.3,0.2,7
1711291,2001-02-13T01:21:58Z,-37.97,0.1,175.89,0.5,173.0,23.0,ML,,,,3.6,nan,1
1692249,2001-02-13T01:45:14Z,-39.92,0.0,175.03,0.1,12.0,0.0,ML,,,,2.0,0.1,2
1713906,2001-02-13T02:05:50Z,-45.88,0.0,166.97,0.0,91.0,2.0,ML,,,,3.0,0.2,4
1692259,2001-02-13T02:46:43Z,-38.11,0.0,176.72,0.0,5.0,0.0,ML,,,,1.7,0.1,5
1692329,2001-02-13T03:21:01Z,-41.03,0.0,174.77,0.0,30.0,1.0,ML,,,,2.1,0.2,4
1692332,2001-02-13T03:42:46Z,-38.12,0.0,176.72,0.0,5.0,0.0,ML,,,,1.8,0.2,4
1692335,2001-02-13T04:10:02Z,-40.28,0.0,176.42,0.0,59.0,3.0,ML,,,,2.6,nan,1
1692424,2001-02-13T04:54:34Z,-39.98,0.0,176.38,0.0,26.0,1.0,ML,,,,2.5,0.3,10
1692542,2001-02-13T05:07:34Z,-39.2,0.0,175.82,0.1,0.0,0.0,ML,,,,1.3,0.2,2
1692544,2001-02-13T05:12:28Z,-40.67,0.0,175.89,0.0,34.0,1.0,ML,,,,3.2,0.2,6
1692547,2001-02-13T05:36:22Z,-40.98,0.0,174.96,0.0,58.0,2.0,ML,,,,2.7,0.3,5
1692549,2001-02-13T06:02:26Z,-37.19,0.1,178.95,0.1,12.0,0.0,ML,,,,3.1,0.2,4
1692558,2001-02-13T07:04:48Z,-40.39,0.0,176.48,0.0,41.0,2.0,ML,,,,3.6,0.3,8
1692561,2001-02-13T07:32:46Z,-40.97,0.0,174.75,0.0,41.0,1.0,ML,,,,1.6,0.1,2
1692562,2001-02-13T07:42:45Z,-37.48,0.0,176.93,0.0,131.0,5.0,ML,,,,3.0,nan,1
1692565,2001-02-13T08:42:08Z,-37.79,0.0,176.43,0.0,144.0,2.0,ML,,,,3.5,0.3,5
1692567,2001-02-13T08:53:41Z,-45.0,0.0,167.49,0.1,50.0,7.0,ML,,,,2.8,0.1,3
1692568,2001-02-13T09:37:15Z,-40.96,0.0,175.1,0.0,35.0,1.0,ML,,,,2.3,0.1,4
1692569,2001-02-13T09:52:23Z,-43.3,0.0,171.16,0.0,5.0,0.0,ML,,,,2.4,0.1,3
