PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount
721854,1995-02-01T08:40:30Z,-38.53,0.0,176.23,0.0,102.0,2.0,ML,,,,3.9,0.3,16
729955,1995-02-01T08:45:40Z,-41.07,0.0,173.8,0.0,75.0,3.0,ML,,,,2.9,0.2,10
729956,1995-02-01T08:55:35Z,-41.17,0.0,173.64,0.0,87.0,4.0,ML,,,,2.4,0.2,3
731269,1995-02-01T09:01:20Z,-40.54,0.0,175.79,0.0,37.0,9.0,ML,,,,2.5,0.1,1
729957,1995-02-01T09:28:18Z,-41.28,0.0,175.17,0.0,23.0,1.0,ML,,,,2.1,0.3,7
729958,1995-02-01T09:59:32Z,-40.87,0.0,176.02,0.0,28.0,1.0,ML,,,,1.8,0.2,2
729959,1995-02-01T10:29:56Z,-40.94,0.0,174.03,0.0,54.0,3.0,ML,,,,2.1,0.1,4
730290,1995-02-01T11:01:55Z,-43.0,0.0,171.5,0.0,5.0,0.0,ML,,,,2.8,0.3,5
729960,1995-02-01T12:00:14Z,-40.81,0.0,175.1,0.0,29.0,2.0,ML,,,,1.8,0.3,3
729961,1995-02-01T12:17:25Z,-40.93,0.0,175.77,0.0,30.0,2.0,ML,,,,2.2,0.1,6
729962,1995-02-01T13:49:34Z,-40.96,0.0,175.61,0.1,31.0,5.0,ML,,,,2.0,0.1,5
722421,1995-02-01T13:58:15Z,-41.53,0.0,174.26,0.0,15.0,2.0,ML,,,,2.3,0.3,11
726126,1995-02-01T14:05:14Z,-40.4,0.0,176.17,0.0,23.0,2.0,ML,,,,2.3,0.3,8
737081,1995-02-01T14:05:31Z,-41.21,0.0,173.62,0.0,91.0,3.0,ML,,,,2.6,0.2,7
737082,1995-02-01T14:06:29Z,-41.66,0.0,173.9,0.0,12.0,2.0,ML,,,,1.8,0.1,4
731270,1995-02-01T14:17:36Z,-40.63,0.0,175.88,0.0,32.0,2.0,ML,,,,2.0,nan,1
731271,1995-02-01T14:19:12Z,-40.33,0.0,176.23,0.0,34.0,1.0,ML,,,,1.9,nan,1
725866,1995-02-01T15:07:02Z,-38.26,0.0,177.11,0.0,55.0,3.0,ML,,,,2.6,nan,1
730422,1995-02-01T16:17:28Z,-38.59,0.0,175.8,0.1,178.0,4.0,ML,,,,3.3,0.1,3
730291,1995-02-01T16:36:31Z,-43.25,0.0,171.46,0.0,12.0,0.0,ML,,,,2.7,0.1,4
727258,1995-02-01T17:48:53Z,-45.2,0.0,167.55,0.0,59.0,5.0,ML,,,,2.2,0.2,3
725867,1995-02-01T18:03:29Z,-38.11,0.0,176.03,0.0,197.0,4.0,ML,,,,4.2,0.1,18
730059,1995-02-01T19:33:46Z,-45.53,0.0,165.6,0.0,33.0,0.0,ML,,,,3.5,0.1,12
729965,1995-02-01T22:37:27Z,-39.84,0.0,175.76,0.0,66.0,3.0,ML,,,,2.7,0.1,7
729966,1995-02-01T22:42:08Z,-39.48,0.0,174.51,0.0,177.0,5.0,ML,,,,3.3,0.2,8
731416,1995-02-01T23:16:56Z,-38.54,0.0,176.32,0.0,5.0,0.0,ML,,,,2.2,0.2,4
730293,1995-02-01T23:41:54Z,-43.23,0.0,171.57,0.0,12.0,0.0,ML,,,,2.5,0.2,3
730294,1995-02-02T00:09:34Z,-42.24,0.0,172.72,0.0,12.0,0.0,ML,,,,1.9,0.2,4
729967,1995-02-02T00:22:08Z,-36.34,0.1,177.86,0.1,239.0,24.0,ML,,,,4.4,0.3,18
729968,1995-02-02T00:40:26Z,-40.93,0.0,174.58,0.0,15.0,0.0,ML,,,,1.8,0.2,4
729969,1995-02-02T01:03:02Z,-41.45,0.0,174.33,0.0,14.0,2.0,ML,,,,2.8,0.2,13
731278,1995-02-02T01:29:47Z,-40.32,0.0,176.27,0.0,36.0,1.0,ML,,,,2.1,nan,1
729970,1995-02-02T02:09:52Z,-42.43,0.0,173.01,0.0,51.0,3.0,ML,,,,3.7,0.2,14
730060,1995-02-02T02:30:42Z,-45.35,0.0,167.39,0.0,84.0,2.0,ML,,,,2.7,0.2,9
729971,1995-02-02T03:38:22Z,-40.48,0.0,174.73,0.0,88.0,3.0,ML,,,,2.5,0.2,6
731677,1995-02-02T05:44:15Z,-38.13,0.0,176.26,0.0,5.0,0.0,ML,,,,2.1,0.2,5
731345,1995-02-02T07:09:08Z,-38.1,0.0,176.69,0.0,5.0,0.0,ML,,,,2.2,0.2,8
732062,1995-02-02T07:57:30Z,-38.12,0.0,176.69,0.0,5.0,0.0,ML,,,,2.2,0.1,3
729972,1995-02-02T08:11:16Z,-40.04,0.0,176.97,0.1,51.0,5.0,ML,,,,3.0,0.2,12
729973,1995-02-02T08:20:45Z,-40.9,0.0,175.77,0.0,28.0,2.0,ML,,,,2.7,0.2,11
730582,1995-02-02T08:35:28Z,-40.26,0.0,176.19,0.0,55.0,3.0,ML,,,,2.2,nan,1
732120,1995-02-02T09:34:18Z,-38.13,0.0,176.28,0.0,9.0,3.0,ML,,,,2.1,0.2,4
731348,1995-02-02T09:43:59Z,-38.1,0.0,176.68,0.0,5.0,0.0,ML,,,,1.9,0.2,4
722423,1995-02-02T11:57:08Z,-40.32,0.1,174.32,0.0,63.0,11.0,ML,,,,2.5,0.1,7
730300,1995-02-02T12:18:07Z,-42.98,0.0,171.38,0.0,12.0,0.0,ML,,,,2.7,0.2,4
730062,1995-02-02T12:32:47Z,-44.56,0.0,168.54,0.0,12.0,0.0,ML,,,,2.4,0.2,10
730301,1995-02-02T13:02:47Z,-43.23,0.0,171.54,0.0,12.0,0.0,ML,,,,3.4,0.1,5
730393,1995-02-02T13:35:50Z,-43.57,0.0,171.43,0.0,12.0,0.0,ML,,,,2.5,0.1,3
732124,1995-02-02T14:34:39Z,-37.32,0.0,177.51,0.0,28.0,7.0,ML,,,,4.2,0.2,11
721858,1995-02-02T14:38:14Z,-40.13,0.0,174.29,0.0,91.0,4.0,ML,,,,3.2,0.3,13
729974,1995-02-02T15:00:51Z,-41.08,0.0,174.59,0.0,34.0,1.0,ML,,,,1.8,0.1,4
721859,1995-02-02T16:37:00Z,-45.22,0.0,166.89,0.1,12.0,0.0,ML,,,,2.8,0.3,9
730899,1995-02-02T19:29:25Z,-38.7,0.0,178.11,0.0,37.0,3.0,ML,,,,3.4,0.2,2
730178,1995-02-02T19:48:33Z,-38.15,0.0,177.49,0.0,56.0,6.0,ML,,,,3.1,0.1,3
730305,1995-02-02T20:47:44Z,-43.01,0.0,171.42,0.0,12.0,0.0,ML,,,,2.6,0.4,3
729975,1995-02-02T21:16:19Z,-42.43,0.0,172.99,0.0,37.0,6.0,ML,,,,2.9,0.1,4
731785,1995-02-02T21:57:03Z,-38.16,0.0,176.24,0.0,12.0,0.0,ML,,,,2.1,0.2,3
731349,1995-02-02T21:58:40Z,-38.1,0.0,176.69,0.0,9.0,2.0,ML,,,,2.6,0.2,8
730307,1995-02-02T22:09:47Z,-41.55,0.0,171.9,0.0,5.0,0.0,ML,,,,2.6,0.1,4
730181,1995-02-02T22:57:58Z,-38.11,0.0,176.65,0.0,12.0,0.0,ML,,,,2.3,0.2,5
731350,1995-02-02T23:46:40Z,-38.09,0.0,176.68,0.0,5.0,0.0,ML,,,,2.0,0.1,3
729976,1995-02-02T23:59:28Z,-41.1,0.0,175.86,0.0,31.0,2.0,ML,,,,2.4,0.2,8
730186,1995-02-03T01:08:36Z,-38.09,0.0,176.69,0.0,5.0,0.0,ML,,,,2.3,0.2,7
731351,1995-02-03T01:36:41Z,-38.1,0.0,176.69,0.0,5.0,0.0,ML,,,,2.6,0.3,7
737991,1995-02-03T01:36:44Z,-38.11,0.0,176.74,0.0,11.0,2.0,ML,,,,2.6,0.1,5
731352,1995-02-03T01:38:45Z,-38.1,0.0,176.69,0.0,9.0,1.0,ML,,,,2.6,0.2,7
730193,1995-02-03T02:53:58Z,-39.38,0.0,174.7,0.0,33.0,0.0,ML,,,,2.2,0.1,3
729979,1995-02-03T03:02:12Z,-38.46,0.1,175.48,0.2,162.0,24.0,ML,,,,3.5,0.2,5
729980,1995-02-03T03:33:23Z,-40.95,0.0,174.93,0.0,34.0,2.0,ML,,,,2.0,0.2,4
730311,1995-02-03T03:38:46Z,-43.05,0.0,171.39,0.0,12.0,0.0,ML,,,,2.3,0.4,3
729981,1995-02-03T04:48:47Z,-41.05,0.0,174.81,0.0,30.0,1.0,ML,,,,2.1,0.2,4
729982,1995-02-03T05:34:52Z,-40.73,0.0,173.99,0.0,73.0,2.0,ML,,,,2.3,0.2,3
730202,1995-02-03T05:37:44Z,-43.04,0.0,171.41,0.0,12.0,0.0,ML,,,,2.6,0.3,3
737085,1995-02-03T05:56:13Z,-39.73,0.1,176.74,0.0,27.0,3.0,ML,,,,2.6,0.1,4
737153,1995-02-03T06:02:12Z,-37.33,0.1,179.52,0.0,12.0,0.0,ML,,,,3.2,0.2,3
738387,1995-02-03T06:02:53Z,-37.53,0.1,179.52,0.1,12.0,0.0,ML,,,,2.8,0.2,3
729984,1995-02-03T06:11:16Z,-40.46,0.0,173.57,0.0,148.0,3.0,ML,,,,2.8,0.2,6
729985,1995-02-03T06:47:30Z,-39.42,0.0,175.68,0.0,20.0,2.0,ML,,,,3.0,0.3,14
729986,1995-02-03T07:20:09Z,-40.09,0.0,176.26,0.1,32.0,3.0,ML,,,,2.9,0.3,7
730911,1995-02-03T08:01:53Z,-38.1,0.0,176.66,0.0,12.0,0.0,ML,,,,2.2,0.2,5
731353,1995-02-03T08:14:11Z,-38.08,0.0,176.69,0.0,5.0,0.0,ML,,,,2.0,0.2,4
730208,1995-02-03T08:31:48Z,-39.23,0.0,174.94,0.1,26.0,7.0,ML,,,,2.6,0.2,6
729987,1995-02-03T09:09:04Z,-41.76,0.0,174.35,0.0,5.0,0.0,ML,,,,2.2,0.2,5
729988,1995-02-03T09:41:19Z,-41.75,0.0,174.34,0.0,5.0,0.0,ML,,,,2.2,0.4,3
729989,1995-02-03T09:58:31Z,-41.76,0.0,174.36,0.0,5.0,0.0,ML,,,,2.3,0.2,6
730759,1995-02-03T10:18:45Z,-42.27,0.0,173.03,0.0,33.0,0.0,ML,,,,2.2,0.0,2
731354,1995-02-03T11:03:43Z,-38.09,0.0,176.7,0.0,5.0,0.0,ML,,,,2.0,0.2,8
736601,1995-02-03T11:12:31Z,-38.31,0.0,176.4,0.0,5.0,0.0,ML,,,,1.7,0.3,3
736602,1995-02-03T11:13:23Z,-38.33,0.0,176.41,0.0,9.0,1.0,ML,,,,1.8,0.2,3
730399,1995-02-03T11:26:53Z,-38.31,0.0,176.4,0.0,5.0,0.0,ML,,,,1.6,0.2,4
736603,1995-02-03T11:30:49Z,-38.31,0.0,176.42,0.0,11.0,2.0,ML,,,,2.0,0.2,4
731810,1995-02-03T12:57:45Z,-38.26,0.0,176.68,0.0,5.0,0.0,ML,,,,2.0,0.2,3
730215,1995-02-03T13:34:10Z,-39.58,0.0,177.31,0.0,12.0,3.0,ML,,,,2.8,0.1,4
730316,1995-02-03T13:55:06Z,-43.11,0.0,171.49,0.0,12.0,0.0,ML,,,,2.4,0.1,3
737087,1995-02-03T13:55:33Z,-43.11,0.0,171.5,0.0,12.0,0.0,ML,,,,2.1,0.1,3
736590,1995-02-03T14:15:32Z,-38.21,0.1,176.01,0.1,5.0,0.0,ML,,,,1.8,0.1,2
721861,1995-02-03T15:19:50Z,-45.38,0.0,167.18,0.0,67.0,3.0,ML,,,,2.6,0.1,9
737088,1995-02-03T15:21:40Z,-40.61,0.0,174.44,0.0,40.0,9.0,ML,,,,2.4,0.2,9
730318,1995-02-03T15:27:29Z,-43.49,0.0,173.36,0.0,33.0,0.0,ML,,,,3.0,0.2,4
721862,1995-02-03T17:22:37Z,-39.66,0.0,176.24,0.0,32.0,2.0,ML,,,,2.6,0.2,6
737089,1995-02-03T17:24:37Z,-41.7,0.0,174.46,0.0,21.0,2.0,ML,,,,2.4,0.1,9
729994,1995-02-03T17:57:55Z,-41.69,0.0,174.16,0.0,9.0,1.0,ML,,,,2.4,0.1,8
721863,1995-02-03T18:16:30Z,-41.34,0.0,175.63,0.0,26.0,2.0,ML,,,,2.9,0.2,13
729995,1995-02-03T20:15:57Z,-38.73,0.0,175.87,0.1,142.0,9.0,ML,,,,3.6,0.2,14
721865,1995-02-03T20:28:11Z,-41.74,0.0,174.34,0.0,5.0,0.0,ML,,,,3.1,0.2,21
730219,1995-02-03T20:31:11Z,-39.44,0.0,175.66,0.0,12.0,0.0,ML,,,,1.2,0.2,2
729996,1995-02-03T20:34:10Z,-38.92,0.1,175.37,0.1,189.0,8.0,ML,,,,3.3,0.4,6
725908,1995-02-03T20:59:38Z,-41.75,0.0,174.35,0.0,5.0,0.0,ML,,,,2.3,0.1,8
729997,1995-02-03T21:07:44Z,-39.78,0.0,175.18,0.0,71.0,6.0,ML,,,,3.1,0.2,9
731355,1995-02-03T21:31:25Z,-37.69,0.0,176.99,0.0,5.0,0.0,ML,,,,2.8,0.2,9
729998,1995-02-03T21:49:47Z,-37.81,0.0,177.01,0.0,124.0,3.0,ML,,,,3.5,0.1,8
729999,1995-02-03T21:58:10Z,-40.5,0.0,174.47,0.0,60.0,5.0,ML,,,,2.4,0.3,8
730000,1995-02-03T23:30:26Z,-41.05,0.0,175.46,0.0,9.0,3.0,ML,,,,1.8,0.1,5
731593,1995-02-04T00:13:18Z,-39.31,0.0,173.81,0.0,13.0,1.0,ML,,,,1.7,0.0,2
731931,1995-02-04T02:04:37Z,-44.27,0.0,168.57,0.0,12.0,0.0,ML,,,,2.5,0.2,10
730002,1995-02-04T04:14:37Z,-41.01,0.0,174.74,0.0,52.0,2.0,ML,,,,2.1,0.1,6
731114,1995-02-04T04:27:28Z,-38.57,0.1,175.54,0.1,143.0,18.0,ML,,,,3.7,0.3,9
730004,1995-02-04T04:56:02Z,-41.65,0.0,173.99,0.0,18.0,2.0,ML,,,,1.9,0.2,8
730771,1995-02-04T06:18:06Z,-38.11,0.0,176.68,0.0,5.0,0.0,ML,,,,2.0,0.2,6
731357,1995-02-04T06:27:24Z,-38.11,0.0,176.7,0.0,8.0,3.0,ML,,,,2.2,0.2,7
730227,1995-02-04T06:37:10Z,-39.98,0.0,176.85,0.0,52.0,3.0,ML,,,,3.0,0.3,6
730005,1995-02-04T07:05:20Z,-41.04,0.0,175.26,0.0,23.0,1.0,ML,,,,2.0,0.2,7
730322,1995-02-04T07:46:15Z,-43.0,0.0,171.35,0.0,5.0,0.0,ML,,,,2.6,0.3,3
730006,1995-02-04T08:38:34Z,-43.2,0.0,171.5,0.0,5.0,0.0,ML,,,,4.1,0.1,5
730324,1995-02-04T08:51:18Z,-42.99,0.0,171.5,0.0,5.0,0.0,ML,,,,2.7,0.2,4
730325,1995-02-04T09:09:03Z,-43.24,0.0,171.53,0.0,15.0,1.0,ML,,,,3.7,0.3,20
730007,1995-02-04T09:45:45Z,-40.9,0.0,176.39,0.0,20.0,6.0,ML,,,,2.3,0.2,2
730326,1995-02-04T11:26:46Z,-43.16,0.0,171.5,0.0,5.0,0.0,ML,,,,2.2,0.3,3
730327,1995-02-04T12:47:18Z,-43.24,0.0,171.51,0.0,5.0,0.0,ML,,,,2.9,0.3,3
730233,1995-02-04T13:06:15Z,-43.04,0.0,171.41,0.0,12.0,0.0,ML,,,,2.4,0.3,3
721867,1995-02-04T13:40:08Z,-43.31,0.0,171.57,0.0,12.0,0.0,ML,,,,3.0,0.1,5
721869,1995-02-04T13:56:24Z,-40.97,0.0,175.37,0.0,11.0,3.0,ML,,,,2.2,0.2,9
730329,1995-02-04T14:00:21Z,-42.97,0.0,171.41,0.0,5.0,0.0,ML,,,,2.3,0.2,4
730330,1995-02-04T14:37:39Z,-43.12,0.0,171.41,0.0,12.0,0.0,ML,,,,2.4,0.2,3
730331,1995-02-04T14:51:40Z,-41.92,0.0,171.8,0.0,12.0,0.0,ML,,,,2.6,0.1,4
721871,1995-02-04T15:08:58Z,-41.37,0.0,173.58,0.0,76.0,4.0,ML,,,,3.4,0.3,14
721872,1995-02-04T15:18:56Z,-45.18,0.0,166.79,0.0,5.0,0.0,ML,,,,3.5,0.2,15
738105,1995-02-04T15:25:30Z,-37.23,0.0,179.81,0.0,33.0,0.0,ML,,,,4.3,0.1,8
730008,1995-02-04T15:30:30Z,-40.1,0.0,174.73,0.0,12.0,0.0,ML,,,,2.3,nan,1
730234,1995-02-04T15:45:25Z,-39.46,0.0,177.1,0.1,40.0,4.0,ML,,,,2.5,0.2,3
730332,1995-02-04T15:53:24Z,-41.77,0.0,172.77,0.0,81.0,3.0,ML,,,,2.0,nan,1
730009,1995-02-04T16:22:34Z,-40.8,0.0,175.57,0.0,30.0,3.0,ML,,,,2.0,0.2,2
730010,1995-02-04T17:28:56Z,-40.91,0.0,175.09,0.0,31.0,1.0,ML,,,,1.9,0.3,5
730336,1995-02-04T17:33:54Z,-42.97,0.0,171.39,0.0,12.0,0.0,ML,,,,2.5,0.2,2
730235,1995-02-04T17:37:53Z,-38.72,0.0,176.0,0.0,96.0,11.0,ML,,,,2.8,0.2,3
730236,1995-02-04T17:42:41Z,-40.15,0.0,176.42,0.0,48.0,3.0,ML,,,,2.7,0.0,2
730238,1995-02-04T18:06:53Z,-39.62,0.0,177.24,0.0,19.0,4.0,ML,,,,2.8,0.1,6
738109,1995-02-04T18:35:08Z,-38.1,0.0,176.68,0.0,12.0,0.0,ML,,,,2.1,0.2,7
730012,1995-02-04T18:37:02Z,-40.45,0.0,174.47,0.0,68.0,1.0,ML,,,,2.4,0.1,6
731197,1995-02-04T18:45:25Z,-38.13,0.0,176.27,0.0,5.0,0.0,ML,,,,2.1,0.2,8
730013,1995-02-04T19:39:19Z,-41.58,0.1,172.78,0.0,101.0,5.0,ML,,,,2.8,0.0,2
730340,1995-02-04T19:56:52Z,-42.99,0.0,171.49,0.0,12.0,0.0,ML,,,,2.4,0.1,3
730015,1995-02-04T20:30:04Z,-39.43,0.0,175.79,0.0,24.0,2.0,ML,,,,2.3,0.3,5
738110,1995-02-04T20:30:16Z,-40.11,0.0,176.52,0.0,20.0,2.0,ML,,,,3.0,0.3,12
738111,1995-02-04T20:31:21Z,-40.09,0.0,176.66,0.1,12.0,0.0,ML,,,,1.8,0.2,2
721873,1995-02-04T20:33:33Z,-39.47,0.0,175.69,0.0,12.0,0.0,ML,,,,1.6,0.2,3
733384,1995-02-04T20:39:29Z,-44.64,0.0,169.74,0.0,12.0,0.0,ML,,,,1.6,0.2,8
730240,1995-02-04T21:22:16Z,-39.24,0.0,173.8,0.0,19.0,1.0,ML,,,,2.6,0.2,8
731358,1995-02-04T22:03:41Z,-38.09,0.0,176.54,0.0,12.0,1.0,ML,,,,1.8,0.3,4
730016,1995-02-04T22:11:35Z,-41.41,0.0,172.83,0.0,110.0,6.0,ML,,,,2.6,0.2,10
730344,1995-02-04T22:53:27Z,-43.07,0.0,171.38,0.0,5.0,0.0,ML,,,,3.1,0.4,5
738112,1995-02-04T22:53:55Z,-43.08,0.0,171.4,0.0,5.0,0.0,ML,,,,3.3,0.3,18
730017,1995-02-05T00:06:26Z,-40.77,0.0,175.49,0.0,28.0,1.0,ML,,,,2.4,0.3,7
730018,1995-02-05T00:31:59Z,-41.05,0.1,175.18,0.0,15.0,2.0,ML,,,,1.6,0.3,3
721874,1995-02-05T00:36:17Z,-41.79,0.0,174.43,0.0,52.0,2.0,ML,,,,2.7,0.2,11
730601,1995-02-05T00:43:51Z,-38.03,0.0,176.73,0.0,12.0,0.0,ML,,,,1.8,0.2,2
730437,1995-02-05T00:46:05Z,-40.31,0.0,176.65,0.1,25.0,4.0,ML,,,,2.1,0.2,2
730019,1995-02-05T01:38:54Z,-41.25,0.0,173.35,0.0,89.0,8.0,ML,,,,2.3,0.1,2
730020,1995-02-05T01:43:50Z,-37.94,0.0,177.44,0.0,65.0,3.0,ML,,,,3.3,0.1,6
730347,1995-02-05T01:59:05Z,-40.4,0.0,176.15,0.0,64.0,3.0,ML,,,,2.6,0.1,4
721875,1995-02-05T02:15:55Z,-43.11,0.0,171.25,0.0,5.0,0.0,ML,,,,2.4,0.2,3
730022,1995-02-05T02:46:21Z,-37.22,0.1,177.32,0.1,168.0,9.0,ML,,,,3.3,0.2,5
730023,1995-02-05T03:48:57Z,-40.43,0.0,174.57,0.0,73.0,4.0,ML,,,,2.6,0.2,8
721876,1995-02-05T04:20:43Z,-41.37,0.0,175.01,0.0,28.0,1.0,ML,,,,2.6,0.2,10
730604,1995-02-05T05:37:59Z,-36.82,0.1,-179.24,0.2,160.0,18.0,ML,,,,4.3,0.2,4
730352,1995-02-05T06:56:17Z,-45.43,0.0,167.12,0.0,62.0,4.0,ML,,,,3.6,0.3,15
730024,1995-02-05T07:24:42Z,-40.54,0.0,175.22,0.0,41.0,3.0,ML,,,,2.2,0.1,5
730354,1995-02-05T08:34:10Z,-42.76,0.0,172.82,0.0,32.0,2.0,ML,,,,3.0,0.3,5
731319,1995-02-05T09:00:26Z,-40.59,0.0,176.86,0.0,32.0,0.0,ML,,,,2.0,nan,1
731320,1995-02-05T09:22:30Z,-40.37,0.0,176.86,0.1,27.0,3.0,ML,,,,1.9,nan,1
730355,1995-02-05T10:16:27Z,-43.01,0.0,171.4,0.0,5.0,0.0,ML,,,,2.4,0.4,2
736612,1995-02-05T10:41:24Z,-38.3,0.0,176.38,0.0,5.0,0.0,ML,,,,1.9,0.2,14
730876,1995-02-05T10:47:32Z,-38.32,0.0,176.38,0.0,5.0,0.0,ML,,,,1.5,0.2,3
730269,1995-02-05T13:28:04Z,-39.33,0.0,175.21,0.0,12.0,0.0,ML,,,,2.3,0.2,3
730025,1995-02-05T15:07:12Z,-40.98,0.0,176.06,0.1,28.0,2.0,ML,,,,1.6,0.2,6
731322,1995-02-05T16:00:44Z,-40.39,0.1,175.75,0.1,47.0,10.0,ML,,,,2.1,nan,1
722427,1995-02-05T17:09:57Z,-39.26,0.0,173.9,0.0,19.0,2.0,ML,,,,3.2,0.3,23
738116,1995-02-05T17:12:47Z,-38.1,0.0,176.69,0.0,5.0,0.0,ML,,,,1.8,0.1,7
730028,1995-02-05T18:14:25Z,-41.91,0.0,171.81,0.0,5.0,0.0,ML,,,,2.6,0.1,4
730029,1995-02-05T18:19:48Z,-39.12,0.0,175.6,0.0,12.0,0.0,ML,,,,1.6,0.3,4
738115,1995-02-05T18:20:10Z,-39.09,0.0,175.68,0.1,12.0,0.0,ML,,,,1.5,0.3,4
731213,1995-02-05T19:10:57Z,-40.14,0.1,175.8,0.0,12.0,0.0,ML,,,,1.9,nan,1
730273,1995-02-05T19:36:20Z,-39.21,0.0,175.37,0.0,12.0,0.0,ML,,,,2.0,0.3,5
730361,1995-02-05T19:46:55Z,-43.0,0.0,171.38,0.0,12.0,0.0,ML,,,,2.4,0.4,2
730362,1995-02-05T19:56:39Z,-42.99,0.0,171.45,0.0,5.0,0.0,ML,,,,3.0,0.2,5
730364,1995-02-05T21:06:08Z,-40.68,0.0,176.49,0.0,27.0,2.0,ML,,,,2.5,0.2,7
730074,1995-02-05T22:13:22Z,-39.45,0.0,175.82,0.0,12.0,0.0,ML,,,,1.2,0.0,3
730416,1995-02-05T22:26:39Z,-40.42,0.0,176.31,0.0,35.0,2.0,ML,,,,2.3,0.2,2
731516,1995-02-05T22:51:02Z,-37.65,0.0,179.49,0.0,12.0,0.0,Mw,7.2,nan,0,7.0,0.3,27
738120,1995-02-05T22:54:55Z,-37.68,0.0,179.32,0.0,12.0,0.0,ML,,,,4.4,0.3,59
738124,1995-02-05T22:56:20Z,-37.76,0.0,179.51,0.1,12.0,0.0,ML,,,,4.2,0.2,29
738151,1995-02-05T22:57:49Z,-37.82,0.0,179.39,0.1,12.0,0.0,ML,,,,4.1,0.3,38
738153,1995-02-05T22:59:12Z,-37.67,0.0,179.32,0.1,12.0,0.0,ML,,,,4.2,0.3,54
738158,1995-02-05T23:00:29Z,-37.54,0.0,179.31,0.1,12.0,0.0,ML,,,,4.0,0.3,30
738161,1995-02-05T23:01:30Z,-37.75,0.0,179.29,0.1,12.0,0.0,ML,,,,4.0,0.3,34
738397,1995-02-05T23:03:28Z,-37.57,0.0,179.22,0.0,12.0,0.0,ML,,,,5.0,0.2,8
738398,1995-02-05T23:04:36Z,-37.6,0.0,179.38,0.0,12.0,0.0,ML,,,,4.4,0.4,48
738406,1995-02-05T23:06:25Z,-37.66,0.0,179.12,0.1,12.0,0.0,ML,,,,4.0,0.3,33
738408,1995-02-05T23:07:03Z,-37.79,0.1,179.24,0.1,12.0,0.0,ML,,,,4.1,0.3,15
738409,1995-02-05T23:07:33Z,-37.83,0.0,179.42,0.0,12.0,0.0,ML,,,,4.5,0.4,23
738427,1995-02-05T23:09:05Z,-38.04,0.1,179.55,0.1,12.0,0.0,ML,,,,4.0,0.5,11
738433,1995-02-05T23:09:40Z,-37.86,0.0,179.47,0.1,12.0,0.0,ML,,,,4.3,0.4,26
738435,1995-02-05T23:10:49Z,-37.78,0.0,179.3,0.0,12.0,0.0,ML,,,,4.1,0.4,11
730779,1995-02-05T23:12:10Z,-37.72,0.0,179.34,0.0,12.0,0.0,ML,,,,5.0,0.2,21
738123,1995-02-05T23:14:45Z,-37.71,0.0,179.22,0.0,12.0,0.0,ML,,,,4.3,0.4,3
738395,1995-02-05T23:15:54Z,-37.71,0.0,179.26,0.0,12.0,0.0,ML,,,,4.7,0.3,22
738431,1995-02-05T23:17:20Z,-37.6,0.0,179.39,0.0,12.0,0.0,ML,,,,5.7,0.2,24
738438,1995-02-05T23:18:17Z,-37.67,0.0,179.11,0.1,12.0,0.0,ML,,,,5.0,0.5,6
738432,1995-02-05T23:19:25Z,-37.52,0.0,179.27,0.0,12.0,0.0,ML,,,,5.1,0.3,5
738447,1995-02-05T23:20:07Z,-37.53,0.0,179.22,0.0,12.0,0.0,ML,,,,4.8,0.2,7
738442,1995-02-05T23:20:22Z,-37.61,0.0,179.33,0.1,12.0,0.0,ML,,,,5.0,0.2,10
738497,1995-02-05T23:21:53Z,-37.69,0.0,179.45,0.0,12.0,0.0,ML,,,,4.3,0.4,9
738506,1995-02-05T23:23:21Z,-37.64,0.0,179.36,0.0,12.0,0.0,ML,,,,5.6,0.2,21
738507,1995-02-05T23:25:08Z,-37.69,0.0,179.37,0.0,12.0,0.0,ML,,,,4.5,0.2,3
738515,1995-02-05T23:25:22Z,-37.29,0.0,179.07,0.1,12.0,0.0,ML,,,,4.5,0.4,3
738516,1995-02-05T23:26:28Z,-37.52,0.0,179.36,0.0,12.0,0.0,ML,,,,5.0,0.2,6
738517,1995-02-05T23:27:11Z,-37.67,0.0,179.35,0.0,12.0,0.0,ML,,,,5.1,0.3,5
738599,1995-02-05T23:28:30Z,-37.56,0.1,179.33,0.1,12.0,0.0,ML,,,,4.6,0.4,5
738600,1995-02-05T23:29:01Z,-37.73,0.0,179.4,0.0,12.0,0.0,ML,,,,4.7,0.4,17
738607,1995-02-05T23:30:17Z,-37.72,0.0,179.42,0.0,12.0,0.0,ML,,,,4.0,0.4,7
738604,1995-02-05T23:30:27Z,-37.59,0.0,179.21,0.0,12.0,0.0,ML,,,,4.6,0.3,19
738605,1995-02-05T23:31:24Z,-37.66,0.1,179.39,0.1,12.0,0.0,ML,,,,4.4,0.6,3
738610,1995-02-05T23:31:50Z,-37.72,0.0,179.42,0.0,12.0,0.0,ML,,,,4.9,0.3,6
738611,1995-02-05T23:32:36Z,-37.53,0.0,179.54,0.0,12.0,0.0,ML,,,,5.5,0.3,7
738621,1995-02-05T23:33:44Z,-37.55,0.0,179.49,0.0,12.0,0.0,ML,,,,5.0,0.3,7
