PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount
2190918,2004-02-25T18:31:38Z,-39.83,0.0,177.26,0.0,12.0,0.0,ML,,,,3.3,0.2,7
2190919,2004-02-25T18:34:07Z,-39.83,0.0,177.22,0.0,12.0,0.0,ML,,,,3.1,0.2,11
2190925,2004-02-25T18:53:32Z,-39.68,0.0,177.41,0.0,12.0,0.0,ML,,,,2.4,0.0,3
2190928,2004-02-25T19:07:16Z,-45.16,0.0,166.9,0.0,20.0,0.0,ML,,,,2.1,0.0,2
2341788,2004-02-25T19:09:43Z,-38.43,0.0,176.04,0.0,158.0,5.0,ML,,,,3.4,0.1,7
2190964,2004-02-25T20:53:17Z,-43.44,0.0,170.39,0.0,5.0,0.0,ML,,,,2.7,0.1,6
2190988,2004-02-25T21:47:01Z,-44.93,0.0,167.21,0.0,20.0,0.0,ML,,,,2.6,0.1,4
2191019,2004-02-25T22:45:28Z,-41.28,0.0,175.25,0.0,26.0,2.0,ML,,,,1.5,0.0,3
2191023,2004-02-25T22:56:10Z,-40.37,0.0,176.13,0.0,54.0,4.0,ML,,,,2.7,0.3,4
2191029,2004-02-25T23:04:48Z,-42.05,0.0,172.92,0.0,77.0,3.0,ML,,,,2.5,0.1,2
2191040,2004-02-25T23:26:13Z,-38.3,0.0,176.5,0.0,9.0,1.0,ML,,,,1.7,0.2,4
2191126,2004-02-26T02:55:13Z,-40.61,0.0,173.47,0.0,151.0,4.0,ML,,,,2.9,nan,1
2191131,2004-02-26T03:13:32Z,-38.71,0.0,175.2,0.0,209.0,4.0,ML,,,,4.1,0.2,9
2191146,2004-02-26T03:56:33Z,-39.13,0.0,175.6,0.0,87.0,2.0,ML,,,,2.9,nan,1
2191147,2004-02-26T04:00:40Z,-45.21,0.0,167.03,0.0,21.0,0.0,ML,,,,1.8,nan,1
2191182,2004-02-26T05:23:45Z,-46.34,0.0,169.78,0.0,6.0,1.0,ML,,,,2.6,0.3,3
2191189,2004-02-26T05:44:43Z,-38.37,0.0,177.83,0.0,27.0,3.0,ML,,,,2.4,0.1,3
2191190,2004-02-26T05:49:04Z,-41.28,0.0,175.15,0.0,6.0,2.0,ML,,,,1.9,0.1,5
2191192,2004-02-26T05:57:40Z,-45.17,0.0,167.06,0.0,20.0,2.0,ML,,,,2.0,nan,1
2191203,2004-02-26T06:34:56Z,-40.06,0.0,173.54,0.0,149.0,4.0,ML,,,,3.1,0.3,5
2191210,2004-02-26T06:56:18Z,-38.25,0.0,175.79,0.0,162.0,4.0,ML,,,,3.4,0.3,10
2191229,2004-02-26T07:49:36Z,-41.29,0.0,175.35,0.0,21.0,2.0,ML,,,,2.2,0.1,5
2191243,2004-02-26T08:28:35Z,-44.07,0.0,168.47,0.0,5.0,0.0,ML,,,,2.3,0.2,4
2191269,2004-02-26T09:42:02Z,-40.26,0.0,174.44,0.0,106.0,3.0,ML,,,,4.0,0.3,13
2191277,2004-02-26T10:03:52Z,-45.1,0.0,167.35,0.0,115.0,2.0,ML,,,,3.2,0.2,3
2191291,2004-02-26T10:37:31Z,-39.14,0.0,175.44,0.0,117.0,3.0,ML,,,,2.7,0.2,5
2191302,2004-02-26T11:02:17Z,-43.08,0.0,174.77,0.0,12.0,0.0,ML,,,,2.9,0.3,6
2191313,2004-02-26T11:29:36Z,-45.09,0.0,167.39,0.0,109.0,2.0,ML,,,,3.6,0.2,9
2191317,2004-02-26T11:37:26Z,-41.76,0.0,172.75,0.0,87.0,1.0,ML,,,,1.8,nan,1
2191346,2004-02-26T12:47:25Z,-45.13,0.0,167.22,0.0,24.0,1.0,ML,,,,2.0,0.1,3
2191348,2004-02-26T12:55:17Z,-39.34,0.0,174.84,0.0,33.0,0.0,ML,,,,1.9,0.1,6
2191358,2004-02-26T13:10:22Z,-41.06,0.0,172.91,0.0,153.0,3.0,ML,,,,2.7,nan,1
2341721,2004-02-26T13:37:15Z,-44.34,0.0,168.82,0.0,12.0,0.0,ML,,,,2.2,0.2,4
2191381,2004-02-26T14:01:59Z,-39.92,0.0,176.67,0.0,43.0,4.0,ML,,,,1.9,0.2,3
2191392,2004-02-26T14:45:22Z,-38.62,0.0,176.55,0.0,174.0,1.0,ML,,,,2.9,0.2,3
2191402,2004-02-26T15:31:47Z,-40.02,0.0,174.01,0.0,126.0,4.0,ML,,,,4.0,0.2,9
2191433,2004-02-26T17:07:57Z,-40.5,0.0,173.9,0.0,90.0,3.0,ML,,,,2.7,nan,1
2191435,2004-02-26T17:16:49Z,-45.13,0.0,167.12,0.0,14.0,2.0,ML,,,,2.3,0.1,4
2191437,2004-02-26T17:23:11Z,-45.13,0.0,167.11,0.0,21.0,3.0,ML,,,,2.2,0.1,4
2191481,2004-02-26T19:17:40Z,-44.88,0.1,167.51,0.1,12.0,0.0,ML,,,,2.2,0.1,4
2191494,2004-02-26T19:56:34Z,-45.67,0.0,166.85,0.0,20.0,1.0,ML,,,,2.3,0.0,2
2191497,2004-02-26T20:02:16Z,-38.87,0.0,175.09,0.0,212.0,4.0,ML,,,,3.9,0.2,5
2191504,2004-02-26T20:24:40Z,-45.26,0.0,166.47,0.0,16.0,2.0,ML,,,,2.7,0.2,4
2191532,2004-02-26T21:23:19Z,-38.59,0.0,176.68,0.0,62.0,2.0,ML,,,,3.1,0.3,6
2341755,2004-02-26T23:03:06Z,-45.23,0.0,166.95,0.0,24.0,2.0,ML,,,,3.2,0.2,7
2191591,2004-02-26T23:53:01Z,-44.97,0.0,167.48,0.0,59.0,2.0,ML,,,,2.4,0.2,4
2191598,2004-02-27T00:10:31Z,-41.31,0.0,174.9,0.0,27.0,1.0,ML,,,,2.2,0.1,7
2191623,2004-02-27T01:26:59Z,-45.8,0.0,170.5,0.0,5.0,0.0,ML,,,,3.1,0.3,6
2191627,2004-02-27T01:38:56Z,-41.77,0.0,171.97,0.0,5.0,0.0,ML,,,,3.0,0.3,4
2191652,2004-02-27T02:52:05Z,-38.23,0.0,176.24,0.0,143.0,2.0,ML,,,,3.4,0.2,5
2191674,2004-02-27T03:53:10Z,-45.32,0.1,166.99,0.1,31.0,5.0,ML,,,,1.9,0.4,2
2191677,2004-02-27T04:02:36Z,-41.42,0.0,174.28,0.0,32.0,1.0,ML,,,,2.7,0.2,6
2191679,2004-02-27T04:11:04Z,-40.72,0.0,172.31,0.0,10.0,1.0,ML,,,,2.3,0.3,4
2191681,2004-02-27T04:12:44Z,-45.38,0.0,167.21,0.0,109.0,3.0,ML,,,,4.1,0.2,6
2191696,2004-02-27T05:07:29Z,-45.06,0.0,167.22,0.0,19.0,1.0,ML,,,,2.2,0.1,3
2191701,2004-02-27T05:20:27Z,-40.32,0.0,176.36,0.0,25.0,1.0,ML,,,,2.3,0.3,3
2191704,2004-02-27T05:26:40Z,-44.98,0.0,166.33,0.0,33.0,0.0,ML,,,,2.9,0.1,6
2191725,2004-02-27T06:41:03Z,-45.16,0.0,166.92,0.0,20.0,1.0,ML,,,,2.0,0.1,2
2191726,2004-02-27T06:44:20Z,-44.46,0.0,167.77,0.0,7.0,2.0,ML,,,,2.6,0.4,5
2191729,2004-02-27T06:58:45Z,-43.01,0.0,171.34,0.0,5.0,0.0,ML,,,,2.3,0.3,4
2341823,2004-02-27T07:00:10Z,-45.14,0.0,167.09,0.0,24.0,0.0,ML,,,,1.8,nan,1
2191747,2004-02-27T08:03:27Z,-40.85,0.0,173.84,0.0,70.0,3.0,ML,,,,2.6,0.2,10
2191751,2004-02-27T08:17:52Z,-45.08,0.0,167.39,0.0,91.0,3.0,ML,,,,2.4,0.1,5
2191760,2004-02-27T08:34:45Z,-45.03,0.0,167.12,0.0,23.0,1.0,ML,,,,1.8,nan,1
2341827,2004-02-27T08:35:48Z,-41.43,0.0,172.32,0.0,5.0,0.0,ML,,,,2.1,0.2,3
2191823,2004-02-27T11:38:09Z,-45.77,0.0,167.08,0.0,19.0,2.0,ML,,,,1.7,0.2,2
2191826,2004-02-27T11:44:55Z,-45.52,0.0,167.04,0.0,65.0,1.0,ML,,,,2.3,0.3,4
2342128,2004-02-27T11:45:15Z,-41.67,0.0,172.13,0.0,107.0,1.0,ML,,,,2.0,nan,1
2191862,2004-02-27T13:14:38Z,-45.41,0.0,167.36,0.0,111.0,3.0,ML,,,,2.6,0.3,5
2191869,2004-02-27T13:48:56Z,-36.1,0.0,178.26,0.1,194.0,7.0,ML,,,,3.5,0.2,3
2191880,2004-02-27T14:09:55Z,-44.52,0.0,167.77,0.0,12.0,0.0,ML,,,,2.0,0.2,4
2191888,2004-02-27T14:26:39Z,-42.41,0.0,172.7,0.0,21.0,3.0,ML,,,,2.6,0.2,8
2191895,2004-02-27T14:49:05Z,-45.14,0.0,167.08,0.0,19.0,2.0,ML,,,,1.9,0.3,2
2191907,2004-02-27T15:19:38Z,-45.81,0.0,168.53,0.0,12.0,0.0,ML,,,,1.5,0.3,3
2191915,2004-02-27T15:57:02Z,-45.07,0.0,167.43,0.0,97.0,3.0,ML,,,,3.7,0.3,5
2191921,2004-02-27T16:08:17Z,-39.77,0.0,176.84,0.0,49.0,1.0,ML,,,,2.7,0.2,4
2191943,2004-02-27T17:01:54Z,-41.36,0.0,175.72,0.0,5.0,0.0,ML,,,,2.0,0.1,3
2191970,2004-02-27T18:00:54Z,-41.92,0.0,174.11,0.0,8.0,2.0,ML,,,,2.5,0.2,11
2191973,2004-02-27T18:13:31Z,-40.72,0.0,172.3,0.0,11.0,1.0,ML,,,,2.5,0.3,4
2192041,2004-02-27T20:44:19Z,-45.22,0.0,166.98,0.0,20.0,1.0,ML,,,,2.4,0.2,2
2192045,2004-02-27T20:59:32Z,-45.61,0.0,167.0,0.0,17.0,2.0,ML,,,,2.2,0.1,2
2192049,2004-02-27T21:17:45Z,-45.16,0.0,166.82,0.0,23.0,2.0,ML,,,,2.4,0.1,4
2192053,2004-02-27T21:32:56Z,-38.81,0.0,175.48,0.0,155.0,4.0,ML,,,,3.7,0.3,11
2192068,2004-02-27T22:17:24Z,-37.9,0.0,176.31,0.0,174.0,3.0,ML,,,,4.2,0.2,13
2192085,2004-02-27T23:01:34Z,-44.6,0.0,168.23,0.0,84.0,5.0,ML,,,,2.7,0.2,7
2192086,2004-02-27T23:05:37Z,-39.94,0.0,175.84,0.0,38.0,2.0,ML,,,,2.7,0.2,4
2192091,2004-02-27T23:20:04Z,-38.72,0.0,177.33,0.0,59.0,2.0,ML,,,,2.4,0.1,2
2192100,2004-02-27T23:40:10Z,-45.6,0.0,167.04,0.0,17.0,2.0,ML,,,,2.0,0.0,2
2192134,2004-02-28T00:47:30Z,-40.43,0.0,173.39,0.0,191.0,4.0,ML,,,,3.4,0.3,4
2192147,2004-02-28T01:21:33Z,-45.61,0.0,166.98,0.0,18.0,1.0,ML,,,,2.9,0.2,6
2192165,2004-02-28T02:07:24Z,-46.05,0.0,166.18,0.0,12.0,0.0,ML,,,,2.6,0.1,4
2192168,2004-02-28T02:12:24Z,-45.04,0.0,167.04,0.0,24.0,2.0,ML,,,,2.6,0.3,6
2192219,2004-02-28T04:16:29Z,-45.16,0.0,167.04,0.0,21.0,1.0,ML,,,,2.4,0.1,5
2192271,2004-02-28T06:27:25Z,-40.1,0.0,174.58,0.1,78.0,9.0,ML,,,,2.8,0.2,6
2192292,2004-02-28T07:19:09Z,-38.25,0.0,178.52,0.1,12.0,0.0,ML,,,,3.7,0.2,3
2192303,2004-02-28T07:39:08Z,-41.49,0.0,173.48,0.0,57.0,2.0,ML,,,,2.5,0.2,5
2192306,2004-02-28T07:47:56Z,-45.22,0.0,167.01,0.0,18.0,3.0,ML,,,,2.4,0.1,4
2192310,2004-02-28T07:56:25Z,-45.25,0.0,166.95,0.0,23.0,0.0,ML,,,,2.1,0.0,2
2192346,2004-02-28T09:27:38Z,-45.61,0.0,167.0,0.0,15.0,3.0,ML,,,,1.7,0.0,2
2192357,2004-02-28T10:06:06Z,-45.45,0.0,167.19,0.0,108.0,3.0,ML,,,,2.7,0.1,4
2192359,2004-02-28T10:12:40Z,-45.17,0.0,167.07,0.0,21.0,1.0,ML,,,,2.0,0.1,2
2349559,2004-02-28T10:14:45Z,-45.14,0.0,167.03,0.0,24.0,2.0,ML,,,,2.4,0.1,2
2192380,2004-02-28T11:18:04Z,-45.29,0.0,166.96,0.0,22.0,0.0,ML,,,,2.2,0.1,2
2192401,2004-02-28T12:00:53Z,-36.17,0.1,178.13,0.2,218.0,20.0,ML,,,,3.9,0.4,3
2192423,2004-02-28T13:18:25Z,-45.12,0.0,167.11,0.0,20.0,2.0,ML,,,,2.3,0.1,4
2192451,2004-02-28T14:32:44Z,-39.39,0.0,176.45,0.0,67.0,4.0,ML,,,,3.1,0.2,7
2192455,2004-02-28T14:46:36Z,-45.24,0.0,166.93,0.0,23.0,2.0,Mw,4.3,nan,0,4.8,0.2,19
2192486,2004-02-28T16:05:35Z,-45.26,0.0,166.99,0.0,19.0,2.0,ML,,,,2.3,0.1,5
2192507,2004-02-28T17:20:06Z,-44.22,0.1,168.52,0.0,12.0,0.0,ML,,,,2.5,0.2,4
2192520,2004-02-28T18:02:21Z,-45.59,0.0,167.34,0.0,18.0,2.0,ML,,,,2.0,0.3,2
2192594,2004-02-28T22:03:25Z,-45.61,0.0,167.16,0.0,5.0,0.0,ML,,,,2.4,0.2,6
2192646,2004-02-29T01:05:43Z,-45.17,0.0,167.06,0.0,18.0,2.0,ML,,,,2.1,nan,1
2192656,2004-02-29T01:29:14Z,-44.72,0.0,167.92,0.0,88.0,2.0,ML,,,,3.5,0.2,12
2192669,2004-02-29T02:01:45Z,-45.24,0.0,166.94,0.0,25.0,2.0,ML,,,,4.4,0.2,11
2192674,2004-02-29T02:12:15Z,-45.26,0.0,166.93,0.0,22.0,1.0,ML,,,,2.8,0.2,7
2192701,2004-02-29T03:24:48Z,-41.79,0.0,174.57,0.0,28.0,2.0,ML,,,,2.4,0.3,5
2192738,2004-02-29T05:40:36Z,-45.07,0.0,167.11,0.0,22.0,1.0,ML,,,,2.4,0.0,2
2192744,2004-02-29T05:56:22Z,-41.64,0.0,174.13,0.0,22.0,2.0,ML,,,,2.1,0.1,3
2192762,2004-02-29T06:58:06Z,-45.26,0.0,167.0,0.0,15.0,2.0,ML,,,,2.5,0.1,4
2192783,2004-02-29T08:19:15Z,-41.14,0.0,173.0,0.0,130.0,3.0,ML,,,,3.6,0.1,5
2192787,2004-02-29T08:31:17Z,-38.35,0.1,175.87,0.2,186.0,11.0,ML,,,,3.5,0.5,3
2192791,2004-02-29T08:48:09Z,-45.12,0.0,166.95,0.0,20.0,0.0,ML,,,,2.6,nan,1
2192847,2004-02-29T11:57:21Z,-39.66,0.0,176.52,0.0,12.0,0.0,ML,,,,2.8,0.1,7
2192862,2004-02-29T12:34:42Z,-40.36,0.0,174.56,0.0,12.0,0.0,ML,,,,2.4,0.1,5
2192878,2004-02-29T13:15:33Z,-45.24,0.0,166.92,0.0,25.0,2.0,ML,,,,3.6,0.1,5
2192901,2004-02-29T14:30:40Z,-41.86,0.0,171.85,0.0,21.0,3.0,ML,,,,2.2,0.2,6
2192905,2004-02-29T14:43:44Z,-40.31,0.0,176.47,0.0,12.0,0.0,ML,,,,2.1,0.4,3
2192909,2004-02-29T14:55:58Z,-37.52,0.0,176.64,0.0,166.0,3.0,ML,,,,3.4,0.2,6
2192915,2004-02-29T15:25:20Z,-39.29,0.0,174.94,0.0,30.0,3.0,ML,,,,2.3,0.2,5
2192962,2004-02-29T18:06:28Z,-45.23,0.0,166.98,0.0,24.0,2.0,ML,,,,2.3,0.1,3
2193030,2004-02-29T21:15:46Z,-40.08,0.0,174.89,0.0,67.0,3.0,ML,,,,2.8,0.2,7
2193040,2004-02-29T21:49:30Z,-39.29,0.0,174.98,0.0,31.0,2.0,ML,,,,2.6,0.2,7
2342537,2004-02-29T21:50:17Z,-45.24,0.0,166.89,0.0,29.0,1.0,ML,,,,2.4,0.0,3
2193068,2004-02-29T23:09:59Z,-41.25,0.0,172.67,0.1,195.0,3.0,ML,,,,2.6,nan,1
2193076,2004-02-29T23:32:42Z,-38.84,0.0,174.12,0.0,21.0,8.0,ML,,,,2.2,0.2,5
2193185,2004-03-01T03:30:04Z,-42.03,0.0,171.59,0.0,12.0,0.0,ML,,,,3.1,0.2,4
2193236,2004-03-01T06:05:31Z,-37.76,0.0,177.39,0.0,61.0,3.0,ML,,,,2.8,0.1,3
2193253,2004-03-01T06:58:06Z,-40.44,0.0,176.15,0.0,53.0,3.0,ML,,,,2.5,0.0,2
2193254,2004-03-01T07:02:16Z,-45.8,0.0,167.27,0.0,6.0,2.0,ML,,,,2.5,0.4,2
2193256,2004-03-01T07:10:45Z,-40.34,0.0,173.86,0.0,5.0,0.0,ML,,,,2.3,0.1,3
2193266,2004-03-01T07:37:36Z,-40.39,0.0,174.17,0.0,77.0,5.0,ML,,,,2.6,0.1,5
2193270,2004-03-01T07:55:47Z,-45.14,0.0,167.38,0.0,108.0,2.0,ML,,,,2.7,0.1,4
2193278,2004-03-01T08:18:21Z,-40.42,0.0,175.26,0.0,47.0,5.0,ML,,,,2.3,0.2,7
2193281,2004-03-01T08:28:09Z,-44.8,0.0,167.8,0.0,52.0,3.0,ML,,,,3.1,0.3,12
2193305,2004-03-01T10:08:18Z,-45.05,0.0,167.52,0.0,117.0,2.0,ML,,,,2.9,0.2,5
2193313,2004-03-01T10:44:19Z,-45.05,0.0,167.12,0.0,24.0,3.0,ML,,,,3.0,0.1,7
2193318,2004-03-01T10:56:32Z,-37.99,0.0,178.28,0.0,64.0,2.0,ML,,,,4.5,0.3,16
2193322,2004-03-01T11:14:02Z,-45.65,0.0,167.08,0.0,5.0,0.0,ML,,,,1.9,0.0,2
2193340,2004-03-01T12:14:19Z,-45.27,0.0,166.91,0.0,21.0,1.0,ML,,,,1.9,0.1,3
2193364,2004-03-01T13:41:22Z,-40.09,0.0,174.78,0.0,72.0,2.0,ML,,,,2.4,0.1,4
2193393,2004-03-01T15:13:37Z,-40.95,0.0,175.65,0.0,14.0,3.0,ML,,,,2.2,0.3,6
2193397,2004-03-01T15:28:34Z,-37.99,0.0,178.29,0.0,61.0,1.0,ML,,,,2.8,0.1,4
2193404,2004-03-01T15:56:15Z,-41.42,0.0,173.01,0.0,114.0,2.0,ML,,,,2.7,0.3,2
2193414,2004-03-01T16:28:54Z,-38.06,0.0,178.64,0.0,20.0,3.0,ML,,,,3.1,0.2,6
2193429,2004-03-01T17:10:39Z,-45.15,0.0,166.99,0.0,24.0,1.0,ML,,,,2.2,0.1,3
2193431,2004-03-01T17:12:55Z,-45.16,0.0,167.0,0.0,25.0,0.0,ML,,,,1.8,nan,1
2193460,2004-03-01T18:46:37Z,-40.29,0.0,173.5,0.0,191.0,2.0,ML,,,,4.6,0.2,13
2193461,2004-03-01T18:50:11Z,-45.16,0.0,167.36,0.0,83.0,2.0,ML,,,,2.4,0.1,2
2193487,2004-03-01T20:14:27Z,-37.96,0.0,177.13,0.0,73.0,2.0,ML,,,,3.6,0.2,7
2193494,2004-03-01T20:39:12Z,-40.54,0.0,173.71,0.0,126.0,4.0,ML,,,,2.9,0.3,5
2193520,2004-03-01T22:06:09Z,-36.2,0.0,177.78,0.1,211.0,6.0,ML,,,,4.1,0.2,12
2193539,2004-03-01T22:59:21Z,-44.95,0.0,167.59,0.0,71.0,3.0,ML,,,,3.3,0.2,7
2193583,2004-03-02T01:07:33Z,-45.28,0.0,166.67,0.0,20.0,1.0,ML,,,,2.6,0.0,2
2193630,2004-03-02T03:01:44Z,-45.31,0.0,166.91,0.0,24.0,1.0,ML,,,,2.4,0.0,3
2193657,2004-03-02T04:30:18Z,-39.39,0.0,173.78,0.0,6.0,1.0,ML,,,,2.8,0.2,9
2193681,2004-03-02T06:01:40Z,-38.67,0.0,176.95,0.0,51.0,5.0,ML,,,,2.4,0.2,3
2193700,2004-03-02T07:08:52Z,-39.28,0.0,174.91,0.0,29.0,1.0,ML,,,,2.7,0.1,9
2348207,2004-03-02T08:09:02Z,-37.68,0.0,176.73,0.0,166.0,4.0,ML,,,,2.9,0.3,4
2193717,2004-03-02T08:09:15Z,-38.6,0.0,174.65,0.0,5.0,0.0,ML,,,,2.7,0.3,7
2193718,2004-03-02T08:10:38Z,-38.04,0.0,176.79,0.0,101.0,4.0,ML,,,,3.2,0.2,6
2193720,2004-03-02T08:12:59Z,-37.27,0.0,177.29,0.0,138.0,3.0,ML,,,,2.9,0.2,4
2193730,2004-03-02T08:48:30Z,-38.66,0.0,175.92,0.0,132.0,2.0,ML,,,,3.4,0.3,9
2193749,2004-03-02T09:58:40Z,-39.88,0.0,176.83,0.0,50.0,2.0,ML,,,,2.8,0.2,3
2193751,2004-03-02T10:06:23Z,-45.65,0.0,167.4,0.0,117.0,3.0,ML,,,,2.4,0.3,3
2348213,2004-03-02T10:07:55Z,-40.03,0.0,175.11,0.0,21.0,4.0,ML,,,,2.1,0.1,6
2193770,2004-03-02T11:22:35Z,-37.38,0.0,176.49,0.0,225.0,2.0,ML,,,,3.5,0.2,12
2193775,2004-03-02T11:49:14Z,-45.31,0.0,166.94,0.0,22.0,1.0,ML,,,,1.8,0.0,2
2193781,2004-03-02T12:13:09Z,-41.39,0.0,172.36,0.0,12.0,0.0,ML,,,,2.1,0.2,3
2193793,2004-03-02T13:08:36Z,-45.04,0.0,167.47,0.0,81.0,1.0,ML,,,,3.4,0.2,10
2193810,2004-03-02T13:52:54Z,-37.85,0.0,177.16,0.0,72.0,1.0,ML,,,,2.2,0.0,3
2193817,2004-03-02T14:14:14Z,-37.14,0.0,177.32,0.0,105.0,5.0,ML,,,,2.9,0.2,3
2193828,2004-03-02T14:47:35Z,-40.17,0.0,176.33,0.0,29.0,1.0,ML,,,,2.5,0.3,4
2193841,2004-03-02T15:28:49Z,-45.38,0.0,167.01,0.0,21.0,0.0,ML,,,,2.5,0.1,7
2193849,2004-03-02T16:03:03Z,-44.15,0.0,168.65,0.0,12.0,0.0,ML,,,,2.7,0.2,7
2193874,2004-03-02T17:45:13Z,-42.31,0.0,172.88,0.0,5.0,0.0,ML,,,,2.7,0.2,7
2193889,2004-03-02T18:48:34Z,-41.25,0.0,175.16,0.0,20.0,1.0,ML,,,,2.0,0.2,5
2193909,2004-03-02T20:02:20Z,-38.07,0.0,176.74,0.0,5.0,0.0,ML,,,,2.8,0.2,6
2193912,2004-03-02T20:13:05Z,-38.59,0.1,174.92,0.1,190.0,13.0,ML,,,,3.2,0.1,4
2193920,2004-03-02T20:32:27Z,-41.37,0.0,175.11,0.0,27.0,1.0,ML,,,,2.0,0.2,4
2193926,2004-03-02T20:51:34Z,-45.37,0.0,167.27,0.0,65.0,2.0,ML,,,,2.8,0.1,6
2193930,2004-03-02T21:04:18Z,-45.28,0.0,166.87,0.0,21.0,1.0,ML,,,,2.2,0.1,2
2193937,2004-03-02T21:13:54Z,-36.96,0.0,176.32,0.1,388.0,3.0,ML,,,,4.1,0.3,9
2193955,2004-03-02T21:59:47Z,-40.2,0.0,174.48,0.0,16.0,2.0,ML,,,,2.5,0.2,10
2193958,2004-03-02T22:13:52Z,-45.09,0.0,167.44,0.0,91.0,4.0,ML,,,,2.6,0.1,4
2193977,2004-03-02T23:17:06Z,-39.36,0.0,174.54,0.0,211.0,5.0,ML,,,,3.3,0.2,5
2193998,2004-03-03T00:25:49Z,-38.34,0.0,176.53,0.1,142.0,5.0,ML,,,,3.6,0.3,8
2194013,2004-03-03T01:13:25Z,-39.15,0.0,175.42,0.0,11.0,1.0,ML,,,,2.1,0.2,5
2194015,2004-03-03T01:19:19Z,-39.29,0.0,175.08,0.0,33.0,0.0,ML,,,,1.9,0.0,2
2194046,2004-03-03T02:47:15Z,-45.81,0.0,170.52,0.0,5.0,0.0,ML,,,,2.7,0.4,4
2194048,2004-03-03T02:52:18Z,-45.62,0.1,167.29,0.1,114.0,6.0,ML,,,,2.8,0.3,3
2194050,2004-03-03T02:55:06Z,-39.96,0.0,176.89,0.0,33.0,0.0,ML,,,,3.3,0.2,6
2194064,2004-03-03T03:38:41Z,-38.28,0.0,176.38,0.0,5.0,0.0,ML,,,,2.2,0.2,4
2349444,2004-03-03T03:52:29Z,-38.3,0.0,176.35,0.0,5.0,0.0,ML,,,,1.9,0.1,2
2194067,2004-03-03T03:53:23Z,-45.17,0.0,166.88,0.0,21.0,1.0,ML,,,,3.3,0.2,7
2194083,2004-03-03T04:41:39Z,-43.22,0.0,172.12,0.1,29.0,3.0,ML,,,,2.8,0.2,4
2194113,2004-03-03T06:28:47Z,-44.44,0.0,167.84,0.1,23.0,3.0,ML,,,,2.6,0.3,5
2194116,2004-03-03T06:43:27Z,-38.29,0.0,176.38,0.0,5.0,0.0,ML,,,,1.8,0.1,2
2194148,2004-03-03T08:29:12Z,-40.01,0.0,176.41,0.0,33.0,0.0,ML,,,,2.5,0.2,4
2349501,2004-03-03T08:30:06Z,-45.65,0.0,167.02,0.0,5.0,0.0,ML,,,,1.7,0.1,2
2194151,2004-03-03T08:39:21Z,-41.79,0.0,171.9,0.0,13.0,2.0,ML,,,,2.3,0.2,5
2194162,2004-03-03T09:13:09Z,-45.04,0.0,167.3,0.0,44.0,2.0,ML,,,,2.4,0.2,6
2194174,2004-03-03T09:59:32Z,-39.48,0.0,174.4,0.0,152.0,1.0,ML,,,,3.0,0.2,3
2194187,2004-03-03T10:43:43Z,-42.52,0.0,173.75,0.0,5.0,0.0,ML,,,,2.6,0.2,6
2194208,2004-03-03T11:53:53Z,-40.44,0.0,176.04,0.0,28.0,3.0,ML,,,,2.7,0.1,10
2194209,2004-03-03T11:54:42Z,-38.4,0.0,175.97,0.0,156.0,3.0,ML,,,,3.8,0.2,13
2194237,2004-03-03T13:34:01Z,-45.18,0.0,166.99,0.0,21.0,1.0,ML,,,,2.2,0.1,5
2194241,2004-03-03T13:48:30Z,-45.25,0.0,166.92,0.0,16.0,2.0,ML,,,,1.6,nan,1
2194264,2004-03-03T15:11:09Z,-40.64,0.0,175.14,0.0,25.0,4.0,ML,,,,2.2,0.2,8
2194265,2004-03-03T15:12:45Z,-40.74,0.0,176.36,0.0,25.0,0.0,ML,,,,2.4,0.2,2
2194268,2004-03-03T15:22:46Z,-42.5,0.0,173.79,0.0,5.0,0.0,ML,,,,2.5,0.2,7
2194271,2004-03-03T15:34:43Z,-37.88,0.1,175.84,0.1,208.0,12.0,ML,,,,3.0,0.1,4
2194274,2004-03-03T15:41:35Z,-45.21,0.0,166.99,0.0,20.0,2.0,ML,,,,2.0,0.2,4
2194279,2004-03-03T15:58:55Z,-37.64,0.0,178.67,0.0,27.0,2.0,ML,,,,2.4,0.2,4
2194285,2004-03-03T16:24:20Z,-40.26,0.0,176.92,0.0,22.0,3.0,ML,,,,2.7,0.3,5
2194286,2004-03-03T16:29:38Z,-45.25,0.0,166.92,0.0,24.0,1.0,ML,,,,1.9,0.1,2
2194289,2004-03-03T16:40:28Z,-42.51,0.0,173.79,0.0,5.0,0.0,ML,,,,2.7,0.2,7
2194310,2004-03-03T17:44:02Z,-41.02,0.0,172.45,0.0,5.0,0.0,ML,,,,1.9,0.3,4
2194314,2004-03-03T17:51:49Z,-45.1,0.0,166.9,0.0,16.0,1.0,ML,,,,2.0,nan,1
2194316,2004-03-03T18:00:00Z,-41.0,0.0,176.0,0.1,33.0,3.0,ML,,,,2.0,0.0,3
2194322,2004-03-03T18:21:47Z,-37.83,0.0,176.39,0.1,146.0,4.0,ML,,,,3.7,0.2,12
2349949,2004-03-03T18:35:29Z,-45.18,0.0,166.94,0.0,19.0,1.0,ML,,,,1.8,nan,1
