PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount
613420,1994-07-03T19:46:49Z,-42.95,0.0,171.41,0.0,7.0,1.0,ML,,,,2.0,0.3,3
616642,1994-07-03T19:49:24Z,-43.0,0.0,171.41,0.0,6.0,1.0,ML,,,,2.0,0.4,3
616644,1994-07-03T19:56:08Z,-43.06,0.0,171.41,0.0,8.0,0.0,ML,,,,2.4,nan,1
616645,1994-07-03T20:00:32Z,-42.93,0.0,171.4,0.0,8.0,1.0,ML,,,,2.0,0.3,3
613421,1994-07-03T20:04:17Z,-42.96,0.0,171.37,0.0,9.0,1.0,ML,,,,2.6,0.3,6
630067,1994-07-03T20:05:00Z,-42.99,0.0,171.34,0.0,5.0,1.0,ML,,,,2.7,0.3,7
616647,1994-07-03T20:10:06Z,-42.99,0.0,171.36,0.0,8.0,1.0,ML,,,,3.0,nan,1
616651,1994-07-03T20:17:20Z,-43.16,0.0,171.54,0.0,12.0,1.0,ML,,,,1.8,0.4,2
630068,1994-07-03T20:28:59Z,-43.08,0.0,171.58,0.0,5.0,0.0,ML,,,,2.3,nan,1
613834,1994-07-03T20:29:27Z,-41.07,0.0,175.38,0.0,31.0,1.0,ML,,,,2.9,0.2,10
613423,1994-07-03T20:42:54Z,-42.97,0.0,171.49,0.0,8.0,0.0,ML,,,,2.2,0.4,4
621448,1994-07-03T20:54:39Z,-43.17,0.0,171.55,0.0,13.0,1.0,ML,,,,1.7,nan,1
616664,1994-07-03T20:57:57Z,-42.99,0.0,171.47,0.0,6.0,1.0,ML,,,,1.9,0.4,3
614067,1994-07-03T21:08:30Z,-43.0,0.0,171.32,0.0,7.0,1.0,ML,,,,2.2,0.6,2
613662,1994-07-03T21:16:42Z,-40.35,0.0,176.19,0.0,59.0,2.0,ML,,,,2.7,0.2,7
616668,1994-07-03T21:23:37Z,-43.02,0.0,171.53,0.0,5.0,0.0,ML,,,,1.8,0.5,1
610799,1994-07-03T21:23:51Z,-38.33,0.0,176.14,0.0,152.0,3.0,ML,,,,4.8,0.3,14
613424,1994-07-03T21:28:00Z,-43.09,0.0,171.4,0.0,5.0,1.0,ML,,,,2.3,0.3,4
616669,1994-07-03T21:29:15Z,-42.98,0.0,171.39,0.0,6.0,1.0,ML,,,,1.9,0.3,3
630151,1994-07-03T21:40:09Z,-43.08,0.0,171.41,0.0,8.0,1.0,ML,,,,1.7,0.4,3
613425,1994-07-03T21:40:15Z,-43.09,0.0,171.4,0.0,7.0,1.0,ML,,,,2.5,0.3,5
613426,1994-07-03T21:41:52Z,-43.07,0.0,171.39,0.0,5.0,1.0,ML,,,,2.3,0.4,5
616672,1994-07-03T21:48:53Z,-42.91,0.0,171.44,0.0,12.0,0.0,ML,,,,2.4,nan,1
616673,1994-07-03T21:50:29Z,-42.97,0.0,171.47,0.0,10.0,2.0,ML,,,,2.4,0.3,2
616683,1994-07-03T22:18:49Z,-42.99,0.0,171.36,0.0,7.0,1.0,ML,,,,2.7,0.2,8
630152,1994-07-03T22:33:46Z,-42.92,0.0,171.44,0.0,8.0,1.0,ML,,,,2.3,nan,1
616689,1994-07-03T22:33:53Z,-43.2,0.0,171.41,0.0,7.0,1.0,ML,,,,3.5,0.2,4
616691,1994-07-03T22:37:09Z,-43.07,0.0,171.45,0.0,7.0,0.0,ML,,,,2.3,0.6,1
616694,1994-07-03T22:53:56Z,-42.97,0.0,171.51,0.0,8.0,1.0,ML,,,,2.3,0.3,2
613428,1994-07-03T23:03:24Z,-42.98,0.0,171.47,0.0,7.0,1.0,ML,,,,2.4,0.2,5
616699,1994-07-03T23:08:57Z,-43.05,0.0,171.43,0.0,10.0,0.0,ML,,,,2.1,0.3,3
616700,1994-07-03T23:14:24Z,-43.05,0.0,171.4,0.0,11.0,0.0,ML,,,,2.3,0.6,2
612772,1994-07-03T23:45:56Z,-40.93,0.0,176.05,0.0,31.0,2.0,ML,,,,2.7,0.2,10
613429,1994-07-03T23:56:01Z,-43.16,0.0,171.44,0.0,7.0,1.0,ML,,,,2.1,0.3,4
613838,1994-07-03T23:59:06Z,-43.04,0.0,171.37,0.0,7.0,1.0,ML,,,,2.2,0.4,3
614956,1994-07-04T00:02:11Z,-41.73,0.0,174.27,0.0,14.0,1.0,ML,,,,1.8,0.2,7
613430,1994-07-04T00:07:14Z,-43.16,0.0,171.49,0.0,9.0,1.0,ML,,,,2.1,0.3,5
630425,1994-07-04T00:12:18Z,-43.12,0.0,171.46,0.0,5.0,0.0,ML,,,,1.9,0.4,3
616708,1994-07-04T00:12:36Z,-43.01,0.0,171.4,0.0,8.0,0.0,ML,,,,2.3,0.1,6
613432,1994-07-04T00:15:50Z,-43.01,0.0,171.37,0.0,8.0,1.0,ML,,,,2.0,0.4,2
612773,1994-07-04T00:30:50Z,-39.84,0.0,176.27,0.1,69.0,6.0,ML,,,,2.6,0.2,2
613434,1994-07-04T00:44:02Z,-42.95,0.0,171.46,0.0,4.0,1.0,ML,,,,2.8,0.1,4
630426,1994-07-04T00:45:09Z,-42.94,0.0,171.44,0.0,3.0,1.0,ML,,,,3.0,0.2,4
630428,1994-07-04T00:45:46Z,-43.08,0.0,171.42,0.0,7.0,1.0,ML,,,,2.6,0.3,6
630427,1994-07-04T00:46:57Z,-40.67,0.0,176.11,0.0,28.0,1.0,ML,,,,2.4,0.1,7
614372,1994-07-04T00:50:01Z,-43.1,0.0,171.48,0.0,6.0,1.0,ML,,,,2.2,0.7,2
613436,1994-07-04T00:53:08Z,-41.49,0.0,173.72,0.0,53.0,3.0,ML,,,,2.8,0.2,7
613438,1994-07-04T01:02:12Z,-42.98,0.0,171.44,0.0,8.0,0.0,ML,,,,2.7,0.2,4
613439,1994-07-04T01:28:46Z,-42.99,0.0,171.36,0.0,6.0,1.0,ML,,,,2.3,0.4,6
613670,1994-07-04T01:34:39Z,-43.15,0.0,171.45,0.0,9.0,1.0,ML,,,,2.0,0.3,2
614070,1994-07-04T01:38:32Z,-43.07,0.0,171.44,0.0,4.0,1.0,ML,,,,2.0,0.4,3
616732,1994-07-04T01:43:05Z,-43.16,0.0,171.47,0.0,6.0,1.0,ML,,,,2.2,0.3,5
612775,1994-07-04T01:49:49Z,-42.98,0.0,171.47,0.0,11.0,1.0,ML,,,,2.2,0.3,3
612085,1994-07-04T02:19:33Z,-41.58,0.0,174.31,0.0,16.0,2.0,ML,,,,2.7,0.1,11
616736,1994-07-04T02:27:25Z,-43.19,0.0,171.43,0.0,9.0,1.0,ML,,,,2.2,0.2,3
613839,1994-07-04T02:34:22Z,-40.76,0.1,175.22,0.0,38.0,16.0,ML,,,,1.9,0.2,4
612086,1994-07-04T02:39:10Z,-43.2,0.0,171.42,0.0,6.0,1.0,ML,,,,2.9,0.2,4
614957,1994-07-04T02:43:33Z,-40.83,0.0,175.2,0.0,41.0,4.0,ML,,,,2.1,0.0,2
614185,1994-07-04T02:56:07Z,-43.11,0.0,171.42,0.0,10.0,0.0,ML,,,,2.1,0.7,2
613440,1994-07-04T03:12:32Z,-42.97,0.0,171.49,0.0,7.0,1.0,ML,,,,2.6,0.2,6
613441,1994-07-04T03:15:08Z,-42.97,0.0,171.5,0.0,5.0,1.0,ML,,,,3.0,0.2,4
613674,1994-07-04T03:28:19Z,-43.17,0.0,171.49,0.0,11.0,1.0,ML,,,,2.0,0.4,3
613442,1994-07-04T03:51:57Z,-43.18,0.0,171.48,0.0,7.0,1.0,ML,,,,2.1,0.2,4
613443,1994-07-04T03:55:11Z,-43.17,0.0,171.52,0.0,9.0,1.0,ML,,,,2.6,0.2,7
613444,1994-07-04T03:56:10Z,-42.99,0.0,171.38,0.0,8.0,1.0,ML,,,,2.5,0.4,6
614323,1994-07-04T04:01:19Z,-43.07,0.0,171.43,0.0,4.0,1.0,ML,,,,2.2,0.3,5
616752,1994-07-04T04:05:39Z,-43.13,0.0,171.46,0.0,8.0,2.0,ML,,,,1.9,0.5,2
630432,1994-07-04T04:06:05Z,-42.99,0.0,171.41,0.0,9.0,1.0,ML,,,,2.6,0.1,4
612367,1994-07-04T04:11:01Z,-42.99,0.0,171.37,0.0,10.0,1.0,ML,,,,2.2,0.3,3
612368,1994-07-04T04:12:25Z,-38.26,0.0,178.31,0.1,12.0,0.0,ML,,,,3.6,0.1,5
613446,1994-07-04T04:23:00Z,-42.99,0.0,171.42,0.0,8.0,0.0,ML,,,,1.9,0.4,5
630810,1994-07-04T04:23:43Z,-45.14,0.0,167.56,0.0,110.0,2.0,ML,,,,2.7,0.1,9
616757,1994-07-04T04:26:25Z,-42.94,0.0,171.41,0.0,11.0,1.0,ML,,,,2.2,0.4,3
614071,1994-07-04T04:28:22Z,-41.59,0.0,174.31,0.0,22.0,1.0,ML,,,,2.0,0.1,6
613447,1994-07-04T04:32:50Z,-42.97,0.0,171.48,0.0,9.0,0.0,ML,,,,2.4,0.3,6
616759,1994-07-04T04:37:17Z,-42.99,0.0,171.41,0.0,7.0,1.0,ML,,,,2.4,0.3,6
616761,1994-07-04T04:49:10Z,-43.07,0.0,171.45,0.0,5.0,1.0,ML,,,,2.4,0.4,6
614186,1994-07-04T04:55:08Z,-44.86,0.1,167.88,0.1,92.0,6.0,ML,,,,2.5,0.1,11
630564,1994-07-04T05:02:16Z,-43.16,0.0,171.44,0.0,9.0,1.0,ML,,,,1.9,0.3,3
616764,1994-07-04T05:02:36Z,-42.92,0.0,171.46,0.0,11.0,0.0,ML,,,,2.1,0.3,2
613450,1994-07-04T05:12:36Z,-42.23,0.0,172.95,0.0,5.0,0.0,ML,,,,3.0,0.2,13
614601,1994-07-04T05:36:49Z,-42.97,0.0,171.53,0.0,9.0,1.0,ML,,,,2.2,0.3,2
613451,1994-07-04T05:44:36Z,-42.69,0.0,173.98,0.0,36.0,9.0,ML,,,,3.0,0.3,8
616776,1994-07-04T06:05:28Z,-43.18,0.0,171.55,0.0,11.0,0.0,ML,,,,2.0,0.4,2
613453,1994-07-04T06:14:13Z,-42.97,0.0,171.41,0.0,9.0,0.0,ML,,,,2.0,0.3,2
616779,1994-07-04T06:19:48Z,-42.98,0.0,171.44,0.0,9.0,1.0,ML,,,,2.0,0.4,3
613454,1994-07-04T06:26:18Z,-42.98,0.0,171.4,0.0,6.0,1.0,ML,,,,2.3,0.3,6
616781,1994-07-04T06:47:29Z,-42.98,0.0,171.35,0.0,5.0,0.0,ML,,,,2.4,0.5,2
613455,1994-07-04T06:53:31Z,-43.11,0.0,171.43,0.0,9.0,0.0,ML,,,,1.9,0.4,3
613456,1994-07-04T06:54:20Z,-42.95,0.0,171.37,0.0,6.0,1.0,ML,,,,2.3,0.3,6
616786,1994-07-04T06:55:14Z,-43.04,0.0,171.43,0.0,6.0,1.0,ML,,,,1.8,0.4,3
613457,1994-07-04T06:56:42Z,-43.07,0.0,171.43,0.0,9.0,0.0,ML,,,,2.5,0.3,6
616787,1994-07-04T06:58:01Z,-42.95,0.0,171.4,0.0,10.0,1.0,ML,,,,1.9,0.3,2
616788,1994-07-04T07:02:13Z,-42.99,0.0,171.39,0.0,6.0,1.0,ML,,,,2.6,0.3,8
631024,1994-07-04T07:02:59Z,-43.12,0.0,171.43,0.0,1.0,6.0,ML,,,,1.6,0.3,4
616789,1994-07-04T07:03:55Z,-42.99,0.0,171.39,0.0,5.0,0.0,ML,,,,2.8,0.3,9
616792,1994-07-04T07:10:41Z,-43.02,0.0,171.48,0.0,5.0,0.0,ML,,,,1.8,0.4,3
616794,1994-07-04T07:16:51Z,-43.13,0.0,171.48,0.0,5.0,0.0,ML,,,,2.2,0.3,2
616796,1994-07-04T07:22:38Z,-43.06,0.0,171.41,0.0,6.0,1.0,ML,,,,2.3,0.3,5
612780,1994-07-04T07:25:54Z,-41.04,0.0,175.08,0.0,26.0,1.0,ML,,,,1.9,0.1,5
614267,1994-07-04T07:36:46Z,-42.99,0.0,171.37,0.0,10.0,0.0,ML,,,,2.0,0.5,4
616797,1994-07-04T07:45:29Z,-43.02,0.0,171.4,0.0,9.0,0.0,ML,,,,2.0,0.4,4
613460,1994-07-04T07:46:36Z,-43.1,0.0,171.65,0.0,5.0,0.0,ML,,,,1.9,0.3,3
631026,1994-07-04T07:47:10Z,-43.14,0.0,171.44,0.0,6.0,0.0,ML,,,,2.7,0.2,6
616801,1994-07-04T07:53:32Z,-43.2,0.0,171.44,0.0,8.0,1.0,ML,,,,2.5,0.2,4
616805,1994-07-04T08:08:36Z,-43.16,0.0,171.48,0.0,10.0,1.0,ML,,,,1.8,0.4,3
612372,1994-07-04T08:16:12Z,-43.16,0.0,171.43,0.0,8.0,1.0,ML,,,,2.1,0.3,4
613842,1994-07-04T08:23:12Z,-43.24,0.0,171.54,0.0,12.0,1.0,ML,,,,1.4,0.1,2
631027,1994-07-04T08:24:00Z,-40.81,0.0,175.45,0.0,29.0,2.0,ML,,,,1.9,0.1,2
613461,1994-07-04T08:27:54Z,-43.05,0.0,171.42,0.0,4.0,1.0,ML,,,,2.3,0.4,6
616810,1994-07-04T08:35:16Z,-42.99,0.0,171.39,0.0,5.0,0.0,ML,,,,2.1,0.6,3
616812,1994-07-04T08:41:42Z,-43.15,0.0,171.46,0.0,9.0,1.0,ML,,,,1.9,0.3,3
616814,1994-07-04T08:52:44Z,-43.17,0.0,171.46,0.0,9.0,1.0,ML,,,,2.0,0.3,4
612374,1994-07-04T09:09:17Z,-38.73,0.1,178.04,0.1,25.0,10.0,ML,,,,3.2,0.3,10
616818,1994-07-04T09:16:22Z,-42.95,0.0,171.48,0.0,13.0,1.0,ML,,,,2.1,0.3,3
612375,1994-07-04T09:23:45Z,-42.97,0.0,171.45,0.0,7.0,0.0,ML,,,,1.8,0.4,4
616826,1994-07-04T09:43:56Z,-43.18,0.0,171.49,0.0,11.0,1.0,ML,,,,1.9,0.2,3
616827,1994-07-04T09:46:35Z,-42.95,0.0,171.39,0.0,7.0,1.0,ML,,,,2.1,0.3,5
613464,1994-07-04T09:48:11Z,-43.09,0.0,171.42,0.0,6.0,1.0,ML,,,,2.7,0.2,4
613465,1994-07-04T09:59:27Z,-43.06,0.0,171.36,0.0,10.0,1.0,ML,,,,2.3,0.4,3
616829,1994-07-04T10:01:55Z,-43.08,0.0,171.4,0.0,7.0,2.0,ML,,,,1.9,0.4,3
616832,1994-07-04T10:19:55Z,-43.02,0.0,171.45,0.0,12.0,0.0,ML,,,,1.9,0.5,2
631029,1994-07-04T10:35:31Z,-43.17,0.0,171.52,0.0,8.0,2.0,ML,,,,1.3,0.7,2
616834,1994-07-04T10:35:33Z,-43.07,0.0,171.41,0.0,9.0,0.0,ML,,,,1.9,0.4,3
612795,1994-07-04T10:47:12Z,-43.1,0.0,171.43,0.0,8.0,1.0,ML,,,,2.0,0.4,3
616838,1994-07-04T10:55:30Z,-43.09,0.0,171.42,0.0,8.0,1.0,ML,,,,2.0,0.4,3
631030,1994-07-04T10:56:02Z,-43.18,0.0,171.45,0.0,7.0,0.0,ML,,,,2.0,0.2,2
612796,1994-07-04T10:59:27Z,-43.08,0.0,171.41,0.0,8.0,0.0,ML,,,,2.0,0.3,3
631031,1994-07-04T11:11:52Z,-43.1,0.0,171.46,0.0,7.0,0.0,ML,,,,1.4,0.5,3
615054,1994-07-04T11:11:59Z,-43.09,0.0,171.43,0.0,9.0,0.0,ML,,,,2.2,0.4,3
615060,1994-07-04T11:23:17Z,-43.07,0.0,171.64,0.0,4.0,0.0,ML,,,,2.5,nan,1
613470,1994-07-04T11:32:19Z,-43.11,0.0,171.07,0.0,5.0,0.0,ML,,,,2.4,0.4,5
616845,1994-07-04T11:37:41Z,-43.15,0.0,171.44,0.0,6.0,1.0,ML,,,,2.0,0.3,2
613677,1994-07-04T11:42:29Z,-40.52,0.0,175.77,0.0,31.0,1.0,ML,,,,2.7,0.2,10
616850,1994-07-04T12:00:32Z,-43.04,0.0,171.49,0.0,8.0,1.0,ML,,,,1.8,0.4,3
613474,1994-07-04T12:02:24Z,-42.98,0.0,171.41,0.0,6.0,1.0,ML,,,,2.1,0.4,4
612606,1994-07-04T12:20:34Z,-40.37,0.0,173.61,0.0,163.0,3.0,ML,,,,2.9,0.1,9
616855,1994-07-04T12:24:45Z,-43.08,0.0,171.46,0.0,5.0,0.0,ML,,,,2.0,0.8,4
613475,1994-07-04T12:26:06Z,-40.61,0.0,175.78,0.0,31.0,1.0,ML,,,,2.3,0.1,7
631033,1994-07-04T12:26:59Z,-43.11,0.0,171.43,0.0,9.0,0.0,ML,,,,2.5,0.4,2
616857,1994-07-04T12:32:51Z,-43.16,0.0,171.5,0.0,9.0,0.0,ML,,,,1.9,0.4,3
613477,1994-07-04T12:36:45Z,-42.98,0.0,171.46,0.0,9.0,0.0,ML,,,,2.4,0.2,6
614611,1994-07-04T12:39:07Z,-43.08,0.0,171.43,0.0,4.0,1.0,ML,,,,2.1,0.4,4
631345,1994-07-04T12:45:14Z,-41.66,0.0,173.34,0.0,93.0,4.0,ML,,,,2.7,0.1,3
612800,1994-07-04T12:46:57Z,-42.99,0.0,171.47,0.0,9.0,0.0,ML,,,,2.5,0.2,6
613478,1994-07-04T12:48:11Z,-42.99,0.0,171.47,0.0,9.0,0.0,ML,,,,2.2,0.2,6
613479,1994-07-04T12:49:17Z,-42.99,0.0,171.47,0.0,9.0,0.0,ML,,,,2.4,0.3,6
613480,1994-07-04T12:55:03Z,-42.99,0.0,171.35,0.0,7.0,1.0,ML,,,,2.2,0.3,4
614550,1994-07-04T12:59:18Z,-43.08,0.0,171.38,0.0,11.0,1.0,ML,,,,2.0,0.4,4
613481,1994-07-04T13:13:31Z,-43.05,0.0,171.41,0.0,8.0,0.0,ML,,,,3.4,0.3,5
616865,1994-07-04T13:24:27Z,-43.07,0.0,171.4,0.0,5.0,0.0,ML,,,,1.8,0.4,2
613482,1994-07-04T13:27:57Z,-43.0,0.0,171.37,0.0,11.0,3.0,ML,,,,1.8,0.1,2
613483,1994-07-04T13:28:29Z,-43.08,0.0,171.41,0.0,6.0,1.0,ML,,,,1.9,0.4,3
612802,1994-07-04T13:33:37Z,-42.93,0.0,171.45,0.0,6.0,1.0,ML,,,,2.3,0.2,8
613484,1994-07-04T13:35:08Z,-43.08,0.0,171.39,0.0,7.0,1.0,ML,,,,2.2,0.3,4
612607,1994-07-04T13:42:48Z,-39.2,0.0,175.41,0.0,12.0,0.0,ML,,,,1.6,0.3,4
614339,1994-07-04T13:52:27Z,-43.15,0.0,171.48,0.0,9.0,1.0,ML,,,,2.1,0.2,4
616870,1994-07-04T13:56:08Z,-43.13,0.0,171.49,0.0,5.0,0.0,ML,,,,2.2,0.4,2
614555,1994-07-04T14:01:16Z,-43.08,0.0,171.42,0.0,6.0,1.0,ML,,,,1.7,0.5,3
616872,1994-07-04T14:10:43Z,-43.11,0.0,171.4,0.0,8.0,1.0,ML,,,,1.9,0.5,3
614559,1994-07-04T14:15:46Z,-43.26,0.0,171.54,0.0,10.0,0.0,ML,,,,2.3,0.2,3
614078,1994-07-04T14:54:33Z,-43.06,0.0,171.38,0.0,4.0,0.0,ML,,,,2.1,0.5,2
614563,1994-07-04T14:58:43Z,-40.06,0.0,176.68,0.0,27.0,2.0,ML,,,,2.6,0.1,3
613487,1994-07-04T15:12:56Z,-42.99,0.0,171.46,0.0,8.0,1.0,ML,,,,2.2,0.5,4
613488,1994-07-04T15:19:30Z,-42.99,0.0,171.46,0.0,9.0,0.0,ML,,,,2.5,0.2,5
616882,1994-07-04T15:26:35Z,-43.22,0.0,171.57,0.0,10.0,1.0,ML,,,,1.8,0.3,2
631674,1994-07-04T15:27:33Z,-42.91,0.0,171.39,0.0,10.0,1.0,ML,,,,2.9,0.2,4
616883,1994-07-04T15:39:40Z,-43.09,0.0,171.41,0.0,7.0,1.0,ML,,,,2.4,0.3,6
631675,1994-07-04T15:40:16Z,-43.1,0.0,171.41,0.0,8.0,1.0,ML,,,,2.1,0.3,6
631678,1994-07-04T15:43:51Z,-43.08,0.0,171.45,0.0,6.0,1.0,ML,,,,1.7,0.4,4
631679,1994-07-04T15:43:53Z,-43.06,0.0,171.42,0.0,5.0,0.0,ML,,,,1.8,0.5,3
613490,1994-07-04T15:43:58Z,-43.09,0.0,171.41,0.0,7.0,0.0,ML,,,,3.0,0.2,5
613491,1994-07-04T15:45:36Z,-42.99,0.0,171.36,0.0,8.0,0.0,ML,,,,2.2,0.5,3
616888,1994-07-04T16:02:55Z,-43.07,0.0,171.42,0.0,8.0,1.0,ML,,,,2.5,0.5,2
616893,1994-07-04T16:49:32Z,-43.07,0.0,171.41,0.0,6.0,1.0,ML,,,,2.1,0.3,4
613494,1994-07-04T16:57:53Z,-43.09,0.0,171.39,0.0,9.0,1.0,ML,,,,2.4,0.3,5
614570,1994-07-04T17:00:54Z,-42.91,0.0,171.53,0.0,15.0,1.0,ML,,,,2.3,0.2,2
631770,1994-07-04T17:15:25Z,-43.17,0.0,171.34,0.0,5.0,0.0,ML,,,,1.9,nan,1
612608,1994-07-04T17:15:30Z,-38.98,0.0,175.32,0.1,117.0,2.0,ML,,,,3.1,0.2,4
616900,1994-07-04T17:34:57Z,-43.03,0.0,171.36,0.0,5.0,0.0,ML,,,,2.2,0.4,2
613498,1994-07-04T17:38:41Z,-43.26,0.0,171.55,0.0,9.0,1.0,ML,,,,3.3,0.2,4
616905,1994-07-04T17:57:42Z,-42.96,0.0,171.51,0.0,10.0,2.0,ML,,,,2.1,0.4,2
613500,1994-07-04T18:03:27Z,-42.98,0.0,171.36,0.0,6.0,1.0,ML,,,,2.4,0.3,5
616908,1994-07-04T18:04:41Z,-43.1,0.0,171.61,0.0,5.0,0.0,ML,,,,2.2,0.3,3
613502,1994-07-04T18:09:29Z,-42.98,0.0,171.49,0.0,6.0,0.0,ML,,,,2.5,0.2,6
613503,1994-07-04T18:12:20Z,-44.88,0.0,167.58,0.1,5.0,0.0,ML,,,,3.5,0.2,6
613504,1994-07-04T18:13:52Z,-41.71,0.0,174.31,0.0,9.0,2.0,ML,,,,2.6,0.2,6
631794,1994-07-04T18:14:21Z,-42.99,0.0,171.47,0.0,5.0,0.0,ML,,,,2.2,0.6,2
616910,1994-07-04T18:16:40Z,-42.92,0.0,171.36,0.0,5.0,0.0,ML,,,,2.5,0.3,5
616911,1994-07-04T18:20:18Z,-43.14,0.0,171.54,0.0,5.0,0.0,ML,,,,2.0,0.4,3
613506,1994-07-04T18:28:45Z,-44.85,0.0,171.33,0.0,5.0,0.0,ML,,,,4.4,0.2,9
614575,1994-07-04T19:15:19Z,-43.07,0.0,171.4,0.0,6.0,1.0,ML,,,,2.6,0.5,3
613859,1994-07-04T19:21:47Z,-43.1,0.0,171.43,0.0,10.0,0.0,ML,,,,2.1,0.4,2
613512,1994-07-04T19:28:29Z,-43.26,0.0,171.56,0.0,8.0,2.0,ML,,,,1.9,0.2,3
613517,1994-07-04T19:47:34Z,-43.1,0.0,171.43,0.0,10.0,0.0,ML,,,,2.3,0.2,2
613862,1994-07-04T19:57:36Z,-43.09,0.0,171.49,0.1,5.0,0.0,ML,,,,2.2,0.7,3
616920,1994-07-04T20:12:51Z,-42.93,0.0,171.42,0.0,9.0,1.0,ML,,,,2.3,0.4,3
631795,1994-07-04T20:13:18Z,-43.04,0.0,171.21,0.0,5.0,2.0,ML,,,,2.4,0.3,5
631797,1994-07-04T20:14:06Z,-42.89,0.0,171.62,0.0,5.0,1.0,ML,,,,2.1,0.4,4
616927,1994-07-04T20:28:06Z,-43.03,0.0,171.39,0.0,9.0,0.0,ML,,,,2.1,0.4,2
616931,1994-07-04T20:44:38Z,-43.17,0.0,171.52,0.0,10.0,0.0,ML,,,,2.6,0.4,2
612609,1994-07-04T20:53:18Z,-39.0,0.0,175.72,0.0,12.0,1.0,ML,,,,1.6,0.2,3
612610,1994-07-04T21:01:20Z,-39.01,0.0,175.45,0.0,15.0,1.0,ML,,,,2.0,0.1,5
616933,1994-07-04T21:08:55Z,-42.96,0.0,171.4,0.0,5.0,0.0,ML,,,,2.0,0.3,3
613522,1994-07-04T21:10:56Z,-42.97,0.0,171.34,0.0,5.0,1.0,ML,,,,2.4,0.3,6
613684,1994-07-04T21:24:01Z,-43.09,0.0,171.55,0.0,5.0,0.0,ML,,,,1.8,0.4,3
616936,1994-07-04T21:27:35Z,-43.15,0.0,171.43,0.0,8.0,2.0,ML,,,,2.1,0.4,2
616937,1994-07-04T21:28:36Z,-42.96,0.0,171.44,0.0,11.0,2.0,ML,,,,2.5,0.5,2
613525,1994-07-04T21:51:04Z,-43.1,0.0,171.44,0.0,4.0,1.0,ML,,,,2.4,0.3,4
624298,1994-07-04T22:02:46Z,-43.13,0.0,171.43,0.0,6.0,0.0,ML,,,,2.4,0.3,6
631796,1994-07-04T22:02:54Z,-43.09,0.0,171.66,0.0,5.0,0.0,ML,,,,1.7,0.4,3
613866,1994-07-04T22:08:01Z,-40.97,0.0,175.36,0.0,21.0,2.0,ML,,,,2.6,0.1,9
613526,1994-07-04T22:19:26Z,-42.48,0.0,172.93,0.0,12.0,0.0,ML,,,,3.1,0.2,11
614091,1994-07-04T22:21:54Z,-45.09,0.0,167.55,0.1,132.0,4.0,ML,,,,4.0,0.3,6
631800,1994-07-04T22:23:24Z,-43.11,0.0,171.44,0.0,5.0,0.0,ML,,,,2.1,0.3,3
616949,1994-07-04T22:27:44Z,-43.11,0.0,171.42,0.0,8.0,0.0,ML,,,,2.1,0.4,2
616953,1994-07-04T22:45:42Z,-43.19,0.0,171.43,0.0,9.0,1.0,ML,,,,2.2,0.3,3
616956,1994-07-04T23:14:49Z,-43.0,0.0,171.37,0.0,6.0,1.0,ML,,,,2.1,0.1,3
616962,1994-07-04T23:40:34Z,-43.19,0.0,171.45,0.0,7.0,0.0,ML,,,,2.0,0.3,2
612097,1994-07-04T23:48:09Z,-43.14,0.0,171.47,0.0,7.0,1.0,ML,,,,2.1,0.3,2
612099,1994-07-04T23:51:56Z,-43.09,0.0,171.41,0.0,9.0,1.0,ML,,,,2.6,0.3,6
613530,1994-07-05T00:01:38Z,-43.27,0.0,171.52,0.0,7.0,1.0,ML,,,,2.1,0.3,3
613877,1994-07-05T00:07:16Z,-40.97,0.0,175.36,0.0,22.0,2.0,ML,,,,2.8,0.2,10
612386,1994-07-05T00:23:45Z,-42.99,0.0,171.35,0.0,7.0,1.0,ML,,,,2.7,0.3,6
613532,1994-07-05T00:36:23Z,-42.98,0.0,171.45,0.0,6.0,1.0,ML,,,,2.2,0.4,4
631801,1994-07-05T00:38:04Z,-43.01,0.0,171.58,0.0,15.0,1.0,ML,,,,2.1,0.4,3
631802,1994-07-05T00:39:10Z,-43.08,0.0,171.4,0.0,8.0,1.0,ML,,,,2.3,0.3,5
618070,1994-07-05T01:07:59Z,-43.16,0.0,171.46,0.0,13.0,1.0,ML,,,,2.4,0.3,4
616977,1994-07-05T01:12:09Z,-43.11,0.0,171.46,0.0,5.0,0.0,ML,,,,2.0,0.4,3
613536,1994-07-05T01:23:51Z,-43.08,0.0,171.41,0.0,6.0,1.0,ML,,,,2.3,0.4,4
612824,1994-07-05T01:27:23Z,-42.95,0.0,171.43,0.0,5.0,0.0,ML,,,,1.6,0.1,3
616981,1994-07-05T01:32:52Z,-42.9,0.0,171.44,0.0,7.0,1.0,ML,,,,2.0,0.3,3
632534,1994-07-05T01:33:07Z,-43.05,0.0,171.4,0.0,7.0,1.0,ML,,,,2.0,0.4,3
613537,1994-07-05T01:43:39Z,-42.98,0.0,171.44,0.0,8.0,0.0,ML,,,,2.1,0.3,4
616983,1994-07-05T01:44:12Z,-43.18,0.0,171.48,0.0,9.0,0.0,ML,,,,1.9,0.3,2
