PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount
1018882,1996-07-29T12:27:01Z,-37.79,0.0,175.92,0.0,186.0,3.0,ML,,,,3.3,0.2,3
1029543,1996-07-29T15:04:59Z,-40.08,0.0,176.56,0.0,12.0,0.0,ML,,,,2.9,0.1,3
1029544,1996-07-29T15:09:49Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,0.7,0.0,2
882899,1996-07-29T15:39:11Z,-40.19,0.0,176.65,0.0,25.0,3.0,ML,,,,3.6,0.2,22
1029548,1996-07-29T16:09:30Z,-39.54,0.0,175.61,0.0,12.0,0.0,ML,,,,2.3,0.1,3
882655,1996-07-29T16:52:08Z,-43.01,0.0,171.88,0.0,5.0,0.0,ML,,,,2.9,0.3,5
882917,1996-07-29T17:12:39Z,-40.15,0.0,176.48,0.0,23.0,1.0,ML,,,,2.8,0.2,4
882920,1996-07-29T17:27:02Z,-41.15,0.0,174.45,0.0,38.0,1.0,ML,,,,2.0,0.2,6
1018885,1996-07-29T17:34:08Z,-38.0,0.0,177.11,0.0,74.0,3.0,ML,,,,3.2,0.2,4
1029553,1996-07-29T21:04:47Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,0.9,0.0,2
1021096,1996-07-29T22:48:35Z,-40.89,0.0,175.76,0.0,30.0,1.0,ML,,,,2.3,0.2,3
1024156,1996-07-30T03:22:51Z,-39.97,0.1,176.81,0.1,33.0,0.0,ML,,,,2.4,0.1,2
882658,1996-07-30T04:39:51Z,-45.12,0.0,170.52,0.0,12.0,0.0,ML,,,,4.0,0.2,9
1021618,1996-07-30T04:59:18Z,-44.88,0.0,167.37,0.0,12.0,0.0,ML,,,,2.7,0.3,2
1021619,1996-07-30T05:09:19Z,-45.09,0.0,167.37,0.0,46.0,4.0,ML,,,,3.2,0.2,4
1021100,1996-07-30T05:58:14Z,-41.86,0.0,174.4,0.0,52.0,2.0,ML,,,,3.6,0.2,11
1021108,1996-07-30T09:39:40Z,-40.6,0.0,175.63,0.0,33.0,1.0,ML,,,,3.4,0.1,17
1029575,1996-07-30T11:16:05Z,-38.28,0.0,176.27,0.0,12.0,0.0,ML,,,,2.2,0.2,3
1029576,1996-07-30T11:49:11Z,-37.96,0.0,176.48,0.0,5.0,0.0,ML,,,,2.4,0.2,4
1029577,1996-07-30T11:55:42Z,-38.28,0.0,176.21,0.0,5.0,0.0,ML,,,,2.4,0.2,3
1021660,1996-07-30T12:29:19Z,-42.6,0.0,173.83,0.1,5.0,0.0,ML,,,,2.8,0.1,2
1022602,1996-07-30T12:48:48Z,-42.6,0.0,173.89,0.1,5.0,0.0,ML,,,,3.0,0.1,3
1021114,1996-07-30T12:51:20Z,-37.36,0.0,177.07,0.0,12.0,0.0,ML,,,,3.6,0.1,5
1024159,1996-07-30T12:57:18Z,-39.58,0.0,176.65,0.0,19.0,2.0,ML,,,,3.4,0.3,11
1021115,1996-07-30T13:00:07Z,-40.94,0.0,175.2,0.0,31.0,1.0,ML,,,,2.2,0.3,7
1029579,1996-07-30T13:13:47Z,-39.12,0.0,175.61,0.0,5.0,0.0,ML,,,,1.6,0.1,2
1021117,1996-07-30T15:12:35Z,-45.15,0.0,167.43,0.0,120.0,3.0,ML,,,,3.5,0.1,6
1030015,1996-07-30T15:13:41Z,-41.16,0.0,175.0,0.0,33.0,0.0,ML,,,,1.4,0.3,3
1021119,1996-07-30T15:27:42Z,-40.86,0.0,175.04,0.0,37.0,2.0,ML,,,,3.0,0.2,10
1021121,1996-07-30T15:41:11Z,-39.86,0.1,173.99,0.0,117.0,10.0,ML,,,,2.9,0.4,6
1021670,1996-07-30T16:06:51Z,-45.1,0.0,170.45,0.0,5.0,0.0,ML,,,,3.0,0.3,3
1024297,1996-07-30T16:30:13Z,-44.69,0.1,168.17,0.0,94.0,8.0,ML,,,,2.9,nan,1
1023222,1996-07-30T19:46:22Z,-37.89,0.0,179.26,0.0,12.0,0.0,ML,,,,3.2,0.2,3
1021126,1996-07-30T19:59:26Z,-40.79,0.0,175.1,0.0,30.0,1.0,ML,,,,2.8,0.2,10
1023223,1996-07-30T20:20:28Z,-45.09,0.0,167.5,0.0,70.0,3.0,ML,,,,2.6,0.3,4
1021132,1996-07-30T21:37:12Z,-39.78,0.0,174.23,0.0,130.0,5.0,ML,,,,3.7,0.2,12
1029582,1996-07-30T21:51:52Z,-38.87,0.0,176.46,0.0,62.0,3.0,ML,,,,2.6,0.1,2
1021136,1996-07-30T22:14:14Z,-41.04,0.0,172.96,0.0,190.0,2.0,ML,,,,3.5,0.2,9
1021137,1996-07-30T22:39:01Z,-41.04,0.0,175.43,0.0,24.0,1.0,ML,,,,2.5,0.2,5
1021138,1996-07-30T22:48:17Z,-40.18,0.0,174.9,0.0,12.0,0.0,ML,,,,2.1,0.2,4
1021687,1996-07-30T22:51:04Z,-37.84,0.0,179.21,0.1,33.0,0.0,ML,,,,3.8,0.2,9
1021146,1996-07-31T01:46:00Z,-39.58,0.0,174.15,0.0,187.0,4.0,ML,,,,3.6,0.3,11
1021149,1996-07-31T03:13:00Z,-39.45,0.0,175.79,0.0,11.0,2.0,ML,,,,3.1,0.2,17
1029602,1996-07-31T03:16:21Z,-39.51,0.0,175.65,0.0,12.0,0.0,ML,,,,1.5,0.1,3
1029606,1996-07-31T03:43:18Z,-39.46,0.0,175.74,0.0,9.0,2.0,ML,,,,3.0,0.5,11
1021157,1996-07-31T04:41:47Z,-41.27,0.0,175.23,0.0,25.0,1.0,ML,,,,1.6,0.1,5
1029608,1996-07-31T05:44:40Z,-39.04,0.0,175.74,0.0,5.0,0.0,ML,,,,1.9,0.2,4
1029609,1996-07-31T06:11:04Z,-39.14,0.0,174.96,0.0,33.0,0.0,ML,,,,2.0,0.1,4
1021162,1996-07-31T06:22:56Z,-41.33,0.0,175.13,0.0,28.0,0.0,ML,,,,1.8,0.2,7
1023153,1996-07-31T06:52:26Z,-41.33,0.0,172.58,0.0,12.0,0.0,ML,,,,2.3,0.1,2
1029610,1996-07-31T07:48:45Z,-39.21,0.0,175.35,0.0,12.0,0.0,ML,,,,2.0,0.2,4
1029611,1996-07-31T10:06:52Z,-38.07,0.0,176.08,0.0,213.0,5.0,ML,,,,4.3,0.3,17
1029612,1996-07-31T10:13:53Z,-39.34,0.0,175.0,0.0,22.0,6.0,ML,,,,2.5,0.2,4
1021168,1996-07-31T10:43:36Z,-40.11,0.0,174.92,0.0,5.0,0.0,ML,,,,2.9,0.3,13
1029615,1996-07-31T18:21:11Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,0.9,0.0,3
1021713,1996-07-31T19:29:08Z,-37.97,0.0,178.0,0.1,33.0,0.0,ML,,,,3.6,0.3,5
1029616,1996-07-31T22:16:37Z,-39.19,0.0,175.82,0.0,12.0,0.0,ML,,,,1.4,0.2,3
1029617,1996-08-01T00:24:08Z,-39.47,0.0,175.75,0.0,13.0,2.0,ML,,,,2.7,0.2,8
1021185,1996-08-01T00:28:49Z,-36.57,0.1,177.05,0.1,243.0,9.0,ML,,,,4.2,0.2,15
1021188,1996-08-01T00:51:19Z,-40.16,0.0,174.62,0.0,12.0,0.0,ML,,,,2.0,0.2,5
1029620,1996-08-01T01:44:03Z,-39.22,0.0,175.32,0.0,12.0,0.0,ML,,,,1.7,0.2,4
1021206,1996-08-01T04:30:33Z,-40.5,0.0,173.51,0.0,145.0,3.0,ML,,,,3.6,0.3,10
1021211,1996-08-01T06:30:22Z,-39.82,0.0,176.91,0.0,44.0,2.0,ML,,,,3.1,0.2,11
1021212,1996-08-01T07:20:27Z,-40.68,0.0,174.54,0.0,5.0,0.0,ML,,,,2.3,0.3,8
1021213,1996-08-01T07:30:05Z,-40.81,0.0,175.66,0.0,24.0,1.0,ML,,,,2.3,0.2,10
1021214,1996-08-01T08:09:57Z,-41.28,0.0,175.29,0.0,28.0,1.0,ML,,,,2.5,0.2,10
1021215,1996-08-01T08:32:08Z,-38.66,0.0,175.17,0.0,250.0,5.0,ML,,,,4.4,0.3,20
1023974,1996-08-01T08:44:28Z,-45.41,0.0,167.33,0.0,77.0,2.0,ML,,,,2.3,0.1,2
1021216,1996-08-01T09:16:44Z,-41.63,0.0,174.79,0.0,27.0,2.0,ML,,,,2.4,0.1,12
1021218,1996-08-01T10:22:08Z,-39.82,0.0,176.23,0.0,35.0,4.0,ML,,,,2.7,0.3,5
1021219,1996-08-01T10:51:58Z,-37.78,0.0,176.33,0.1,222.0,7.0,ML,,,,3.9,0.2,15
1021752,1996-08-01T11:51:45Z,-44.88,0.0,167.48,0.0,115.0,4.0,ML,,,,3.8,0.2,6
1021222,1996-08-01T14:46:06Z,-41.39,0.0,174.88,0.0,29.0,2.0,ML,,,,1.5,0.3,2
1021771,1996-08-01T15:25:43Z,-44.98,0.0,166.45,0.1,12.0,0.0,ML,,,,2.6,nan,1
1021226,1996-08-01T16:00:42Z,-39.52,0.0,175.95,0.0,48.0,4.0,ML,,,,4.2,0.2,16
1023637,1996-08-01T17:05:03Z,-43.04,0.0,172.7,0.0,33.0,0.0,ML,,,,2.6,0.0,2
1029631,1996-08-01T17:26:03Z,-39.32,0.0,175.01,0.1,24.0,8.0,ML,,,,2.6,0.2,4
1021228,1996-08-01T17:36:51Z,-41.68,0.0,174.61,0.0,30.0,1.0,ML,,,,3.1,0.3,13
1021229,1996-08-01T17:53:31Z,-41.63,0.0,174.6,0.0,29.0,0.0,ML,,,,1.7,0.3,6
1021230,1996-08-01T19:13:29Z,-40.84,0.0,175.8,0.0,29.0,2.0,ML,,,,2.5,0.2,7
1021783,1996-08-01T19:47:25Z,-37.1,0.1,177.65,0.1,12.0,0.0,ML,,,,4.1,0.2,5
1021231,1996-08-01T21:33:18Z,-41.67,0.0,174.59,0.0,32.0,1.0,ML,,,,2.9,0.2,9
1024513,1996-08-01T21:53:18Z,-42.09,0.0,172.89,0.0,65.0,7.0,ML,,,,2.8,nan,1
1021804,1996-08-01T23:47:48Z,-42.17,0.0,172.93,0.0,12.0,0.0,ML,,,,2.2,0.0,2
1021235,1996-08-02T00:19:16Z,-40.85,0.0,174.54,0.0,22.0,1.0,ML,,,,2.0,0.1,5
1021237,1996-08-02T02:30:05Z,-41.15,0.0,175.13,0.0,8.0,1.0,ML,,,,1.3,0.2,3
1021241,1996-08-02T03:17:41Z,-41.54,0.0,173.51,0.0,76.0,5.0,ML,,,,2.6,0.3,6
1021242,1996-08-02T03:32:50Z,-40.06,0.1,174.74,0.0,114.0,5.0,ML,,,,2.6,0.2,3
1030017,1996-08-02T03:34:05Z,-45.37,0.0,167.24,0.0,93.0,0.0,ML,,,,2.8,0.3,2
1029637,1996-08-02T03:49:18Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,0.8,0.1,3
1021243,1996-08-02T04:05:42Z,-38.66,0.0,175.26,0.0,225.0,3.0,ML,,,,4.3,0.3,19
1030018,1996-08-02T04:06:59Z,-39.75,0.0,177.23,0.0,18.0,3.0,ML,,,,3.0,0.3,4
1021244,1996-08-02T04:15:42Z,-40.95,0.0,175.91,0.0,29.0,2.0,ML,,,,2.0,0.2,6
1021811,1996-08-02T04:56:40Z,-39.68,0.0,177.15,0.1,27.0,2.0,ML,,,,3.1,0.3,4
1029640,1996-08-02T05:38:20Z,-39.79,0.0,176.42,0.1,33.0,0.0,ML,,,,2.2,0.1,4
1029641,1996-08-02T05:44:13Z,-38.31,0.0,176.3,0.0,5.0,0.0,ML,,,,3.0,0.2,2
1024657,1996-08-02T06:12:17Z,-39.35,0.0,173.82,0.0,12.0,0.0,ML,,,,1.4,0.1,2
1021818,1996-08-02T07:01:12Z,-44.29,0.0,169.18,0.0,12.0,0.0,ML,,,,2.4,0.2,3
1029642,1996-08-02T07:07:21Z,-39.35,0.0,174.62,0.0,5.0,0.0,ML,,,,2.1,0.1,3
1029644,1996-08-02T11:39:31Z,-38.98,0.0,174.79,0.0,33.0,0.0,ML,,,,2.6,0.1,4
1021867,1996-08-02T12:23:36Z,-37.79,0.0,179.26,0.0,12.0,0.0,ML,,,,3.2,0.3,3
1029646,1996-08-02T14:30:38Z,-39.08,0.0,175.4,0.0,5.0,0.0,ML,,,,1.9,0.2,2
1021251,1996-08-02T14:37:18Z,-38.67,0.0,175.76,0.0,192.0,4.0,ML,,,,3.6,0.2,2
1021252,1996-08-02T15:11:13Z,-38.46,0.0,175.97,0.0,160.0,3.0,ML,,,,4.1,0.3,19
1029648,1996-08-02T15:30:19Z,-38.24,0.0,176.42,0.0,5.0,0.0,ML,,,,2.2,0.0,2
1029649,1996-08-02T15:31:49Z,-38.25,0.0,176.42,0.0,5.0,0.0,ML,,,,2.7,0.0,3
1029650,1996-08-02T15:33:19Z,-38.18,0.0,176.51,0.0,5.0,0.0,ML,,,,1.9,0.1,3
1029653,1996-08-02T15:49:34Z,-38.28,0.0,176.4,0.0,5.0,0.0,ML,,,,2.2,0.1,3
1029654,1996-08-02T15:52:57Z,-38.23,0.0,176.41,0.0,5.0,0.0,ML,,,,2.5,0.2,4
1030020,1996-08-02T15:53:29Z,-38.28,0.0,176.41,0.0,5.0,0.0,ML,,,,2.3,0.2,3
1024555,1996-08-02T16:34:10Z,-38.34,0.0,178.81,0.0,5.0,0.0,ML,,,,3.2,0.1,3
1021254,1996-08-02T17:25:04Z,-37.78,0.0,179.34,0.0,5.0,0.0,ML,,,,3.3,0.4,3
1023638,1996-08-02T18:25:07Z,-42.97,0.0,171.37,0.0,5.0,0.0,ML,,,,3.4,0.3,9
1021256,1996-08-02T18:31:10Z,-44.85,0.0,167.29,0.0,23.0,1.0,ML,,,,2.1,nan,1
1021257,1996-08-02T18:33:46Z,-41.75,0.0,174.16,0.0,12.0,0.0,ML,,,,2.9,0.2,15
1021260,1996-08-02T19:02:09Z,-38.48,0.0,176.34,0.1,205.0,4.0,ML,,,,3.5,0.3,9
1029656,1996-08-02T20:57:15Z,-39.23,0.0,175.3,0.0,12.0,3.0,ML,,,,1.9,0.1,3
1024299,1996-08-02T21:43:51Z,-45.81,0.0,166.93,0.0,80.0,4.0,ML,,,,2.9,0.2,2
1021263,1996-08-03T00:00:03Z,-41.21,0.0,176.06,0.0,30.0,3.0,ML,,,,2.5,0.1,5
1030022,1996-08-03T00:00:16Z,-44.63,0.1,168.31,0.1,12.0,0.0,ML,,,,2.0,nan,1
1021959,1996-08-03T04:11:23Z,-45.12,0.0,167.47,0.0,86.0,3.0,ML,,,,3.3,0.2,4
1021265,1996-08-03T04:51:29Z,-40.39,0.0,173.61,0.0,172.0,4.0,ML,,,,3.1,0.5,3
1029658,1996-08-03T05:02:19Z,-39.22,0.0,175.44,0.0,9.0,1.0,ML,,,,2.2,0.2,4
1021963,1996-08-03T06:32:19Z,-39.49,0.0,177.19,0.0,24.0,2.0,ML,,,,2.7,0.1,2
1021272,1996-08-03T06:45:25Z,-42.02,0.0,173.95,0.0,14.0,2.0,ML,,,,2.9,0.1,8
1021274,1996-08-03T08:10:06Z,-41.09,0.0,175.23,0.0,25.0,2.0,ML,,,,1.6,0.2,6
1021275,1996-08-03T09:09:54Z,-41.64,0.0,173.95,0.0,10.0,1.0,ML,,,,2.6,0.2,12
1021276,1996-08-03T09:52:24Z,-40.93,0.0,175.54,0.0,25.0,2.0,ML,,,,1.7,0.3,3
1021277,1996-08-03T10:30:09Z,-42.02,0.0,173.97,0.0,12.0,0.0,ML,,,,2.5,0.1,6
1021278,1996-08-03T10:38:18Z,-42.03,0.0,173.98,0.0,12.0,0.0,ML,,,,2.8,0.2,8
1021279,1996-08-03T11:32:12Z,-40.64,0.0,174.26,0.0,63.0,3.0,ML,,,,2.5,0.1,6
1024268,1996-08-03T12:32:45Z,-39.3,0.0,176.58,0.0,65.0,5.0,ML,,,,2.3,0.1,2
1029664,1996-08-03T13:52:02Z,-39.99,0.0,176.32,0.0,28.0,2.0,ML,,,,3.3,0.2,8
1029665,1996-08-03T14:12:39Z,-39.55,0.0,175.42,0.0,5.0,0.0,ML,,,,2.7,0.3,10
1021285,1996-08-03T16:33:09Z,-40.62,0.0,173.12,0.0,227.0,2.0,ML,,,,4.0,0.2,16
1029667,1996-08-03T17:28:18Z,-38.12,0.0,176.24,0.0,5.0,0.0,ML,,,,2.3,0.1,4
1021286,1996-08-03T19:11:57Z,-44.32,0.0,168.11,0.0,12.0,0.0,ML,,,,2.8,0.0,2
1021289,1996-08-03T21:30:29Z,-40.79,0.0,175.1,0.0,29.0,1.0,ML,,,,2.6,0.3,9
1021293,1996-08-04T01:05:09Z,-41.19,0.0,172.58,0.0,5.0,0.0,ML,,,,3.1,0.2,7
1024300,1996-08-04T03:13:30Z,-44.67,0.0,167.68,0.0,57.0,8.0,ML,,,,2.7,0.2,3
1022098,1996-08-04T06:04:13Z,-41.52,0.0,173.22,0.1,101.0,9.0,ML,,,,2.6,nan,1
1022103,1996-08-04T06:31:58Z,-45.97,0.0,169.74,0.0,12.0,0.0,ML,,,,2.2,nan,1
1022129,1996-08-04T09:08:34Z,-46.29,0.0,166.41,0.1,12.0,0.0,ML,,,,2.9,0.3,2
1021301,1996-08-04T11:46:29Z,-40.92,0.0,174.96,0.0,33.0,1.0,ML,,,,3.0,0.2,12
1022154,1996-08-04T12:06:17Z,-41.44,0.0,173.26,0.0,91.0,4.0,ML,,,,2.3,nan,1
1022160,1996-08-04T13:05:31Z,-45.46,0.0,167.12,0.0,67.0,2.0,ML,,,,2.5,0.3,4
1022166,1996-08-04T14:08:26Z,-45.3,0.0,167.28,0.0,109.0,4.0,ML,,,,3.6,0.3,5
1021305,1996-08-04T15:22:54Z,-42.69,0.0,172.71,0.0,12.0,0.0,ML,,,,2.4,0.3,2
1024557,1996-08-04T17:05:49Z,-37.97,0.1,177.02,0.0,12.0,0.0,ML,,,,3.0,0.4,4
1024731,1996-08-04T17:11:06Z,-37.47,0.2,178.38,1.2,289.0,9.0,ML,,,,4.0,0.0,3
1029673,1996-08-04T19:00:50Z,-39.21,0.0,175.38,0.0,12.0,0.0,ML,,,,1.8,0.3,4
1021308,1996-08-04T19:07:55Z,-40.92,0.0,176.02,0.0,30.0,2.0,ML,,,,2.3,0.2,7
1029676,1996-08-04T21:04:08Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.0,0.1,3
1021314,1996-08-04T21:42:26Z,-37.22,0.0,177.95,0.1,114.0,6.0,ML,,,,3.8,0.2,7
1029678,1996-08-04T21:45:48Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,0.8,0.0,3
1021316,1996-08-05T01:06:09Z,-41.14,0.0,172.95,0.0,195.0,2.0,ML,,,,2.8,0.1,4
1029679,1996-08-05T01:48:54Z,-39.53,0.0,175.68,0.0,12.0,0.0,ML,,,,1.9,0.2,3
1021320,1996-08-05T02:36:56Z,-40.98,0.0,174.72,0.0,32.0,0.0,ML,,,,2.3,0.2,11
1024523,1996-08-05T04:51:28Z,-41.61,0.0,171.93,0.0,12.0,0.0,ML,,,,2.7,0.4,3
1021327,1996-08-05T06:15:41Z,-41.05,0.0,174.96,0.0,31.0,1.0,ML,,,,1.2,0.1,5
1022221,1996-08-05T07:28:38Z,-45.11,0.0,167.47,0.0,117.0,3.0,ML,,,,3.3,0.3,5
1021328,1996-08-05T10:05:57Z,-40.78,0.0,175.09,0.0,30.0,1.0,ML,,,,2.5,0.3,12
1030029,1996-08-05T10:06:42Z,-37.92,0.0,176.43,0.0,187.0,3.0,ML,,,,5.1,0.3,4
1021330,1996-08-05T10:11:46Z,-41.4,0.0,175.01,0.0,24.0,0.0,ML,,,,2.5,0.2,12
1021333,1996-08-05T11:48:40Z,-40.58,0.0,175.11,0.0,32.0,1.0,ML,,,,2.2,0.2,8
1021334,1996-08-05T11:51:11Z,-41.39,0.0,175.01,0.0,24.0,0.0,ML,,,,2.9,0.1,12
1024303,1996-08-05T12:40:14Z,-45.19,0.0,167.27,0.0,83.0,2.0,ML,,,,3.1,0.1,4
1024005,1996-08-05T12:54:09Z,-37.41,0.1,179.49,0.0,12.0,0.0,ML,,,,2.5,0.1,3
1023291,1996-08-05T13:15:11Z,-41.59,0.0,174.67,0.0,32.0,1.0,ML,,,,1.9,0.2,8
1029708,1996-08-05T13:26:13Z,-40.51,0.0,175.92,0.0,59.0,3.0,ML,,,,2.8,0.2,6
1022256,1996-08-05T15:57:36Z,-42.05,0.0,172.93,0.0,78.0,5.0,ML,,,,2.5,0.2,5
1029710,1996-08-05T16:06:55Z,-39.49,0.0,174.35,0.0,125.0,8.0,ML,,,,3.1,0.2,4
1023294,1996-08-05T16:50:46Z,-43.0,0.0,172.79,0.0,28.0,2.0,ML,,,,3.8,0.1,7
1023295,1996-08-05T17:33:26Z,-40.87,0.0,175.12,0.0,36.0,3.0,ML,,,,2.2,0.2,3
1024304,1996-08-05T17:55:17Z,-45.38,0.0,167.47,0.0,114.0,4.0,ML,,,,2.8,nan,1
1025393,1996-08-05T18:55:12Z,-38.81,0.0,175.18,0.0,217.0,3.0,ML,,,,4.4,0.2,20
1029714,1996-08-05T19:40:59Z,-39.16,0.0,175.39,0.0,12.0,0.0,ML,,,,1.4,0.2,2
1022266,1996-08-05T19:42:08Z,-38.67,0.0,177.53,0.0,33.0,0.0,ML,,,,3.3,0.4,3
1031686,1996-08-05T19:43:54Z,-39.25,0.1,173.82,0.1,24.0,5.0,ML,,,,2.3,0.1,2
1029719,1996-08-05T20:26:16Z,-39.21,0.0,175.37,0.0,12.0,0.0,ML,,,,1.6,0.2,2
1024805,1996-08-05T20:30:52Z,-39.03,0.0,178.65,0.0,12.0,0.0,ML,,,,4.0,0.2,27
1023301,1996-08-05T22:56:22Z,-39.05,0.0,178.56,0.0,33.0,0.0,ML,,,,4.0,0.2,4
1031687,1996-08-06T00:07:39Z,-40.99,0.0,173.12,0.0,128.0,5.0,ML,,,,3.0,0.3,4
1030034,1996-08-06T01:33:26Z,-45.22,0.1,167.24,0.1,72.0,4.0,ML,,,,2.8,0.4,3
1022279,1996-08-06T02:26:37Z,-44.21,0.0,168.44,0.0,5.0,0.0,ML,,,,4.1,0.1,4
1022280,1996-08-06T02:38:21Z,-40.21,0.0,176.92,0.1,23.0,4.0,ML,,,,2.9,0.2,7
1023307,1996-08-06T04:41:33Z,-40.91,0.0,175.48,0.0,18.0,1.0,ML,,,,3.4,0.2,22
1023308,1996-08-06T04:48:33Z,-40.92,0.0,175.49,0.0,21.0,2.0,ML,,,,2.9,0.2,14
1022289,1996-08-06T05:05:28Z,-38.58,0.0,177.86,0.0,33.0,0.0,ML,,,,2.6,0.4,3
1022292,1996-08-06T05:45:10Z,-44.17,0.0,168.44,0.0,5.0,0.0,ML,,,,2.9,0.4,5
1022298,1996-08-06T07:10:47Z,-37.24,0.1,177.31,0.1,12.0,0.0,ML,,,,2.7,0.2,3
1030036,1996-08-06T07:12:34Z,-39.65,0.0,174.09,0.0,116.0,6.0,ML,,,,3.0,0.3,8
1022303,1996-08-06T07:54:26Z,-45.17,0.0,166.92,0.0,5.0,0.0,ML,,,,3.5,0.3,5
1024535,1996-08-06T09:38:37Z,-45.97,0.0,166.74,0.1,12.0,0.0,ML,,,,2.7,0.1,2
1023473,1996-08-06T09:46:27Z,-38.02,0.0,178.87,0.0,30.0,1.0,ML,,,,2.5,0.1,4
1024536,1996-08-06T10:13:18Z,-44.45,0.0,166.78,0.0,12.0,0.0,ML,,,,2.4,nan,1
1030037,1996-08-06T10:16:42Z,-44.54,0.0,168.56,0.0,5.0,0.0,ML,,,,2.5,0.3,2
1023643,1996-08-06T10:51:28Z,-42.88,0.0,173.1,0.0,33.0,0.0,ML,,,,2.4,0.1,3
1022312,1996-08-06T11:29:43Z,-44.89,0.0,167.68,0.0,75.0,6.0,ML,,,,4.3,0.2,6
1023644,1996-08-06T11:52:11Z,-42.92,0.0,171.87,0.0,5.0,0.0,ML,,,,2.6,0.1,2
1023477,1996-08-06T12:25:28Z,-38.55,0.0,177.84,0.0,56.0,4.0,ML,,,,3.3,0.3,4
1023310,1996-08-06T12:49:10Z,-41.11,0.0,175.25,0.0,16.0,1.0,ML,,,,1.8,0.2,6
1022319,1996-08-06T14:02:03Z,-36.71,0.1,177.81,0.0,117.0,6.0,ML,,,,3.8,0.1,4
1022320,1996-08-06T14:18:54Z,-40.65,0.0,176.82,0.1,33.0,0.0,ML,,,,3.1,0.2,11
1024698,1996-08-06T15:00:57Z,-42.78,0.0,171.46,0.0,5.0,0.0,ML,,,,3.1,0.6,4
1024528,1996-08-06T15:26:38Z,-42.76,0.0,171.45,0.0,12.0,0.0,ML,,,,3.0,0.5,6
1023311,1996-08-06T16:44:39Z,-36.72,0.1,176.6,0.1,200.0,0.0,ML,,,,3.9,0.3,5
1023312,1996-08-06T17:02:04Z,-41.29,0.0,174.86,0.0,28.0,1.0,ML,,,,2.4,0.2,11
1026127,1996-08-06T17:42:50Z,-42.98,0.0,171.36,0.0,12.0,0.0,ML,,,,1.8,0.0,2
1023313,1996-08-06T17:58:21Z,-40.69,0.0,174.38,0.0,51.0,3.0,ML,,,,2.1,0.1,5
1023314,1996-08-06T18:58:36Z,-40.35,0.0,174.78,0.0,26.0,3.0,ML,,,,2.7,0.2,13
1023316,1996-08-07T00:15:08Z,-40.48,0.0,174.42,0.0,26.0,3.0,ML,,,,1.9,0.2,4
1023317,1996-08-07T00:19:10Z,-38.57,0.0,175.66,0.1,71.0,5.0,ML,,,,3.3,0.3,5
1029798,1996-08-07T01:59:05Z,-39.8,0.0,175.21,0.0,65.0,4.0,ML,,,,3.3,0.4,9
1023326,1996-08-07T03:31:59Z,-41.11,0.0,175.86,0.0,29.0,1.0,ML,,,,2.6,0.1,6
1023333,1996-08-07T04:25:38Z,-40.85,0.0,175.1,0.0,32.0,1.0,ML,,,,1.9,0.3,6
1023493,1996-08-07T06:08:30Z,-42.98,0.0,171.31,0.0,12.0,0.0,ML,,,,2.1,0.2,3
1023335,1996-08-07T06:19:35Z,-41.22,0.0,173.19,0.0,108.0,3.0,ML,,,,2.5,0.1,5
1026230,1996-08-07T06:32:18Z,-39.3,0.0,173.79,0.0,20.0,1.0,ML,,,,2.5,0.0,2
1030038,1996-08-07T06:32:47Z,-39.34,0.0,173.78,0.0,17.0,2.0,ML,,,,2.4,0.1,2
1022354,1996-08-07T06:47:57Z,-42.98,0.0,171.3,0.0,12.0,0.0,ML,,,,3.1,0.3,7
1026239,1996-08-07T07:57:16Z,-39.31,0.0,173.78,0.0,18.0,2.0,ML,,,,1.8,0.0,2
1030039,1996-08-07T07:58:33Z,-39.24,0.1,173.72,0.0,12.0,0.0,ML,,,,0.8,nan,1
1026253,1996-08-07T09:46:37Z,-39.34,0.0,173.52,0.0,12.0,0.0,ML,,,,2.1,0.1,2
1023337,1996-08-07T10:36:53Z,-40.96,0.0,174.75,0.0,66.0,1.0,ML,,,,2.7,0.2,11
1023338,1996-08-07T11:09:31Z,-40.46,0.0,174.36,0.0,84.0,3.0,ML,,,,2.1,0.2,8
1024748,1996-08-07T11:58:06Z,-45.16,0.0,166.75,0.1,5.0,0.0,ML,,,,2.5,0.2,3
1024749,1996-08-07T12:01:03Z,-47.45,0.1,165.5,0.1,12.0,0.0,ML,,,,3.0,0.1,3
1023498,1996-08-07T13:13:40Z,-38.65,0.0,177.85,0.0,52.0,3.0,ML,,,,3.2,0.3,9
1023339,1996-08-07T13:45:41Z,-40.53,0.0,174.65,0.0,28.0,3.0,ML,,,,2.0,0.1,10
1023340,1996-08-07T14:15:29Z,-41.43,0.0,173.39,0.0,79.0,4.0,ML,,,,2.5,0.2,12
