PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount
3353228,2010-07-29T18:48:47Z,-38.16,0.0,176.47,0.0,5.0,1.0,ML,,,,2.3,0.3,12
3347400,2010-07-29T18:49:21Z,-38.16,0.0,176.47,0.0,5.0,0.0,ML,,,,2.7,0.3,18
3353227,2010-07-29T18:50:24Z,-43.85,0.0,170.6,0.0,2.0,0.0,ML,,,,2.7,0.3,14
3347416,2010-07-29T19:35:07Z,-41.42,0.0,175.04,0.0,29.0,1.0,ML,,,,2.0,0.1,8
3347418,2010-07-29T19:39:41Z,-39.55,0.0,175.65,0.0,12.0,0.0,ML,,,,1.6,0.2,3
3347478,2010-07-29T19:39:57Z,-38.14,0.0,176.46,0.0,7.0,1.0,ML,,,,1.6,0.2,4
3347419,2010-07-29T19:42:11Z,-40.6,0.0,175.84,0.0,33.0,1.0,ML,,,,2.1,0.2,11
3347420,2010-07-29T19:44:46Z,-38.16,0.0,176.45,0.0,3.0,0.0,ML,,,,1.9,0.2,4
3353236,2010-07-29T19:44:56Z,-38.95,0.0,175.79,0.0,5.0,0.0,ML,,,,1.4,0.2,10
3347423,2010-07-29T19:51:13Z,-37.21,0.0,176.38,0.1,266.0,3.0,ML,,,,3.5,0.3,12
3347432,2010-07-29T20:12:19Z,-45.02,0.0,167.52,0.0,76.0,1.0,ML,,,,3.2,0.2,5
3347439,2010-07-29T20:31:52Z,-41.01,0.0,173.1,0.0,129.0,3.0,ML,,,,2.8,0.2,3
3347444,2010-07-29T20:44:31Z,-39.46,0.0,175.71,0.0,14.0,1.0,ML,,,,2.0,0.1,10
3347474,2010-07-29T22:00:23Z,-41.14,0.0,175.41,0.0,22.0,1.0,ML,,,,2.1,0.1,5
3347482,2010-07-29T22:18:06Z,-42.1,0.0,172.65,0.0,56.0,4.0,ML,,,,2.0,nan,1
3353310,2010-07-29T23:33:03Z,-38.16,0.0,176.44,0.0,2.0,0.0,ML,,,,1.2,0.3,4
3347514,2010-07-29T23:33:05Z,-41.23,0.0,174.78,0.0,30.0,1.0,ML,,,,2.1,0.1,11
3347528,2010-07-30T00:12:20Z,-39.65,0.0,176.96,0.0,56.0,2.0,ML,,,,2.4,0.2,8
3347533,2010-07-30T00:32:42Z,-44.88,0.0,169.29,0.0,6.0,0.0,ML,,,,2.4,0.4,10
3347541,2010-07-30T00:59:09Z,-39.38,0.0,176.9,0.0,33.0,0.0,ML,,,,2.0,0.2,3
3352737,2010-07-30T01:00:17Z,-38.69,0.0,175.93,0.0,12.0,0.0,ML,,,,1.6,0.3,3
3347544,2010-07-30T01:03:33Z,-38.67,0.0,175.91,0.0,6.0,0.0,ML,,,,1.9,0.2,5
3347545,2010-07-30T01:05:24Z,-38.67,0.0,175.91,0.0,5.0,0.0,ML,,,,1.7,0.2,4
3352763,2010-07-30T01:06:07Z,-39.48,0.0,175.71,0.0,12.0,0.0,ML,,,,1.3,0.1,2
3347546,2010-07-30T01:07:12Z,-39.46,0.0,175.74,0.0,14.0,0.0,ML,,,,1.6,0.2,9
3347555,2010-07-30T01:29:38Z,-38.68,0.0,175.9,0.0,5.0,0.0,ML,,,,1.8,0.3,7
3347583,2010-07-30T02:50:15Z,-39.8,0.0,176.95,0.0,25.0,2.0,ML,,,,2.4,0.2,6
3347590,2010-07-30T03:08:47Z,-40.08,0.0,176.41,0.0,24.0,1.0,ML,,,,2.1,0.1,6
3347599,2010-07-30T03:32:29Z,-45.23,0.0,167.34,0.0,70.0,2.0,ML,,,,2.7,0.1,5
3347601,2010-07-30T03:43:16Z,-41.14,0.0,175.42,0.0,21.0,1.0,ML,,,,1.9,0.2,9
3347602,2010-07-30T03:45:16Z,-40.96,0.0,172.61,0.0,5.0,0.0,ML,,,,2.7,0.4,11
3347622,2010-07-30T04:34:13Z,-40.07,0.0,176.39,0.0,25.0,2.0,ML,,,,2.1,0.1,10
3347625,2010-07-30T04:38:48Z,-41.06,0.0,175.33,0.0,44.0,1.0,ML,,,,3.2,0.2,23
3347631,2010-07-30T04:51:26Z,-40.94,0.0,174.07,0.0,59.0,2.0,ML,,,,3.0,0.1,14
3347648,2010-07-30T05:36:47Z,-36.66,0.0,177.46,0.0,12.0,0.0,ML,,,,3.7,0.3,6
3347674,2010-07-30T06:49:16Z,-37.06,0.0,177.29,0.0,123.0,5.0,ML,,,,2.9,0.4,10
3347680,2010-07-30T07:03:34Z,-40.79,0.0,175.27,0.0,33.0,0.0,ML,,,,2.2,0.2,11
3347684,2010-07-30T07:15:22Z,-40.54,0.0,174.52,0.0,53.0,5.0,ML,,,,2.2,0.1,10
3347689,2010-07-30T07:24:05Z,-37.79,0.0,176.83,0.0,5.0,0.0,ML,,,,1.4,0.1,2
3347696,2010-07-30T07:42:18Z,-37.98,0.0,175.63,0.1,105.0,12.0,ML,,,,2.9,0.3,15
3347699,2010-07-30T07:53:00Z,-40.32,0.0,173.83,0.0,149.0,3.0,ML,,,,3.0,0.3,17
3347711,2010-07-30T08:28:30Z,-46.0,0.0,165.9,0.0,12.0,0.0,ML,,,,2.5,0.2,7
3347727,2010-07-30T09:15:16Z,-44.9,0.0,167.45,0.0,43.0,3.0,ML,,,,2.2,0.3,11
3347732,2010-07-30T09:31:27Z,-41.18,0.0,173.32,0.0,93.0,2.0,ML,,,,2.1,0.0,3
3347740,2010-07-30T09:51:07Z,-41.3,0.0,172.54,0.0,194.0,2.0,ML,,,,2.8,0.2,5
3347743,2010-07-30T09:59:41Z,-38.64,0.0,176.51,0.0,52.0,4.0,ML,,,,2.2,0.2,9
3347748,2010-07-30T10:15:47Z,-41.11,0.0,174.17,0.0,59.0,3.0,ML,,,,2.1,0.1,5
3347756,2010-07-30T10:37:06Z,-44.63,0.0,168.12,0.0,12.0,0.0,ML,,,,2.3,0.3,9
3347758,2010-07-30T10:43:32Z,-38.95,0.0,177.34,0.0,33.0,0.0,ML,,,,2.6,0.1,6
3347761,2010-07-30T10:54:32Z,-42.53,0.0,173.27,0.0,55.0,5.0,ML,,,,1.8,nan,1
3347777,2010-07-30T11:39:13Z,-44.82,0.0,167.4,0.0,12.0,0.0,ML,,,,1.9,0.3,4
3347784,2010-07-30T11:59:31Z,-46.36,0.0,166.66,0.1,12.0,0.0,ML,,,,2.2,0.2,6
3347791,2010-07-30T12:17:03Z,-38.86,0.0,177.7,0.0,29.0,2.0,ML,,,,2.2,0.1,3
3347799,2010-07-30T12:36:12Z,-42.83,0.0,173.32,0.0,33.0,0.0,ML,,,,2.2,0.3,4
3347810,2010-07-30T13:01:55Z,-39.45,0.0,175.73,0.0,12.0,0.0,ML,,,,1.8,0.2,14
3347835,2010-07-30T14:14:16Z,-38.32,0.0,178.45,0.0,33.0,0.0,ML,,,,2.0,0.0,4
3347836,2010-07-30T14:15:16Z,-38.16,0.0,176.47,0.0,5.0,0.0,ML,,,,2.4,0.3,12
3347840,2010-07-30T14:23:01Z,-40.72,0.0,173.15,0.0,166.0,2.0,ML,,,,3.3,0.2,9
3347842,2010-07-30T14:28:18Z,-41.42,0.0,173.78,0.0,51.0,1.0,ML,,,,2.2,0.2,6
3347849,2010-07-30T14:49:40Z,-36.23,0.1,178.01,0.1,198.0,6.0,ML,,,,4.2,0.1,23
3347850,2010-07-30T14:53:18Z,-45.15,0.0,167.41,0.0,81.0,2.0,ML,,,,2.8,0.1,4
3347857,2010-07-30T15:13:06Z,-40.02,0.0,176.7,0.0,33.0,0.0,ML,,,,1.9,0.1,8
3347873,2010-07-30T15:54:17Z,-39.03,0.0,177.77,0.0,27.0,2.0,ML,,,,1.7,0.2,3
3347885,2010-07-30T16:20:40Z,-38.93,0.0,177.35,0.0,33.0,0.0,ML,,,,2.0,0.2,5
3347892,2010-07-30T16:36:38Z,-37.82,0.0,176.73,0.0,2.0,0.0,ML,,,,1.9,0.1,10
3347898,2010-07-30T16:54:54Z,-37.79,0.0,176.82,0.0,2.0,0.0,ML,,,,2.4,0.2,11
3347899,2010-07-30T16:59:21Z,-39.37,0.0,173.66,0.0,23.0,1.0,ML,,,,2.3,0.2,14
3347900,2010-07-30T17:03:14Z,-38.83,0.0,175.85,0.0,5.0,0.0,ML,,,,1.4,0.2,10
3347902,2010-07-30T17:10:23Z,-37.54,0.0,179.56,0.0,12.0,0.0,ML,,,,2.8,0.2,5
3347903,2010-07-30T17:11:13Z,-37.81,0.0,176.78,0.0,2.0,0.0,ML,,,,1.7,0.2,6
3347905,2010-07-30T17:18:06Z,-45.25,0.0,167.3,0.0,71.0,2.0,ML,,,,2.4,0.2,10
3347908,2010-07-30T17:31:26Z,-38.4,0.0,177.91,0.0,23.0,3.0,ML,,,,1.8,0.2,5
3347910,2010-07-30T17:36:00Z,-43.67,0.0,169.57,0.0,5.0,0.0,ML,,,,2.1,0.2,5
3347912,2010-07-30T17:41:44Z,-40.09,0.0,174.86,0.0,33.0,0.0,ML,,,,1.8,0.2,5
3347913,2010-07-30T17:45:52Z,-39.51,0.0,175.71,0.0,12.0,0.0,ML,,,,1.5,0.1,6
3347916,2010-07-30T17:56:35Z,-45.26,0.0,167.32,0.0,60.0,4.0,ML,,,,2.2,0.3,9
3353281,2010-07-30T17:57:10Z,-41.26,0.0,173.52,0.0,73.0,3.0,ML,,,,2.1,0.1,2
3347924,2010-07-30T18:27:08Z,-37.14,0.0,176.54,0.1,179.0,7.0,ML,,,,2.8,0.3,5
3347926,2010-07-30T18:30:03Z,-37.81,0.0,176.83,0.0,5.0,0.0,ML,,,,1.5,0.1,4
3347928,2010-07-30T18:35:37Z,-36.63,0.1,176.75,0.1,270.0,8.0,ML,,,,3.1,0.0,4
3353291,2010-07-30T18:37:07Z,-44.43,0.0,169.55,0.0,12.0,0.0,ML,,,,1.9,0.4,6
3347930,2010-07-30T18:37:36Z,-41.58,0.0,174.21,0.0,12.0,0.0,ML,,,,2.0,0.2,5
3347931,2010-07-30T18:42:59Z,-41.19,0.0,174.81,0.0,51.0,1.0,ML,,,,2.6,0.1,10
3347932,2010-07-30T18:46:48Z,-44.43,0.0,169.56,0.0,5.0,0.0,ML,,,,3.0,0.3,9
3347954,2010-07-30T19:48:42Z,-40.07,0.0,178.76,0.0,12.0,0.0,ML,,,,3.5,0.1,32
3353294,2010-07-30T19:50:06Z,-44.91,0.0,167.56,0.0,80.0,2.0,ML,,,,2.7,0.2,13
3347971,2010-07-30T20:36:19Z,-41.7,0.0,172.2,0.0,98.0,2.0,ML,,,,2.1,0.2,3
3347973,2010-07-30T20:47:12Z,-40.13,0.0,174.77,0.0,5.0,0.0,ML,,,,2.2,0.2,14
3347995,2010-07-30T21:50:31Z,-37.5,0.0,176.19,0.0,235.0,4.0,ML,,,,3.9,0.1,25
3348005,2010-07-30T22:27:29Z,-38.15,0.0,176.84,0.0,73.0,4.0,ML,,,,2.4,0.2,5
3348011,2010-07-30T22:39:50Z,-41.31,0.0,175.64,0.0,15.0,2.0,ML,,,,1.7,0.2,6
3348027,2010-07-30T23:21:58Z,-40.14,0.0,178.81,0.1,33.0,0.0,ML,,,,3.1,0.2,27
3348041,2010-07-30T23:58:18Z,-41.47,0.0,173.11,0.0,73.0,2.0,ML,,,,2.0,0.0,2
3348045,2010-07-31T00:13:41Z,-41.47,0.0,175.53,0.0,23.0,1.0,ML,,,,1.9,0.2,5
3348047,2010-07-31T00:20:30Z,-42.33,0.0,174.88,0.0,33.0,0.0,ML,,,,2.9,0.4,19
3348079,2010-07-31T02:07:08Z,-38.91,0.0,177.64,0.0,29.0,2.0,ML,,,,2.5,0.2,3
3348084,2010-07-31T02:17:40Z,-42.74,0.0,171.69,0.0,5.0,0.0,ML,,,,3.0,0.3,6
3348086,2010-07-31T02:27:17Z,-38.86,0.0,177.68,0.0,28.0,1.0,ML,,,,2.3,0.1,3
3348101,2010-07-31T03:19:59Z,-38.94,0.0,177.36,0.0,35.0,2.0,ML,,,,2.1,0.2,4
3348107,2010-07-31T03:39:58Z,-39.95,0.0,176.87,0.0,27.0,1.0,ML,,,,2.8,0.2,13
3348109,2010-07-31T03:46:26Z,-41.43,0.0,174.71,0.0,31.0,1.0,ML,,,,2.5,0.1,11
3348122,2010-07-31T04:23:22Z,-38.01,0.0,177.96,0.0,33.0,1.0,ML,,,,1.9,0.1,3
3348132,2010-07-31T04:53:15Z,-37.87,0.0,176.96,0.0,5.0,0.0,ML,,,,2.1,0.2,5
3348145,2010-07-31T05:34:43Z,-43.02,0.0,171.1,0.0,5.0,0.0,ML,,,,2.4,0.1,5
3348149,2010-07-31T05:47:33Z,-38.94,0.0,177.36,0.0,33.0,0.0,ML,,,,2.2,0.1,4
3348157,2010-07-31T06:03:03Z,-45.22,0.0,166.88,0.0,33.0,0.0,ML,,,,2.4,0.2,8
3348159,2010-07-31T06:07:55Z,-39.5,0.0,174.77,0.0,163.0,3.0,ML,,,,2.8,0.3,10
3348161,2010-07-31T06:10:52Z,-39.4,0.0,176.45,0.0,33.0,1.0,ML,,,,2.0,0.1,8
3348176,2010-07-31T06:38:49Z,-38.93,0.0,177.62,0.0,40.0,6.0,ML,,,,1.7,nan,1
3362210,2010-07-31T06:39:09Z,-37.82,0.0,178.3,0.0,63.0,2.0,ML,,,,1.7,nan,1
3348180,2010-07-31T06:45:42Z,-39.39,0.0,175.35,0.0,20.0,2.0,ML,,,,1.8,0.3,6
3348207,2010-07-31T07:43:52Z,-38.9,0.0,177.63,0.0,29.0,2.0,ML,,,,2.4,0.2,5
3348232,2010-07-31T08:57:01Z,-45.23,0.0,167.41,0.0,82.0,3.0,ML,,,,2.4,0.2,8
3348242,2010-07-31T09:23:33Z,-38.71,0.0,176.92,0.0,51.0,4.0,ML,,,,2.4,0.1,4
3348246,2010-07-31T09:36:21Z,-40.63,0.0,175.47,0.0,33.0,1.0,ML,,,,2.2,0.1,11
3348247,2010-07-31T09:38:52Z,-40.59,0.0,176.46,0.0,20.0,2.0,ML,,,,2.2,0.1,6
3348261,2010-07-31T10:17:48Z,-35.05,0.1,178.49,0.2,33.0,0.0,ML,,,,3.2,0.1,3
3362241,2010-07-31T10:19:08Z,-39.34,0.0,175.41,0.0,15.0,1.0,ML,,,,2.0,0.3,13
3348262,2010-07-31T10:20:54Z,-39.09,0.0,175.65,0.0,5.0,1.0,ML,,,,1.6,0.2,5
3348264,2010-07-31T10:27:41Z,-42.1,0.0,171.5,0.0,5.0,0.0,ML,,,,2.5,0.4,5
3362246,2010-07-31T10:28:15Z,-39.09,0.0,175.65,0.0,5.0,1.0,ML,,,,1.8,0.2,8
3348271,2010-07-31T10:41:19Z,-42.11,0.0,171.46,0.0,5.0,0.0,ML,,,,3.2,0.2,8
3348309,2010-07-31T12:28:12Z,-38.06,0.0,176.0,0.1,175.0,5.0,ML,,,,3.0,0.3,6
3348314,2010-07-31T12:43:29Z,-40.59,0.0,175.92,0.0,29.0,1.0,ML,,,,2.5,0.1,10
3348370,2010-07-31T15:18:29Z,-37.21,0.0,176.28,0.1,228.0,6.0,ML,,,,3.0,0.2,4
3348376,2010-07-31T15:35:46Z,-38.45,0.0,176.58,0.1,71.0,8.0,ML,,,,2.4,0.2,5
3348417,2010-07-31T17:30:51Z,-40.35,0.0,176.59,0.0,20.0,2.0,ML,,,,2.4,0.1,10
3348433,2010-07-31T18:11:12Z,-38.43,0.0,177.97,0.0,33.0,0.0,ML,,,,1.9,0.1,3
3348434,2010-07-31T18:14:47Z,-38.15,0.0,176.48,0.0,5.0,0.0,ML,,,,2.5,0.3,13
3348436,2010-07-31T18:19:19Z,-38.16,0.0,176.44,0.0,5.0,0.0,ML,,,,1.7,0.2,5
3348437,2010-07-31T18:20:47Z,-38.15,0.0,176.48,0.0,5.0,0.0,ML,,,,2.6,0.3,15
3348442,2010-07-31T18:35:37Z,-45.15,0.0,167.46,0.0,87.0,2.0,ML,,,,2.6,0.4,6
3348449,2010-07-31T18:53:11Z,-38.14,0.0,176.47,0.0,5.0,0.0,ML,,,,2.1,0.2,5
3348450,2010-07-31T18:54:57Z,-37.6,0.0,177.29,0.0,111.0,3.0,ML,,,,3.1,0.2,8
3348474,2010-07-31T20:06:01Z,-46.31,0.0,166.19,0.0,21.0,3.0,ML,,,,2.8,0.3,6
3348477,2010-07-31T20:19:33Z,-36.53,0.0,177.6,0.1,149.0,5.0,ML,,,,3.7,0.3,11
3348480,2010-07-31T20:28:11Z,-39.6,0.0,176.88,0.0,32.0,2.0,ML,,,,2.3,0.1,7
3348487,2010-07-31T20:41:36Z,-38.6,0.1,175.32,0.1,268.0,9.0,ML,,,,3.1,0.2,3
3348491,2010-07-31T20:48:02Z,-43.18,0.0,172.03,0.0,10.0,1.0,ML,,,,2.7,0.2,5
3348494,2010-07-31T20:52:09Z,-37.2,0.0,176.35,0.0,200.0,2.0,ML,,,,3.6,0.2,6
3348530,2010-07-31T22:29:05Z,-40.67,0.0,174.3,0.0,57.0,4.0,ML,,,,2.9,0.1,8
3348539,2010-07-31T22:54:48Z,-36.55,0.1,176.91,0.1,196.0,10.0,ML,,,,3.9,0.1,9
3348547,2010-07-31T23:20:56Z,-41.47,0.0,173.47,0.0,61.0,3.0,ML,,,,2.1,0.4,4
3348596,2010-08-01T01:37:03Z,-36.81,0.0,177.81,0.0,137.0,3.0,ML,,,,4.2,0.2,26
3348616,2010-08-01T02:38:28Z,-37.8,0.0,176.81,0.0,5.0,0.0,ML,,,,2.5,0.1,8
3348626,2010-08-01T03:06:46Z,-38.53,0.0,175.93,0.0,12.0,1.0,ML,,,,1.9,0.2,3
3348652,2010-08-01T04:13:34Z,-40.99,0.0,176.11,0.0,25.0,1.0,ML,,,,2.1,0.1,8
3353707,2010-08-01T06:21:35Z,-36.95,0.0,177.2,0.1,168.0,4.0,ML,,,,3.3,0.1,3
3348699,2010-08-01T06:21:49Z,-40.4,0.0,175.98,0.0,26.0,1.0,ML,,,,2.5,0.1,13
3348706,2010-08-01T06:42:26Z,-40.36,0.0,176.1,0.0,51.0,3.0,ML,,,,3.1,0.2,23
3348711,2010-08-01T06:53:50Z,-39.1,0.0,178.36,0.0,26.0,1.0,ML,,,,2.3,0.1,2
3348712,2010-08-01T06:55:42Z,-39.03,0.0,178.32,0.0,27.0,1.0,ML,,,,3.2,0.2,11
3348730,2010-08-01T07:46:01Z,-39.35,0.0,177.5,0.0,27.0,1.0,ML,,,,2.3,0.1,6
3348739,2010-08-01T08:08:33Z,-39.1,0.0,177.8,0.0,28.0,1.0,ML,,,,2.7,0.1,7
3348741,2010-08-01T08:14:03Z,-46.02,0.0,166.29,0.0,20.0,0.0,ML,,,,3.5,0.2,10
3348786,2010-08-01T10:00:56Z,-38.14,0.0,176.12,0.0,157.0,6.0,ML,,,,3.6,0.2,7
3348853,2010-08-01T12:50:36Z,-38.54,0.0,175.94,0.0,3.0,0.0,ML,,,,2.1,nan,1
3348854,2010-08-01T12:51:24Z,-38.55,0.0,175.95,0.0,3.0,0.0,ML,,,,2.3,0.1,6
3348861,2010-08-01T13:08:36Z,-45.14,0.0,167.19,0.0,91.0,2.0,ML,,,,2.9,0.3,5
3348862,2010-08-01T13:14:33Z,-45.13,0.0,167.25,0.0,12.0,0.0,ML,,,,3.2,0.2,10
3348863,2010-08-01T13:17:26Z,-37.87,0.0,176.96,0.0,3.0,0.0,ML,,,,2.5,0.2,4
3348867,2010-08-01T13:25:28Z,-41.11,0.0,175.72,0.0,25.0,1.0,ML,,,,3.2,0.2,27
3354211,2010-08-01T13:26:14Z,-41.11,0.0,175.72,0.0,24.0,1.0,ML,,,,2.5,0.1,16
3348868,2010-08-01T13:29:43Z,-41.11,0.0,175.72,0.0,25.0,1.0,ML,,,,2.5,0.2,14
3348869,2010-08-01T13:31:20Z,-40.13,0.0,176.6,0.0,24.0,1.0,ML,,,,3.1,0.2,25
3348907,2010-08-01T15:15:41Z,-45.14,0.0,167.36,0.0,89.0,1.0,ML,,,,2.8,0.2,8
3348912,2010-08-01T15:28:27Z,-40.14,0.0,176.6,0.0,26.0,1.0,ML,,,,3.0,0.2,29
3348943,2010-08-01T16:43:10Z,-43.28,0.0,171.51,0.0,2.0,0.0,ML,,,,2.9,0.4,7
3354291,2010-08-01T16:54:56Z,-41.45,0.0,172.28,0.0,12.0,0.0,ML,,,,2.2,0.2,3
3348946,2010-08-01T16:56:40Z,-45.14,0.0,167.45,0.0,90.0,1.0,ML,,,,3.0,0.2,8
3348949,2010-08-01T17:08:46Z,-39.82,0.0,176.66,0.0,36.0,2.0,ML,,,,2.4,0.1,11
3348957,2010-08-01T17:36:36Z,-41.43,0.0,172.28,0.0,2.0,0.0,ML,,,,2.5,0.2,4
3348994,2010-08-01T19:24:24Z,-40.58,0.0,174.89,0.0,12.0,0.0,ML,,,,1.9,0.1,6
3349012,2010-08-01T20:09:19Z,-40.13,0.0,176.61,0.0,23.0,2.0,ML,,,,2.8,0.2,14
3349015,2010-08-01T20:21:26Z,-39.21,0.0,174.73,0.0,33.0,0.0,ML,,,,2.0,0.2,4
3349023,2010-08-01T20:41:56Z,-38.94,0.0,177.84,0.0,33.0,0.0,ML,,,,2.2,0.0,1
3349062,2010-08-01T22:36:38Z,-38.86,0.0,175.84,0.0,5.0,0.0,ML,,,,1.9,0.3,7
3349064,2010-08-01T22:43:00Z,-43.3,0.0,170.88,0.0,5.0,0.0,ML,,,,2.5,0.3,5
3349084,2010-08-01T23:35:17Z,-38.81,0.0,175.54,0.0,151.0,4.0,ML,,,,2.9,0.2,9
3349101,2010-08-02T00:15:55Z,-40.16,0.0,173.56,0.0,187.0,3.0,ML,,,,3.8,0.2,28
3349104,2010-08-02T00:29:23Z,-41.26,0.0,172.95,0.0,114.0,3.0,ML,,,,4.3,0.2,34
3354178,2010-08-02T00:32:32Z,-41.28,0.0,172.9,0.0,108.0,2.0,ML,,,,2.5,0.2,4
3349115,2010-08-02T00:58:32Z,-39.51,0.0,177.09,0.0,31.0,1.0,ML,,,,2.4,0.1,7
3354191,2010-08-02T01:04:20Z,-39.01,0.0,173.98,0.0,5.0,0.0,ML,,,,1.6,0.2,3
3349118,2010-08-02T01:04:40Z,-39.67,0.0,176.19,0.0,32.0,1.0,ML,,,,3.4,0.2,44
3349131,2010-08-02T01:39:22Z,-40.16,0.0,176.51,0.0,43.0,2.0,ML,,,,2.5,0.1,7
3349135,2010-08-02T01:48:25Z,-37.66,0.1,179.26,0.1,33.0,0.0,ML,,,,2.7,0.0,2
3349138,2010-08-02T01:57:51Z,-38.16,0.0,179.11,0.0,33.0,0.0,ML,,,,3.1,0.3,3
3349147,2010-08-02T02:18:42Z,-40.45,0.0,174.41,0.0,30.0,2.0,ML,,,,1.9,0.1,6
3349151,2010-08-02T02:34:44Z,-41.19,0.0,172.17,0.0,5.0,0.0,ML,,,,2.2,0.3,3
3349155,2010-08-02T02:45:36Z,-38.95,0.0,177.33,0.0,32.0,1.0,ML,,,,2.2,0.2,4
3349156,2010-08-02T02:47:19Z,-38.17,0.0,179.06,0.0,33.0,0.0,ML,,,,3.7,0.3,21
3349158,2010-08-02T02:53:38Z,-38.92,0.0,177.32,0.0,31.0,1.0,ML,,,,2.3,0.2,6
3349163,2010-08-02T03:03:37Z,-40.46,0.0,174.42,0.0,33.0,2.0,ML,,,,2.4,0.4,5
3349177,2010-08-02T03:42:43Z,-46.26,0.0,166.12,0.1,33.0,0.0,ML,,,,3.3,0.2,8
3349180,2010-08-02T03:49:31Z,-46.38,0.0,165.99,0.1,33.0,0.0,Mw,3.9,nan,0,4.2,0.2,18
3349191,2010-08-02T04:24:54Z,-37.99,0.0,176.62,0.1,102.0,5.0,ML,,,,2.6,0.2,4
3349208,2010-08-02T05:04:44Z,-37.1,0.0,177.2,0.0,12.0,0.0,Mw,3.9,nan,0,4.3,0.3,29
3349209,2010-08-02T05:08:04Z,-38.88,0.0,175.78,0.0,5.0,0.0,ML,,,,1.8,0.1,6
3349215,2010-08-02T05:23:33Z,-36.16,0.0,-179.78,0.0,33.0,0.0,ML,,,,3.9,0.4,20
3349219,2010-08-02T05:37:47Z,-45.41,0.0,166.71,0.0,12.0,0.0,ML,,,,2.9,0.3,4
3349237,2010-08-02T06:17:45Z,-41.07,0.0,173.78,0.0,61.0,2.0,ML,,,,2.2,0.1,4
3349259,2010-08-02T07:10:59Z,-40.46,0.0,174.4,0.0,33.0,0.0,ML,,,,1.8,0.2,7
3349261,2010-08-02T07:16:05Z,-40.33,0.0,173.48,0.0,191.0,4.0,ML,,,,3.4,0.2,10
3349264,2010-08-02T07:23:22Z,-39.32,0.0,176.53,0.0,44.0,2.0,ML,,,,2.8,0.2,8
3349266,2010-08-02T07:27:56Z,-40.23,0.0,174.88,0.0,12.0,0.0,ML,,,,1.9,0.1,6
3356034,2010-08-02T07:30:37Z,-45.12,0.0,167.45,0.0,70.0,2.0,ML,,,,2.8,0.2,5
3349270,2010-08-02T07:42:12Z,-38.58,0.0,177.93,0.0,26.0,1.0,ML,,,,3.4,0.2,20
3349272,2010-08-02T07:47:31Z,-38.57,0.0,177.9,0.0,18.0,3.0,ML,,,,1.9,0.1,4
3349293,2010-08-02T08:45:32Z,-40.15,0.0,174.32,0.0,107.0,3.0,ML,,,,2.3,0.3,6
3349299,2010-08-02T09:06:40Z,-39.74,0.0,176.55,0.0,29.0,1.0,ML,,,,2.5,0.2,10
3356056,2010-08-02T09:19:15Z,-39.71,0.0,176.86,0.0,47.0,1.0,ML,,,,2.7,0.1,8
3349304,2010-08-02T09:19:31Z,-38.58,0.0,177.9,0.0,18.0,3.0,ML,,,,3.4,0.2,27
3349307,2010-08-02T09:28:17Z,-37.1,0.0,177.19,0.0,5.0,0.0,ML,,,,2.9,0.2,11
3349324,2010-08-02T10:17:40Z,-40.01,0.0,176.12,0.0,32.0,1.0,ML,,,,2.2,0.2,16
3349326,2010-08-02T10:21:09Z,-39.37,0.0,173.73,0.0,20.0,1.0,ML,,,,3.4,0.3,31
3349339,2010-08-02T11:02:34Z,-39.98,0.0,177.07,0.1,24.0,2.0,ML,,,,1.7,0.2,4
3356067,2010-08-02T11:03:02Z,-43.07,0.0,171.82,0.0,5.0,0.0,ML,,,,2.9,0.3,6
3349344,2010-08-02T11:14:25Z,-40.9,0.0,175.74,0.0,26.0,1.0,ML,,,,2.0,0.1,8
3349346,2010-08-02T11:22:04Z,-39.33,0.0,176.94,0.0,26.0,2.0,ML,,,,1.8,0.1,6
3349349,2010-08-02T11:31:08Z,-39.92,0.0,176.65,0.0,30.0,1.0,ML,,,,2.1,0.1,14
3349370,2010-08-02T12:32:29Z,-38.58,0.0,177.9,0.0,22.0,1.0,ML,,,,2.6,0.1,6
3356072,2010-08-02T12:32:52Z,-38.82,0.0,175.87,0.0,134.0,4.0,ML,,,,3.1,0.3,10
3349373,2010-08-02T12:43:01Z,-40.84,0.0,175.17,0.0,31.0,1.0,ML,,,,2.1,0.1,10
3356078,2010-08-02T12:43:55Z,-44.49,0.0,168.26,0.0,5.0,0.0,ML,,,,2.1,0.2,7
3349380,2010-08-02T13:04:01Z,-38.57,0.0,177.9,0.0,12.0,0.0,ML,,,,1.7,nan,1
3349383,2010-08-02T13:18:31Z,-45.51,0.0,167.15,0.0,83.0,1.0,ML,,,,2.8,0.1,3
3349392,2010-08-02T13:49:53Z,-45.0,0.0,167.55,0.0,86.0,2.0,ML,,,,2.3,0.2,7
3349395,2010-08-02T13:59:52Z,-46.36,0.0,166.03,0.0,30.0,1.0,ML,,,,2.1,0.2,4
3356082,2010-08-02T14:01:14Z,-41.41,0.0,172.36,0.0,5.0,0.0,ML,,,,1.8,0.3,4
3349398,2010-08-02T14:17:20Z,-41.13,0.0,175.74,0.0,22.0,1.0,ML,,,,2.0,0.2,8
