PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount
842108,1995-09-04T19:31:30Z,-40.91,0.0,174.77,0.0,57.0,2.0,ML,,,,2.5,0.1,6
842296,1995-09-04T22:14:55Z,-45.26,0.0,167.13,0.0,47.0,1.0,ML,,,,3.4,0.1,14
842114,1995-09-05T03:05:43Z,-37.97,0.0,176.76,0.0,97.0,2.0,ML,,,,4.2,0.2,19
842116,1995-09-05T03:55:56Z,-43.23,0.0,171.57,0.0,12.0,0.0,ML,,,,4.2,0.2,7
843701,1995-09-05T04:01:02Z,-43.23,0.0,171.57,0.0,5.0,0.0,ML,,,,2.6,0.1,3
842297,1995-09-05T04:53:43Z,-44.53,0.0,168.16,0.0,77.0,3.0,ML,,,,3.1,0.2,13
843703,1995-09-05T04:59:02Z,-43.23,0.0,171.57,0.0,12.0,0.0,ML,,,,3.2,0.2,6
842539,1995-09-05T05:15:22Z,-43.24,0.0,171.57,0.0,5.0,0.0,ML,,,,2.4,0.2,2
842117,1995-09-05T05:41:10Z,-41.37,0.0,174.59,0.0,22.0,1.0,ML,,,,1.5,0.1,6
843706,1995-09-05T05:52:07Z,-43.22,0.0,171.57,0.0,5.0,0.0,ML,,,,2.3,0.1,2
843707,1995-09-05T06:10:44Z,-43.23,0.0,171.58,0.0,18.0,2.0,ML,,,,3.0,0.3,6
842120,1995-09-05T10:45:23Z,-39.4,0.0,174.18,0.1,244.0,6.0,ML,,,,4.3,0.2,18
842121,1995-09-05T11:17:16Z,-41.62,0.0,175.33,0.0,18.0,3.0,ML,,,,2.1,0.2,9
843735,1995-09-05T11:38:10Z,-43.22,0.0,171.57,0.0,21.0,4.0,ML,,,,1.9,0.1,3
842133,1995-09-05T16:23:45Z,-40.93,0.1,173.87,0.0,57.0,6.0,ML,,,,2.3,0.2,4
842136,1995-09-05T16:38:02Z,-38.88,0.0,175.78,0.0,15.0,2.0,ML,,,,2.0,0.2,3
842298,1995-09-05T20:35:06Z,-45.91,0.0,168.48,0.0,12.0,0.0,ML,,,,2.9,0.2,12
843753,1995-09-05T20:52:55Z,-43.22,0.0,171.57,0.0,12.0,0.0,ML,,,,2.2,0.1,2
845174,1995-09-05T21:08:27Z,-41.99,0.0,174.13,0.0,12.0,0.0,ML,,,,2.7,0.1,3
842150,1995-09-06T00:55:41Z,-39.48,0.0,174.5,0.1,135.0,5.0,ML,,,,3.2,0.2,10
844975,1995-09-06T01:40:28Z,-39.02,0.0,175.42,0.1,12.0,0.0,ML,,,,1.8,0.0,2
842151,1995-09-06T02:19:06Z,-40.66,0.0,174.43,0.0,40.0,6.0,ML,,,,2.4,0.2,8
842152,1995-09-06T04:02:51Z,-40.85,0.0,175.7,0.0,21.0,3.0,ML,,,,2.8,0.2,11
844364,1995-09-06T08:21:00Z,-38.28,0.0,177.06,0.0,5.0,0.0,ML,,,,2.9,0.1,5
842154,1995-09-06T08:38:36Z,-40.47,0.0,174.38,0.0,65.0,4.0,ML,,,,4.0,0.3,18
845648,1995-09-06T08:52:00Z,-37.22,0.1,177.35,0.1,12.0,0.0,ML,,,,3.3,0.2,4
842299,1995-09-06T14:35:51Z,-47.15,0.1,165.52,0.1,33.0,0.0,ML,,,,4.3,0.2,13
912404,1995-09-07T00:24:07Z,-44.67,0.0,168.73,0.0,12.0,0.0,ML,,,,3.1,0.2,15
842300,1995-09-07T00:25:52Z,-43.11,0.0,171.45,0.0,5.0,0.0,ML,,,,2.6,0.1,2
845004,1995-09-07T01:43:36Z,-38.56,0.1,176.18,0.1,157.0,8.0,ML,,,,3.5,0.2,2
842175,1995-09-07T02:31:38Z,-39.44,0.0,175.52,0.0,12.0,0.0,ML,,,,2.4,0.1,5
845008,1995-09-07T03:01:12Z,-39.22,0.0,175.9,0.0,5.0,0.0,ML,,,,1.9,0.1,3
842301,1995-09-07T03:45:58Z,-45.08,0.0,167.02,0.1,27.0,3.0,ML,,,,3.1,0.3,14
845012,1995-09-07T05:07:46Z,-39.19,0.0,175.4,0.0,12.0,0.0,ML,,,,1.6,0.1,2
845649,1995-09-07T09:00:08Z,-38.29,0.0,178.84,0.0,24.0,1.0,ML,,,,3.1,0.2,4
845347,1995-09-07T09:27:27Z,-37.62,0.0,177.05,0.1,12.0,0.0,ML,,,,2.9,0.1,3
842302,1995-09-07T10:17:11Z,-45.04,0.0,167.51,0.0,58.0,3.0,ML,,,,3.5,0.2,15
845101,1995-09-07T10:23:20Z,-44.2,0.0,171.53,0.0,33.0,0.0,ML,,,,3.0,0.5,3
842182,1995-09-07T11:26:04Z,-41.08,0.0,173.44,0.0,101.0,4.0,ML,,,,3.2,0.3,10
842183,1995-09-07T11:50:16Z,-39.58,0.0,175.99,0.0,65.0,3.0,ML,,,,3.5,0.1,9
845015,1995-09-07T12:19:42Z,-38.54,0.0,176.26,0.0,159.0,4.0,ML,,,,3.9,0.0,2
844892,1995-09-07T12:26:33Z,-40.33,0.0,174.16,0.0,103.0,4.0,ML,,,,3.0,0.7,1
845016,1995-09-07T16:13:27Z,-36.6,0.1,177.83,0.2,223.0,7.0,ML,,,,4.2,0.3,6
845018,1995-09-07T17:11:26Z,-38.91,0.0,175.77,0.0,12.0,0.0,ML,,,,1.9,0.1,3
842188,1995-09-07T21:35:58Z,-41.78,0.0,174.48,0.0,26.0,1.0,ML,,,,2.4,0.2,2
845653,1995-09-08T00:52:03Z,-36.14,0.1,177.71,0.1,172.0,7.0,ML,,,,4.4,0.2,5
842191,1995-09-08T01:03:14Z,-38.02,0.0,178.98,0.0,12.0,0.0,ML,,,,3.2,0.2,4
845102,1995-09-08T05:01:59Z,-43.23,0.0,171.57,0.0,12.0,0.0,ML,,,,2.2,0.0,3
845057,1995-09-08T05:48:13Z,-37.46,0.1,177.31,0.0,12.0,0.0,ML,,,,2.8,0.2,2
845361,1995-09-08T07:04:19Z,-38.04,0.0,176.78,0.0,5.0,0.0,ML,,,,2.3,0.3,3
845654,1995-09-08T07:14:50Z,-37.76,0.0,179.36,0.1,33.0,0.0,ML,,,,3.8,0.5,4
842198,1995-09-08T07:25:39Z,-39.59,0.0,175.23,0.0,104.0,4.0,ML,,,,2.7,0.4,3
842199,1995-09-08T07:47:53Z,-40.49,0.0,175.76,0.0,31.0,2.0,ML,,,,2.1,0.2,6
842201,1995-09-08T11:17:39Z,-39.83,0.0,173.85,0.0,12.0,0.0,ML,,,,3.5,0.2,18
845075,1995-09-08T11:44:44Z,-39.23,0.0,175.3,0.0,5.0,0.0,ML,,,,2.2,0.1,3
845807,1995-09-08T12:07:12Z,-38.29,0.0,176.36,0.0,5.0,0.0,ML,,,,2.3,0.3,4
842202,1995-09-08T13:11:32Z,-41.22,0.0,173.62,0.0,90.0,3.0,ML,,,,3.0,0.2,12
842203,1995-09-08T13:30:02Z,-40.05,0.0,176.97,0.0,54.0,7.0,ML,,,,2.8,0.2,3
842208,1995-09-08T16:42:59Z,-40.5,0.0,176.33,0.0,37.0,3.0,ML,,,,2.7,0.2,6
842209,1995-09-08T16:57:42Z,-40.84,0.0,175.15,0.0,33.0,1.0,ML,,,,1.8,0.0,2
845076,1995-09-08T17:05:32Z,-39.58,0.0,175.53,0.0,12.0,0.0,ML,,,,1.8,0.1,3
842862,1995-09-08T18:35:46Z,-45.1,0.0,167.4,0.0,66.0,3.0,ML,,,,3.2,0.2,13
845079,1995-09-08T19:11:15Z,-40.14,0.0,174.93,0.0,33.0,0.0,ML,,,,2.3,0.1,3
842217,1995-09-08T22:54:10Z,-40.99,0.0,174.76,0.0,33.0,2.0,ML,,,,1.7,0.0,2
844845,1995-09-09T00:29:25Z,-45.07,0.0,167.45,0.0,83.0,2.0,ML,,,,3.1,0.2,13
842222,1995-09-09T01:14:39Z,-39.23,0.0,175.31,0.0,5.0,0.0,ML,,,,2.9,0.3,9
842223,1995-09-09T02:01:18Z,-37.82,0.0,179.72,0.0,12.0,0.0,ML,,,,4.1,0.2,25
842864,1995-09-09T02:32:29Z,-45.69,0.0,166.99,0.0,84.0,2.0,ML,,,,3.7,0.2,15
845376,1995-09-09T03:17:19Z,-39.14,0.0,175.42,0.0,14.0,1.0,ML,,,,1.5,0.1,4
845711,1995-09-09T04:24:05Z,-39.2,0.0,175.38,0.0,14.0,1.0,ML,,,,1.7,0.2,4
842225,1995-09-09T05:07:14Z,-41.81,0.0,174.45,0.0,22.0,2.0,ML,,,,3.7,0.2,21
842226,1995-09-09T05:16:02Z,-39.23,0.0,175.31,0.0,5.0,0.0,ML,,,,3.1,0.3,14
845106,1995-09-09T06:06:43Z,-39.7,0.0,175.54,0.1,5.0,0.0,ML,,,,1.9,0.1,4
842227,1995-09-09T07:12:12Z,-40.27,0.0,174.26,0.0,96.0,4.0,ML,,,,2.7,0.2,10
842229,1995-09-09T09:11:13Z,-39.45,0.0,174.88,0.0,179.0,2.0,ML,,,,3.2,0.4,1
842231,1995-09-09T12:22:59Z,-40.53,0.0,174.29,0.1,64.0,6.0,ML,,,,1.7,0.1,4
842234,1995-09-09T13:00:36Z,-39.5,0.0,175.55,0.0,12.0,4.0,ML,,,,2.3,0.1,4
845664,1995-09-09T13:17:11Z,-37.67,0.0,177.65,0.0,87.0,1.0,ML,,,,2.8,0.3,3
912778,1995-09-09T13:33:05Z,-44.4,0.0,169.86,0.0,6.0,2.0,ML,,,,3.0,0.3,11
845773,1995-09-09T16:03:58Z,-37.8,0.0,179.37,0.0,12.0,0.0,ML,,,,2.8,0.3,3
842237,1995-09-09T16:10:20Z,-39.24,0.0,175.32,0.0,5.0,0.0,ML,,,,2.5,0.3,10
848694,1995-09-09T16:15:40Z,-39.56,0.0,175.59,0.1,12.0,0.0,ML,,,,1.9,0.1,3
844902,1995-09-09T16:48:59Z,-36.22,0.0,-179.3,0.0,12.0,0.0,ML,,,,4.4,0.3,12
842238,1995-09-09T17:14:28Z,-41.79,0.0,174.54,0.0,38.0,2.0,ML,,,,2.3,0.1,6
845108,1995-09-09T17:57:31Z,-43.14,0.0,171.59,0.0,12.0,0.0,ML,,,,2.4,0.1,4
842240,1995-09-09T18:12:58Z,-39.96,0.0,174.8,0.0,77.0,3.0,ML,,,,2.7,0.3,3
845665,1995-09-09T18:48:27Z,-35.45,0.3,178.6,0.1,223.0,41.0,ML,,,,4.3,0.2,4
847061,1995-09-09T20:18:22Z,-37.34,0.1,176.24,0.2,326.0,7.0,ML,,,,3.5,0.2,3
845109,1995-09-09T20:28:35Z,-43.34,0.0,171.64,0.0,12.0,0.0,ML,,,,3.1,0.2,6
848747,1995-09-09T21:18:44Z,-39.76,0.0,176.95,0.0,42.0,5.0,ML,,,,2.8,0.5,1
845110,1995-09-09T21:36:24Z,-43.34,0.0,171.64,0.0,18.0,2.0,ML,,,,3.0,0.2,6
845669,1995-09-09T22:02:55Z,-38.26,0.0,177.6,0.0,67.0,1.0,ML,,,,2.8,0.4,3
842241,1995-09-09T22:22:58Z,-38.55,0.0,175.81,0.0,178.0,2.0,ML,,,,3.2,0.3,8
845112,1995-09-10T01:07:37Z,-42.97,0.0,171.33,0.0,12.0,0.0,ML,,,,2.0,0.1,2
848765,1995-09-10T01:59:21Z,-39.54,0.0,175.67,0.0,12.0,0.0,ML,,,,1.6,0.3,3
842244,1995-09-10T02:07:29Z,-40.41,0.1,176.35,0.0,24.0,6.0,ML,,,,2.3,0.1,3
842868,1995-09-10T03:57:35Z,-44.24,0.0,168.68,0.0,5.0,0.0,ML,,,,2.6,0.2,12
845671,1995-09-10T05:01:43Z,-36.15,0.1,177.9,0.1,164.0,19.0,ML,,,,3.8,0.3,3
848767,1995-09-10T05:10:19Z,-39.48,0.0,175.62,0.0,25.0,1.0,ML,,,,2.1,0.2,5
845715,1995-09-10T05:18:12Z,-39.31,0.0,175.36,0.0,12.0,0.0,ML,,,,1.6,0.1,4
842250,1995-09-10T05:24:45Z,-39.33,0.0,174.86,0.0,10.0,3.0,ML,,,,2.9,0.2,15
842871,1995-09-10T06:14:06Z,-45.04,0.0,167.53,0.0,92.0,3.0,ML,,,,2.6,0.3,11
851812,1995-09-10T06:35:57Z,-39.32,0.0,175.41,0.0,12.0,0.0,ML,,,,1.4,0.1,3
842253,1995-09-10T08:42:44Z,-40.13,0.0,174.93,0.0,13.0,6.0,ML,,,,2.1,0.2,7
842254,1995-09-10T09:31:47Z,-39.33,0.0,175.33,0.0,5.0,0.0,ML,,,,2.7,0.2,14
912779,1995-09-10T09:32:43Z,-43.54,0.0,172.44,0.0,12.0,0.0,ML,,,,3.1,0.2,6
851814,1995-09-10T10:17:00Z,-39.2,0.0,175.38,0.0,12.0,0.0,ML,,,,1.5,0.0,2
842255,1995-09-10T10:49:34Z,-40.37,0.0,174.8,0.0,26.0,3.0,ML,,,,2.4,0.2,11
842256,1995-09-10T11:12:54Z,-41.69,0.0,174.49,0.0,46.0,3.0,ML,,,,2.0,0.1,7
845255,1995-09-10T12:48:12Z,-37.13,0.2,177.23,0.2,204.0,14.0,ML,,,,3.6,0.2,5
845200,1995-09-10T13:27:06Z,-40.08,0.1,-179.87,0.1,33.0,0.0,ML,,,,3.5,0.2,3
842257,1995-09-10T13:57:52Z,-40.03,0.0,174.1,0.0,129.0,4.0,ML,,,,2.7,0.2,9
845700,1995-09-10T14:51:30Z,-45.19,0.0,166.77,0.1,12.0,0.0,ML,,,,2.1,0.1,2
845784,1995-09-10T15:43:54Z,-36.64,0.1,177.66,0.0,12.0,0.0,ML,,,,3.3,0.2,3
842258,1995-09-10T16:05:32Z,-40.61,0.0,174.33,0.0,65.0,5.0,ML,,,,3.1,0.3,15
842259,1995-09-10T16:27:40Z,-38.89,0.0,175.41,0.0,151.0,5.0,ML,,,,3.4,0.2,17
851818,1995-09-10T17:22:57Z,-39.47,0.0,175.54,0.0,12.0,0.0,ML,,,,1.8,0.2,3
848712,1995-09-10T17:28:53Z,-45.37,0.0,166.97,0.0,50.0,1.0,ML,,,,2.7,0.2,3
845788,1995-09-10T17:47:57Z,-35.55,0.1,178.0,0.2,222.0,15.0,ML,,,,3.9,0.3,5
845972,1995-09-10T18:19:06Z,-39.22,0.0,175.43,0.0,12.0,0.0,ML,,,,1.8,0.2,3
842261,1995-09-10T19:11:56Z,-38.64,0.0,176.24,0.1,216.0,6.0,ML,,,,3.6,0.2,12
842262,1995-09-10T20:03:42Z,-41.15,0.0,175.08,0.0,5.0,0.0,ML,,,,2.1,0.2,8
844847,1995-09-10T20:31:11Z,-46.02,0.0,170.39,0.0,12.0,0.0,ML,,,,2.7,0.2,10
845122,1995-09-10T20:56:41Z,-43.55,0.0,172.45,0.0,17.0,1.0,ML,,,,2.8,0.1,5
912780,1995-09-10T20:57:39Z,-43.61,0.0,172.97,0.0,12.0,0.0,ML,,,,2.4,0.2,3
845201,1995-09-10T21:24:38Z,-43.61,0.0,172.99,0.0,12.0,0.0,ML,,,,2.4,0.2,3
842264,1995-09-11T00:31:00Z,-42.03,0.0,174.18,0.0,29.0,1.0,ML,,,,2.8,0.3,17
842265,1995-09-11T00:41:31Z,-41.37,0.0,175.11,0.0,28.0,0.0,ML,,,,2.2,0.2,11
842266,1995-09-11T00:51:42Z,-39.12,0.0,174.89,0.1,223.0,6.0,ML,,,,4.4,0.3,18
844906,1995-09-11T01:18:59Z,-39.71,0.0,174.96,0.0,27.0,2.0,ML,,,,2.2,0.2,6
842267,1995-09-11T03:03:42Z,-40.06,0.0,175.52,0.0,21.0,3.0,ML,,,,2.1,0.2,10
842268,1995-09-11T03:13:02Z,-40.88,0.0,176.09,0.0,27.0,2.0,ML,,,,2.3,0.2,7
842269,1995-09-11T03:19:26Z,-40.34,0.0,174.05,0.0,13.0,4.0,ML,,,,2.9,0.2,18
842270,1995-09-11T03:34:03Z,-40.1,0.0,174.95,0.0,22.0,2.0,ML,,,,2.3,0.2,8
844908,1995-09-11T04:39:19Z,-40.27,0.0,176.4,0.1,51.0,12.0,ML,,,,2.8,0.0,1
842271,1995-09-11T05:53:16Z,-40.7,0.0,175.14,0.0,33.0,2.0,ML,,,,1.7,0.0,2
842273,1995-09-11T07:37:24Z,-41.28,0.0,175.24,0.0,27.0,1.0,ML,,,,1.4,0.1,7
842274,1995-09-11T07:41:55Z,-39.59,0.0,174.25,0.0,205.0,6.0,ML,,,,3.5,0.3,16
845125,1995-09-11T08:32:33Z,-42.98,0.0,171.38,0.0,12.0,0.0,ML,,,,2.1,nan,1
912781,1995-09-11T08:51:30Z,-39.45,0.0,175.64,0.0,12.0,0.0,ML,,,,1.4,0.2,3
842275,1995-09-11T08:53:35Z,-40.47,0.0,176.47,0.0,42.0,3.0,ML,,,,4.6,0.3,4
845427,1995-09-11T09:01:32Z,-39.21,0.0,175.39,0.0,12.0,0.0,ML,,,,1.5,0.1,3
912782,1995-09-11T09:24:02Z,-39.59,0.0,175.69,0.0,5.0,0.0,ML,,,,1.7,0.1,3
842276,1995-09-11T09:25:18Z,-40.93,0.0,174.13,0.0,58.0,3.0,ML,,,,1.9,0.2,9
842876,1995-09-11T11:12:29Z,-44.68,0.0,170.16,0.0,5.0,0.0,ML,,,,2.1,0.1,11
847085,1995-09-11T13:37:09Z,-37.75,0.0,179.36,0.1,12.0,0.0,ML,,,,3.6,0.3,7
845686,1995-09-11T13:48:28Z,-37.9,0.1,179.23,0.1,33.0,0.0,ML,,,,3.5,0.2,6
845687,1995-09-11T13:58:22Z,-37.18,0.1,177.62,0.0,5.0,0.0,ML,,,,2.6,0.3,3
845689,1995-09-11T15:29:26Z,-36.99,0.1,179.75,0.1,12.0,0.0,ML,,,,3.1,0.2,4
844465,1995-09-11T16:06:27Z,-41.68,0.0,173.98,0.0,10.0,2.0,ML,,,,1.9,0.1,6
845262,1995-09-11T16:54:00Z,-39.43,0.0,175.22,0.0,33.0,0.0,ML,,,,1.5,0.2,3
844467,1995-09-11T19:14:11Z,-37.09,0.1,177.37,0.0,138.0,6.0,ML,,,,3.4,0.1,7
845723,1995-09-11T19:26:03Z,-39.22,0.0,175.15,0.0,27.0,3.0,ML,,,,2.1,0.2,4
844468,1995-09-11T20:38:19Z,-41.34,0.0,175.44,0.0,39.0,1.0,ML,,,,2.7,0.2,11
844644,1995-09-11T22:20:47Z,-37.7,0.0,179.13,0.0,12.0,0.0,ML,,,,2.8,0.4,3
844645,1995-09-11T22:24:52Z,-37.01,0.1,177.36,0.1,5.0,0.0,ML,,,,3.0,0.2,4
844849,1995-09-11T23:08:30Z,-42.97,0.0,171.32,0.0,5.0,0.0,ML,,,,3.3,0.2,15
845612,1995-09-11T23:19:43Z,-42.95,0.0,171.39,0.0,5.0,0.0,ML,,,,2.6,0.1,2
844850,1995-09-12T01:27:15Z,-45.09,0.1,167.29,0.0,67.0,6.0,ML,,,,2.7,0.1,12
844471,1995-09-12T03:02:26Z,-40.31,0.0,174.16,0.0,100.0,3.0,ML,,,,2.5,0.2,9
844648,1995-09-12T03:14:13Z,-37.24,0.1,178.93,0.1,12.0,0.0,ML,,,,3.3,0.2,4
844650,1995-09-12T04:44:19Z,-39.5,0.0,176.99,0.0,12.0,0.0,ML,,,,2.7,0.2,4
844473,1995-09-12T04:47:06Z,-40.86,0.0,174.88,0.0,55.0,1.0,ML,,,,2.9,0.2,13
844474,1995-09-12T05:06:28Z,-41.32,0.0,173.16,0.0,99.0,3.0,ML,,,,3.1,0.2,11
844476,1995-09-12T06:50:44Z,-42.01,0.0,171.76,0.0,5.0,0.0,ML,,,,3.3,0.2,15
845453,1995-09-12T07:46:27Z,-39.49,0.0,175.69,0.0,16.0,4.0,ML,,,,1.9,0.1,3
842877,1995-09-12T08:04:17Z,-44.28,0.0,169.75,0.0,5.0,0.0,ML,,,,1.7,0.3,9
845456,1995-09-12T08:19:46Z,-39.21,0.0,175.48,0.0,12.0,0.0,ML,,,,1.5,0.3,2
844477,1995-09-12T11:54:15Z,-37.43,0.0,177.26,0.0,139.0,3.0,ML,,,,3.9,0.2,14
844478,1995-09-12T12:16:57Z,-40.72,0.0,175.43,0.0,28.0,1.0,ML,,,,2.6,0.2,10
844481,1995-09-12T12:55:39Z,-41.14,0.0,175.08,0.0,5.0,0.0,ML,,,,2.5,0.2,14
844482,1995-09-12T13:08:25Z,-40.91,0.0,174.93,0.0,41.0,1.0,ML,,,,2.3,0.2,8
844657,1995-09-12T13:49:51Z,-36.81,0.0,177.41,0.0,121.0,2.0,ML,,,,3.1,0.3,3
844484,1995-09-12T14:25:20Z,-38.22,0.0,177.08,0.0,5.0,0.0,ML,,,,3.8,0.3,9
844485,1995-09-12T15:23:39Z,-40.37,0.0,174.81,0.0,26.0,3.0,ML,,,,2.5,0.2,9
844486,1995-09-12T15:50:11Z,-38.61,0.0,175.86,0.1,254.0,4.0,ML,,,,3.5,0.1,8
844487,1995-09-12T16:14:30Z,-40.93,0.0,175.26,0.0,12.0,0.0,ML,,,,1.9,0.3,3
844488,1995-09-12T18:39:24Z,-42.39,0.0,174.17,0.0,33.0,0.0,ML,,,,3.0,0.3,13
844489,1995-09-12T19:11:47Z,-40.91,0.0,174.93,0.0,39.0,1.0,ML,,,,2.3,0.1,5
847006,1995-09-12T21:52:58Z,-42.99,0.0,171.39,0.0,5.0,0.0,ML,,,,2.4,nan,1
844490,1995-09-12T22:33:54Z,-40.13,0.0,174.86,0.0,12.0,0.0,ML,,,,2.6,0.2,7
844491,1995-09-12T23:28:06Z,-41.78,0.0,174.48,0.0,41.0,2.0,ML,,,,2.5,0.3,8
848251,1995-09-13T01:10:45Z,-45.4,0.0,166.67,0.0,12.0,0.0,ML,,,,2.4,0.1,3
844493,1995-09-13T01:13:38Z,-39.21,0.0,174.98,0.0,5.0,0.0,ML,,,,3.1,0.2,6
844667,1995-09-13T02:42:35Z,-38.93,0.0,178.03,0.0,30.0,1.0,ML,,,,2.8,0.2,3
844669,1995-09-13T05:34:16Z,-37.74,0.1,177.84,0.0,12.0,0.0,ML,,,,2.0,0.1,3
845828,1995-09-13T06:52:15Z,-43.01,0.0,171.39,0.0,5.0,0.0,ML,,,,3.2,0.2,5
844497,1995-09-13T07:17:16Z,-43.12,0.0,171.43,0.0,5.0,0.0,ML,,,,2.2,0.3,3
913148,1995-09-13T07:19:12Z,-41.06,0.0,173.01,0.0,227.0,3.0,ML,,,,3.8,0.2,13
848014,1995-09-13T08:24:46Z,-40.38,0.0,176.75,0.0,34.0,3.0,ML,,,,2.7,0.2,4
846667,1995-09-13T10:24:55Z,-39.24,0.0,173.79,0.1,5.0,0.0,ML,,,,2.4,0.1,3
844678,1995-09-13T12:10:39Z,-37.93,0.0,178.91,0.0,12.0,0.0,ML,,,,2.6,0.2,4
844679,1995-09-13T13:00:09Z,-38.86,0.0,177.59,0.0,46.0,4.0,ML,,,,2.7,0.4,6
842881,1995-09-13T13:07:06Z,-45.15,0.0,167.31,0.0,111.0,3.0,ML,,,,3.1,0.2,12
844499,1995-09-13T14:31:33Z,-40.96,0.0,174.99,0.0,29.0,1.0,ML,,,,3.1,0.2,17
844500,1995-09-13T14:41:00Z,-39.02,0.0,174.98,0.0,245.0,2.0,ML,,,,3.2,0.2,10
844680,1995-09-13T15:20:55Z,-37.84,0.0,177.24,0.0,77.0,1.0,ML,,,,3.3,0.2,9
848236,1995-09-13T15:24:28Z,-38.72,0.0,177.94,0.0,39.0,3.0,ML,,,,3.4,0.2,5
844501,1995-09-13T18:36:50Z,-40.68,0.0,173.73,0.0,109.0,2.0,ML,,,,2.9,0.3,8
842882,1995-09-13T19:01:20Z,-45.33,0.0,167.15,0.0,95.0,1.0,ML,,,,3.1,0.2,11
844502,1995-09-13T20:41:33Z,-40.83,0.0,176.11,0.0,28.0,2.0,ML,,,,2.2,0.1,3
844503,1995-09-13T20:44:59Z,-39.2,0.0,175.61,0.0,166.0,4.0,ML,,,,3.2,0.2,10
845219,1995-09-13T21:43:46Z,-42.24,0.0,172.65,0.0,20.0,3.0,ML,,,,2.6,0.0,4
913150,1995-09-13T21:44:17Z,-42.25,0.0,172.65,0.0,12.0,0.0,ML,,,,2.0,0.1,3
913151,1995-09-13T21:44:38Z,-42.25,0.0,172.65,0.0,22.0,3.0,ML,,,,2.4,0.1,4
847764,1995-09-13T21:48:54Z,-40.3,0.0,176.63,0.1,30.0,6.0,ML,,,,2.5,0.1,3
844854,1995-09-13T23:49:57Z,-45.23,0.1,167.75,0.1,127.0,7.0,ML,,,,2.5,0.1,7
844688,1995-09-14T01:33:55Z,-36.5,0.1,177.51,0.1,149.0,14.0,ML,,,,3.5,0.6,4
844506,1995-09-14T02:12:26Z,-43.23,0.0,170.89,0.0,5.0,0.0,ML,,,,2.9,0.1,3
913152,1995-09-14T02:13:25Z,-40.73,0.0,174.39,0.0,5.0,0.0,ML,,,,3.2,0.2,19
844855,1995-09-14T03:16:51Z,-45.33,0.0,167.48,0.0,102.0,3.0,ML,,,,2.6,0.2,9
844856,1995-09-14T03:25:08Z,-45.34,0.0,170.45,0.0,5.0,0.0,ML,,,,1.9,0.1,6
850952,1995-09-14T07:50:32Z,-39.56,0.0,175.56,0.0,12.0,0.0,ML,,,,1.7,0.1,4
844508,1995-09-14T08:51:38Z,-40.49,0.0,174.97,0.0,25.0,2.0,ML,,,,2.8,0.1,14
846669,1995-09-14T09:00:52Z,-39.21,0.0,173.79,0.0,12.0,0.0,ML,,,,2.7,0.3,6
844701,1995-09-14T10:17:01Z,-37.55,0.0,179.42,0.0,12.0,0.0,ML,,,,3.6,0.3,8
844704,1995-09-14T11:20:37Z,-38.41,0.0,177.32,0.0,50.0,0.0,ML,,,,3.2,0.3,3
851912,1995-09-14T13:36:49Z,-39.59,0.0,177.16,0.0,27.0,1.0,ML,,,,2.2,0.2,3
848476,1995-09-14T13:38:21Z,-39.54,0.0,175.65,0.0,12.0,0.0,ML,,,,1.3,0.1,3
842886,1995-09-14T13:44:12Z,-42.0,0.0,173.86,0.0,19.0,3.0,ML,,,,2.4,0.2,7
913153,1995-09-14T13:45:26Z,-42.03,0.0,173.91,0.0,21.0,2.0,ML,,,,3.5,0.2,19
844513,1995-09-14T13:58:39Z,-38.33,0.0,176.22,0.0,5.0,0.0,ML,,,,3.0,0.9,5
848275,1995-09-14T14:23:16Z,-38.31,0.0,176.33,0.0,5.0,0.0,ML,,,,2.2,0.1,3
844514,1995-09-14T15:27:32Z,-42.0,0.0,173.88,0.0,24.0,1.0,ML,,,,2.9,0.1,11
844708,1995-09-14T15:59:36Z,-42.93,0.0,171.3,0.0,5.0,0.0,ML,,,,3.0,0.2,5
848086,1995-09-14T16:51:27Z,-39.14,0.0,175.46,0.1,12.0,0.0,ML,,,,1.1,0.2,3
846671,1995-09-14T19:35:31Z,-40.08,0.0,175.12,0.0,12.0,0.0,ML,,,,2.1,0.1,4
913154,1995-09-14T19:37:02Z,-39.19,0.0,175.16,0.1,28.0,5.0,ML,,,,2.1,0.2,6
848123,1995-09-14T20:34:43Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,0.8,0.1,3
847014,1995-09-14T20:36:25Z,-40.48,0.0,176.3,0.0,5.0,0.0,ML,,,,2.8,0.2,6
844516,1995-09-14T20:41:30Z,-39.49,0.0,174.46,0.0,210.0,4.0,ML,,,,4.0,0.2,21
846672,1995-09-14T20:48:55Z,-39.82,0.0,175.13,0.0,33.0,0.0,ML,,,,1.9,0.1,4
847797,1995-09-14T22:47:42Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,0.7,0.1,2
847798,1995-09-14T22:50:47Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,0.8,0.0,2
847799,1995-09-14T22:56:56Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,0.7,0.2,3
